date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-10-30,1570,1570,1555,1560,1547.7083740234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-31,1630,1635,1625,1625,1612.1962890625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-03,1680,1695,1680,1690,1676.68408203125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-04,1585,1585,1555,1580,1567.55078125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-05,1520,1570,1510,1570,1557.629638671875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-06,1490,1500,1470,1470,1458.41748046875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-07,1460,1460,1430,1430,1418.732666015625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-10,1495,1505,1495,1505,1493.1417236328125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-11,1530,1530,1510,1510,1498.102294921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-12,1515,1525,1505,1505,1493.1417236328125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-13,1510,1510,1480,1480,1468.338623046875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-14,1425,1465,1420,1465,1453.4569091796875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-17,1480,1490,1470,1490,1478.260009765625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-18,1440,1445,1435,1435,1423.693359375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-19,1415,1425,1415,1420,1408.8115234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-20,1485,1490,1460,1460,1448.496337890625,65,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-21,1380,1400,1380,1390,1379.0478515625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-24,1420,1425,1415,1425,1413.77197265625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-25,1460,1460,1445,1445,1433.614501953125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-26,1500,1510,1495,1510,1498.102294921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-27,1510,1525,1510,1525,1512.984130859375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-11-28,1485,1490,1485,1485,1473.29931640625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-01,1475,1480,1470,1480,1468.338623046875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-02,1520,1530,1515,1515,1503.06298828125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-03,1525,1525,1510,1510,1498.102294921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-04,1525,1525,1510,1510,1498.102294921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-05,1565,1580,1565,1580,1567.55078125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-08,1590,1600,1590,1595,1582.4326171875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-09,1585,1585,1575,1580,1567.55078125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-10,1570,1580,1570,1580,1567.55078125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-11,1565,1565,1560,1560,1547.7083740234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-12,1560,1560,1515,1515,1503.06298828125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-15,1520,1525,1515,1515,1503.06298828125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-16,1480,1490,1480,1485,1473.29931640625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-17,1550,1555,1525,1525,1512.984130859375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-18,1550,1585,1550,1585,1572.511474609375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-19,1535,1550,1535,1550,1537.787109375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-22,1590,1590,1585,1585,1572.511474609375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-23,1590,1600,1590,1600,1587.3931884765625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-29,1750,1750,1740,1750,1736.2113037109375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-12-30,1745,1755,1745,1755,1750.7191162109375,0,8.380844,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-02,1875,1895,1875,1895,1890.3775634765625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-05,2040,2050,2030,2030,2025.04833984375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-06,2020,2040,2010,2040,2035.02392578125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-07,2060,2080,2060,2080,2074.92626953125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-08,2060,2070,2020,2020,2015.07275390625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-09,2040,2070,2040,2070,2064.95068359375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-12,2020,2060,2020,2060,2054.97509765625,3,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-13,2000,2010,1990,1990,1985.1458740234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-14,2030,2040,2020,2020,2015.07275390625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-15,2090,2140,2090,2140,2134.780029296875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-16,2190,2200,2180,2180,2174.682373046875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-19,2180,2230,2160,2160,2154.731201171875,16,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-20,2090,2100,2050,2100,2094.87744140625,3,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-21,2170,2230,2170,2230,2224.560546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
