date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-11-14,8.90999984741211,9.300000190734863,8.819999694824219,8.949999809265137,8.949999809265137,1268600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-17,8.979999542236328,9.079999923706055,8.520000457763672,8.529999732971191,8.529999732971191,793700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-18,8.449999809265137,8.609999656677246,8.380000114440918,8.5,8.5,666800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-19,8.5,8.699999809265137,8.350000381469727,8.390000343322754,8.390000343322754,563300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-20,8.529999732971191,8.630000114440918,8.170000076293945,8.199999809265137,8.199999809265137,663000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-21,8.289999961853027,8.600000381469727,8.119999885559082,8.539999961853027,8.539999961853027,846000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-24,8.5600004196167,8.619999885559082,8.449999809265137,8.579999923706055,8.579999923706055,638300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-25,8.600000381469727,8.649999618530273,8.420000076293945,8.539999961853027,8.539999961853027,573600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-26,8.550000190734863,8.739999771118164,8.510000228881836,8.640000343322754,8.640000343322754,366600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-28,8.699999809265137,8.8100004196167,8.630000114440918,8.789999961853027,8.789999961853027,343500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-01,8.640000343322754,8.75,8.460000038146973,8.630000114440918,8.630000114440918,795300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-02,8.630000114440918,8.850000381469727,8.600000381469727,8.75,8.75,400700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-03,8.739999771118164,9,8.670000076293945,8.979999542236328,8.979999542236328,516500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-04,8.979999542236328,9.220000267028809,8.930000305175781,9.170000076293945,9.170000076293945,594400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-05,9.140000343322754,9.199999809265137,9.050000190734863,9.050000190734863,9.050000190734863,389800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-08,9.100000381469727,9.199999809265137,8.979999542236328,9.109999656677246,9.109999656677246,579800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-09,9,9.319999694824219,9,9.180000305175781,9.180000305175781,675600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-10,9.149999618530273,9.4399995803833,9.119999885559082,9.289999961853027,9.289999961853027,585000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-11,9.289999961853027,9.520000457763672,9.25,9.4399995803833,9.4399995803833,1009800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-12,9.479999542236328,9.920000076293945,9.380000114440918,9.380000114440918,9.380000114440918,705900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-15,9.470000267028809,9.510000228881836,9.0600004196167,9.100000381469727,9.100000381469727,828600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-16,9.0600004196167,9.289999961853027,9.020000457763672,9.069999694824219,9.069999694824219,603800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-17,9.039999961853027,9.289999961853027,9.010000228881836,9.010000228881836,9.010000228881836,908700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-18,9.109999656677246,9.399999618530273,9.050000190734863,9.069999694824219,9.069999694824219,839000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-19,9.069999694824219,9.140000343322754,8.90999984741211,8.949999809265137,8.949999809265137,3167400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-22,9.010000228881836,9.399999618530273,9.010000228881836,9.25,9.25,877400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-23,9.239999771118164,9.300000190734863,9.0600004196167,9.140000343322754,9.140000343322754,562400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-24,9.119999885559082,9.15999984741211,9,9.079999923706055,9.079999923706055,243300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-26,9.069999694824219,9.069999694824219,8.829999923706055,8.949999809265137,8.949999809265137,597800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-29,8.84000015258789,8.899999618530273,8.760000228881836,8.8100004196167,8.8100004196167,690300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-30,8.819999694824219,8.859999656677246,8.710000038146973,8.720000267028809,8.720000267028809,635700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-12-31,8.699999809265137,8.710000038146973,8.550000190734863,8.680000305175781,8.680000305175781,714600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-02,8.770000457763672,9.029999732971191,8.729999542236328,9.010000228881836,9.010000228881836,456400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-05,9.119999885559082,9.880000114440918,9.119999885559082,9.739999771118164,9.739999771118164,1190500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-06,9.699999809265137,10.470000267028809,9.520000457763672,10.329999923706055,10.329999923706055,1431000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-07,10.270000457763672,10.270000457763672,9.949999809265137,10.079999923706055,10.079999923706055,933300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-08,10.100000381469727,10.65999984741211,10.069999694824219,10.40999984741211,10.40999984741211,1270400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-09,10.4399995803833,10.520000457763672,10.170000076293945,10.319999694824219,10.319999694824219,645500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-12,10.279999732971191,10.510000228881836,10.220000267028809,10.420000076293945,10.420000076293945,569900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-13,10.420000076293945,10.470000267028809,9.9399995803833,9.989999771118164,9.989999771118164,616800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-14,9.989999771118164,10.180000305175781,9.970000267028809,10.130000114440918,10.130000114440918,580700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
