date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-02-23,200.6300048828125,204.25999450683594,195.6999969482422,197.38999938964844,196.45660400390625,2016200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-24,197.41000366210938,199.5,194.5800018310547,199.3300018310547,198.38743591308594,1896700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-25,200.47000122070312,200.67999267578125,195.3699951171875,199.63999938964844,198.6959686279297,2260800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-26,198,205.99000549316406,196.8800048828125,203.7899932861328,202.8263397216797,2343000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-27,203.9600067138672,205.02999877929688,199.10000610351562,204.63999938964844,203.6723175048828,2993500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-02,214.99000549316406,216.17999267578125,207.49000549316406,214.91000366210938,213.89376831054688,5489300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-03,218.99000549316406,221.9499969482422,210.75999450683594,217.7100067138672,216.68052673339844,5393700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-04,217.25,225.9600067138672,216.44000244140625,225.60000610351562,224.53321838378906,4221400,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-05,229.5,232.99000549316406,223.32000732421875,228.02999877929688,226.95172119140625,6138000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-06,226.97000122070312,230.49000549316406,221.32000732421875,224.6300048828125,223.56781005859375,4337300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-09,226.3699951171875,226.3699951171875,214.11000061035156,215.9499969482422,214.9288330078125,6476300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-10,216.00999450683594,220.91000366210938,213.8300018310547,217.02000427246094,215.99378967285156,3952900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-11,218.6300048828125,231.22999572753906,218.6300048828125,231.0500030517578,229.9574432373047,3757900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-12,232.38999938964844,240.27000427246094,230.83999633789062,235.80999755859375,234.69493103027344,4990000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-13,232.25999450683594,235.6999969482422,230.3000030517578,230.58999633789062,229.49961853027344,4088000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-16,232.58999633789062,234.97000122070312,230,232.57000732421875,231.4702606201172,2648700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-17,234.5,237.88999938964844,232.35000610351562,235.9600067138672,234.84422302246094,2500800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-18,239.30999755859375,242.55999755859375,236.74000549316406,238.4600067138672,237.33241271972656,3527500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-19,241.77999877929688,247.72999572753906,240.57000732421875,242.07000732421875,240.9253387451172,4205500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-20,243.2100067138672,244.74000549316406,237.94000244140625,239.86000061035156,238.7257843017578,19803100,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-23,232.25,241.4499969482422,231.1999969482422,237.38999938964844,236.2674560546875,3904200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-24,238.74000549316406,246.25999450683594,236.3000030517578,241.75,240.60684204101562,3678300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-25,238.89999389648438,243.75,234.27000427246094,234.5399932861328,233.43092346191406,4480900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-26,235.24000549316406,249.11000061035156,235,248.13999938964844,246.9666290283203,4151100,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-27,247.86000061035156,255.97000122070312,246.07000732421875,254.32000732421875,253.11741638183594,4530000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-30,255.69000244140625,258.42999267578125,248.42999267578125,250.27000427246094,249.08656311035156,4123800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-03-31,249.77999877929688,254.91000366210938,242.5500030517578,247.0800018310547,245.91163635253906,3744000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-01,242.75,245.00999450683594,235.69000244140625,241.4600067138672,240.31822204589844,5062300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-02,248.60000610351562,250.72000122070312,241,244.08999633789062,242.93577575683594,2669300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-06,242.47000122070312,245.64999389648438,239.4499969482422,245.5800018310547,244.41873168945312,1486900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-07,245.91000366210938,254.5500030517578,245.7100067138672,251.49000549316406,250.30079650878906,3611700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-08,235,241.64999389648438,231.88999938964844,239.63999938964844,238.50682067871094,5313900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-09,240.08999633789062,245.55999755859375,233.1199951171875,235.10000610351562,233.98829650878906,3905400,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-10,233.8300018310547,239.07000732421875,230.1999969482422,238.82000732421875,237.69070434570312,2896900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-13,243.16000366210938,243.30999755859375,237.77999877929688,242.0800018310547,240.93528747558594,2772500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-14,242.60000610351562,242.60000610351562,234.7899932861328,235.5800018310547,234.4660186767578,2830100,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-15,234.08999633789062,236.55999755859375,231.02999877929688,235,233.88876342773438,2286900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-16,235,242.64999389648438,235,241.74000549316406,240.59689331054688,1925200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-17,228.19000244140625,229,214.7100067138672,223.64999389648438,222.59242248535156,6989100,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-20,224.52000427246094,228.61000061035156,223.22999572753906,226.27999877929688,225.20999145507812,3302100,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-21,226.6999969482422,234.27000427246094,224.36000061035156,233.38999938964844,232.286376953125,2685200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-04-22,236.39999389648438,237.27000427246094,231.88999938964844,234.36000061035156,233.2517852783203,2294500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
