date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-10-27,258.6499938964844,259.6000061035156,256.29998779296875,258.75,254.7633819580078,705071,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-28,256.8500061035156,258.25,254.9499969482422,256.04998779296875,252.10498046875,515738,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-29,256.8500061035156,258.8500061035156,255.39999389648438,257.3999938964844,253.43417358398438,534715,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-30,249.35000610351562,253.5500030517578,244.5,249,245.16360473632812,1177091,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-31,245.5,249.4499969482422,244.5,246.10000610351562,242.30828857421875,696523,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-03,246,246.9499969482422,242.64999389648438,244.35000610351562,240.5852508544922,713093,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-04,239.9499969482422,241.4499969482422,233.4499969482422,239.25,235.56382751464844,950996,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-05,238.10000610351562,242.4499969482422,237.6999969482422,242.25,238.51760864257812,764528,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-06,236.9499969482422,241.0500030517578,234.10000610351562,235.14999389648438,231.52699279785156,1056801,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-07,235.5500030517578,236.8000030517578,227.85000610351562,230.85000610351562,227.2932586669922,891876,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-10,235.25,235.8000030517578,232.9499969482422,233.4499969482422,229.85317993164062,918364,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-11,233.25,236.60000610351562,233.25,235.10000610351562,231.47776794433594,671595,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-12,236.10000610351562,243,235.60000610351562,239.10000610351562,235.4161376953125,1009137,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-13,239.1999969482422,241.64999389648438,234.10000610351562,234.64999389648438,231.03469848632812,794214,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-14,232.25,235.64999389648438,230.5,235.64999389648438,232.019287109375,881229,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-17,234.3000030517578,235.39999389648438,231.5,232,228.42552185058594,685097,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-18,227.25,229.5,224.25,226.5500030517578,223.0594940185547,1158475,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-19,225.5500030517578,230.10000610351562,225,227.1999969482422,223.69947814941406,687154,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-20,231.89999389648438,233.64999389648438,228.39999389648438,228.39999389648438,224.8809814453125,960711,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-21,223.5,225.6999969482422,220.39999389648438,222.3000030517578,218.87498474121094,1176368,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-24,225.25,225.6999969482422,222.8000030517578,222.8000030517578,219.36727905273438,1668430,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-25,223.5,225.3000030517578,221.25,223.75,220.30264282226562,913395,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-26,225.3000030517578,227.3000030517578,223.5,227.3000030517578,223.79794311523438,772474,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-27,227.4499969482422,229.35000610351562,226.0500030517578,228.1999969482422,224.68406677246094,438443,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-11-28,227.89999389648438,231,227.8000030517578,231,227.44093322753906,807201,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-01,229.5,231.25,227.9499969482422,229.9499969482422,226.4071044921875,737516,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-02,230.3000030517578,233.35000610351562,229.39999389648438,230.25,226.70248413085938,768789,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-03,230.39999389648438,231,226.85000610351562,229.5,225.96405029296875,618102,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-04,237.0500030517578,238.1999969482422,234.39999389648438,237.5500030517578,233.8900146484375,880116,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-05,238.64999389648438,239.1999969482422,235.5,235.5,231.87159729003906,602365,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-08,235.5,237.9499969482422,234.5,237.60000610351562,233.9392547607422,458028,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-09,237.75,238.60000610351562,232.3000030517578,234.25,230.640869140625,663692,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-10,233.60000610351562,236.4499969482422,231.75,233.5,229.9024200439453,655682,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-11,239.14999389648438,243.75,236.14999389648438,239.14999389648438,235.46536254882812,1034001,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-12,240.85000610351562,244.89999389648438,234.75,235.39999389648438,231.77313232421875,946049,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-15,237.5,243.60000610351562,236.25,242.6999969482422,238.96066284179688,908055,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-16,240,242.39999389648438,238.85000610351562,239.25,235.56382751464844,728994,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-17,240,240.0500030517578,230.8000030517578,231,227.44093322753906,1018812,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-18,229.9499969482422,234.75,229.6999969482422,234.14999389648438,230.5424041748047,1135590,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-19,234.85000610351562,238,234.10000610351562,235.85000610351562,232.21621704101562,1356171,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-22,235.5500030517578,238.10000610351562,235.1999969482422,236.5500030517578,232.90542602539062,515239,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-23,235.39999389648438,236.89999389648438,234.75,235.9499969482422,232.31466674804688,497753,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-24,235,235.64999389648438,234.14999389648438,235.25,231.62545776367188,117687,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-29,236.1999969482422,238.0500030517578,234.5500030517578,236.3000030517578,232.65928649902344,629634,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-30,234.60000610351562,236.75,234.5,235.9499969482422,232.31466674804688,614780,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-12-31,235.4499969482422,235.89999389648438,233.89999389648438,234.89999389648438,231.2808380126953,298608,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-02,234.10000610351562,237.8000030517578,233.14999389648438,237.0500030517578,233.39772033691406,823044,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-05,238.8000030517578,243.6999969482422,237.5500030517578,240.9499969482422,237.2376251220703,879016,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-06,241.64999389648438,241.75,236.75,240.64999389648438,236.94224548339844,836256,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-07,241.9499969482422,247.3000030517578,241.60000610351562,244.4499969482422,240.68370056152344,775557,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-08,241.1999969482422,242.4499969482422,233.9499969482422,234.39999389648438,230.78854370117188,777465,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-09,234.89999389648438,237.9499969482422,234.3000030517578,235.4499969482422,231.82237243652344,600572,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-12,234.5,237.89999389648438,233.35000610351562,236.8000030517578,233.15158081054688,506905,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-13,238,239.64999389648438,235.5,238.4499969482422,234.77615356445312,619579,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-14,238.1999969482422,239.35000610351562,231,231,227.44093322753906,1094426,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-15,233.3000030517578,235.60000610351562,232.39999389648438,234.1999969482422,230.5916290283203,964154,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-16,233.8000030517578,235.14999389648438,230.89999389648438,235.14999389648438,231.52699279785156,1320563,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-19,229,230.9499969482422,227.35000610351562,230.10000610351562,226.5548095703125,936553,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-20,226,229,223.75,229,225.4717559814453,809213,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-21,228.1999969482422,228.64999389648438,224,227.64999389648438,224.14254760742188,713825,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-22,230.4499969482422,232.0500030517578,228.89999389648438,230.4499969482422,226.8994140625,883278,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-23,228.75,231.85000610351562,227.89999389648438,231.85000610351562,228.27784729003906,655348,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-26,231.89999389648438,232.9499969482422,229.89999389648438,232.3000030517578,228.72091674804688,606468,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-27,232.60000610351562,235.75,232.1999969482422,234.9499969482422,231.330078125,748217,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-28,235.9499969482422,240.0500030517578,233.10000610351562,235.35000610351562,231.7239227294922,776355,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-29,242,244.9499969482422,239.64999389648438,241.39999389648438,237.68069458007812,1284182,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-01-30,239.85000610351562,244.4499969482422,239.75,242.3000030517578,238.56683349609375,1071016,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-02,237.8000030517578,248,237.64999389648438,246.60000610351562,242.8005828857422,693742,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-03,251.10000610351562,253,243.75,249.64999389648438,245.8035888671875,1517221,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-04,252.89999389648438,254.3000030517578,247.39999389648438,247.39999389648438,243.5882568359375,1405927,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-05,248.1999969482422,254.4499969482422,245.25,248.35000610351562,244.52362060546875,868000,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-06,249.75,254.5,248.25,252.89999389648438,249.00350952148438,728318,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-09,255.5,256.8999938964844,253.6999969482422,256.8500061035156,252.89266967773438,696559,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-10,260,260,257,257.3500061035156,253.3849639892578,651912,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-11,257.3999938964844,269.70001220703125,255.0500030517578,266.3500061035156,262.2463073730469,1335617,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-12,269,274.6499938964844,265.3999938964844,265.3999938964844,261.3109130859375,1057860,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-13,262.5,263.45001220703125,258.54998779296875,262.8999938964844,258.84942626953125,1062548,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-16,264.3500061035156,264.79998779296875,256.04998779296875,257,253.04034423828125,736591,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-17,253.4499969482422,255.75,245.8000030517578,254.35000610351562,250.43118286132812,1157645,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-18,255.5500030517578,261.95001220703125,255,261.20001220703125,257.1756591796875,836437,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-19,262.6499938964844,262.95001220703125,257.1499938964844,259.3500061035156,255.35414123535156,626846,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-20,260.3999938964844,262.95001220703125,257.3999938964844,261.8999938964844,257.8648376464844,774669,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-23,259.5,260.95001220703125,258.3500061035156,259.75,255.74798583984375,563721,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-24,259.1000061035156,263.5,257.25,262.54998779296875,258.50482177734375,695622,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-25,265,267.1000061035156,263,264.95001220703125,260.86785888671875,941135,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-26,268.5,280.04998779296875,267.8500061035156,272.8999938964844,268.69537353515625,1222594,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-02-27,273.45001220703125,278.25,272.8500061035156,276.70001220703125,272.43682861328125,1421280,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-02,270.54998779296875,271.25,265,267.75,263.6247253417969,1148709,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-03,262.3999938964844,263.25,253.5500030517578,253.5500030517578,249.6435089111328,1248776,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-04,254.1999969482422,260.6000061035156,253.3000030517578,258.04998779296875,254.07415771484375,983758,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-05,257.3500061035156,261.6499938964844,250.5,252.8000030517578,248.90505981445312,989541,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-06,254.5,255.60000610351562,245.4499969482422,249.35000610351562,245.5082244873047,1149275,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-09,238.39999389648438,246.35000610351562,236,245.14999389648438,241.3729248046875,1074039,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-10,256,257.8999938964844,251.35000610351562,255.0500030517578,251.12039184570312,1027564,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-11,252.6999969482422,257.79998779296875,250.64999389648438,256.1000061035156,252.1542205810547,899556,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-12,255.8000030517578,256.25,249.75,254.75,250.82501220703125,832226,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-13,250,254.9499969482422,247.25,248,244.17901611328125,635002,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-16,248.60000610351562,250.8000030517578,245.6999969482422,248.85000610351562,245.01593017578125,510025,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-17,248.1999969482422,254.35000610351562,247.89999389648438,250.85000610351562,246.985107421875,699363,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-18,254.39999389648438,259.95001220703125,252.5500030517578,253.35000610351562,249.44659423828125,1666525,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-19,247.5500030517578,248.85000610351562,240.89999389648438,243.39999389648438,239.64988708496094,1474290,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-20,247,247.89999389648438,237.14999389648438,237.14999389648438,233.4961700439453,2560127,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-23,234.5,249.8000030517578,230.89999389648438,243.3000030517578,239.5514373779297,1397278,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-24,242.5500030517578,243.85000610351562,236.39999389648438,241.8000030517578,238.0745391845703,781302,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-25,248,250.25,244.4499969482422,247.9499969482422,244.12977600097656,1034901,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-26,246.1999969482422,246.64999389648438,237.9499969482422,238.1999969482422,234.52999877929688,931444,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-27,238,238.1999969482422,225.35000610351562,229.1999969482422,225.66867065429688,1435412,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-30,227.64999389648438,232,226.0500030517578,227.5500030517578,224.04409790039062,1076996,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-03-31,225.8000030517578,231.64999389648438,225.3000030517578,229.10000610351562,225.57022094726562,1344619,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-01,238.3000030517578,241.10000610351562,234.64999389648438,239.9499969482422,236.25303649902344,1144729,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-02,232.6999969482422,237.35000610351562,228.39999389648438,236.14999389648438,232.51158142089844,1125309,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-07,236.5500030517578,239.5500030517578,231.0749969482422,233.25,229.65626525878906,807900,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-08,251.89999389648438,259.1499938964844,247.60000610351562,255.9499969482422,252.0065155029297,1727840,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-09,253.60000610351562,256.1000061035156,251.9499969482422,256.1000061035156,252.1542205810547,1142068,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
