date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-28,201.27999877929688,205.36000061035156,198.5500030517578,199.4600067138672,197.9750518798828,6826500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-29,200.92999267578125,203.24000549316406,198.00999450683594,199.8800048828125,198.39190673828125,8870800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-30,198.3699951171875,201.42999267578125,197.60000610351562,200.92999267578125,199.43409729003906,7228400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-02,199.99000549316406,201.66000366210938,197,201.08999633789062,199.59291076660156,6239900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-03,201.7899932861328,204.8699951171875,200.64999389648438,203.5,201.98497009277344,8457300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-04,205.5,206.47999572753906,194.3300018310547,196.74000549316406,195.27529907226562,11411500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-05,196.22999572753906,199.67999267578125,194.52999877929688,195.97000122070312,194.5110321044922,5538300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-06,196.9600067138672,200.85000610351562,196.9600067138672,198.66000366210938,197.18099975585938,4350900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-09,198.5,200,195.99000549316406,196.19000244140625,194.72938537597656,4615200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-10,195.02999877929688,196.41000366210938,193.0800018310547,195.19000244140625,193.73683166503906,5501500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-11,195.5800018310547,198.8300018310547,195.0500030517578,196.50999450683594,195.04701232910156,6784100,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-12,197,201.8800048828125,197,201.13999938964844,199.6425323486328,6738600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-13,201.13999938964844,203.6999969482422,198.52999877929688,200.05999755859375,198.57057189941406,4939000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-17,200,205.63999938964844,198.85000610351562,203.5,201.98497009277344,6057800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-18,205.50999450683594,206.00999450683594,202.80999755859375,204.80999755859375,203.28521728515625,6395700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-19,204.1699981689453,206.72999572753906,201.5399932861328,205.41000366210938,203.88075256347656,6128400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-20,205.49000549316406,206.36000061035156,203.02000427246094,204.9199981689453,204.0699462890625,10300800,0.68,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-23,203.97000122070312,204.89999389648438,201.74000549316406,201.9199981689453,201.0823974609375,4557300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-24,200,200.7100067138672,197,198.4600067138672,197.6367645263672,10157300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-25,198.4600067138672,198.75999450683594,192.6199951171875,195.97999572753906,195.1670379638672,6891800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-26,196.5,198.67999267578125,194,197.6300048828125,196.81019592285156,5762000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-02-27,198.30999755859375,202.6199951171875,197.6300048828125,202.6199951171875,201.7794952392578,8982500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-02,210.64999389648438,212.82000732421875,208,212.16000366210938,211.27992248535156,12485300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-03,213.00999450683594,214.5,205.57000732421875,206.52000427246094,205.66331481933594,9661300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-04,207,209.9499969482422,204.22999572753906,208.82000732421875,207.9537811279297,6140300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-05,208.49000549316406,210.14999389648438,200.10000610351562,203.86000061035156,203.0143585205078,6935600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-06,204.00999450683594,209.9499969482422,203.63999938964844,209.75999450683594,208.88987731933594,8790400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-09,211.75999450683594,213,206.80999755859375,208.22999572753906,207.36622619628906,8626400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-10,206.36000061035156,208.47000122070312,205.27999877929688,207,206.14132690429688,4140600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-11,205.66000366210938,209.38999938964844,204.6999969482422,207.25999450683594,206.40023803710938,4416200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-12,206.17999267578125,206.77000427246094,201.83999633789062,203.0399932861328,202.19773864746094,6400900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-13,204.4600067138672,206.2899932861328,201.89999389648438,204.52000427246094,203.67161560058594,4806800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-16,204.7100067138672,208.89999389648438,204.61000061035156,206.05999755859375,205.20521545410156,4795600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-17,205.80999755859375,206.6699981689453,200.7100067138672,203.3300018310547,202.48655700683594,3990800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-18,204.30999755859375,207.3000030517578,204.02999877929688,204.55999755859375,203.71144104003906,3512900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-19,203.3300018310547,203.3800048828125,197.02000427246094,200.72999572753906,199.89732360839844,5329600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-20,201.25999450683594,202.02999877929688,196.49000549316406,198.16000366210938,197.33799743652344,8463900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-23,197.1699981689453,199.75,194.4600067138672,194.82000732421875,194.01185607910156,4927300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-24,192.22000122070312,195.13999938964844,191.17999267578125,194,193.19525146484375,5136000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-25,196.0500030517578,196.6699981689453,194.0500030517578,195,194.19110107421875,4057300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-26,194.30999755859375,194.30999755859375,191.3800048828125,192.85000610351562,192.05003356933594,4871900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-27,192.41000366210938,193.11000061035156,189.4600067138672,189.7100067138672,188.9230499267578,3864500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-30,192.49000549316406,193,185.57000732421875,187.14999389648438,186.3736572265625,5043800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-03-31,189.13999938964844,193.44000244140625,187.5800018310547,192.89999389648438,192.0998077392578,5318500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-01,194.47000122070312,196.63999938964844,193.5500030517578,194.72000122070312,193.91226196289062,4127200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-02,195.0800018310547,197.44000244140625,193.6300048828125,196.2100067138672,195.39608764648438,4113900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-06,196.22999572753906,198.6300048828125,195,198.41000366210938,197.5869598388672,2314900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-07,197.41000366210938,198.14999389648438,195.50999450683594,197.9199981689453,197.09898376464844,3037500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-08,198.60000610351562,203.8000030517578,198.4199981689453,203.47999572753906,202.63592529296875,4455800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-09,203.22000122070312,205.36000061035156,202.61000061035156,203.19000244140625,202.34713745117188,2789700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-10,202.82000732421875,202.82000732421875,197.7899932861328,201.55999755859375,200.72389221191406,3151900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-13,201.75,202.99000549316406,200.1300048828125,201.41000366210938,200.57452392578125,3429200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-14,201.35000610351562,204.32000732421875,200.91000366210938,202.80999755859375,201.9687042236328,3303100,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-15,202.99000549316406,203,197.69000244140625,198.38999938964844,197.56704711914062,4424800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-04-16,198.41000366210938,199.94000244140625,193.91000366210938,195.85000610351562,195.03758239746094,3999300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
