date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-11-19,20.709999084472656,20.8799991607666,20.65999984741211,20.8799991607666,20.75363685606174,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-20,21.440000534057617,21.450000762939453,21,21.450000762939453,21.320188296856905,271,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-21,20.479999542236328,20.690000534057617,20.239999771118164,20.239999771118164,20.117511271699687,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-24,20.639999389648438,20.81999969482422,20.639999389648438,20.81999969482422,20.69400082770301,150,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-25,21.170000076293945,21.239999771118164,21.110000610351562,21.239999771118164,21.11145852904646,150,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-26,21.209999084472656,21.209999084472656,21.139999389648438,21.170000076293945,21.041882551202125,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-27,21.729999542236328,21.729999542236328,21.700000762939453,21.700000762939453,21.56867602833232,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-28,22.020000457763672,22.40999984741211,22.020000457763672,22.40999984741211,22.274377590538705,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-01,22.170000076293945,22.760000228881836,22.06999969482422,22.760000228881836,22.622261148315268,205,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-02,23.049999237060547,23.510000228881836,23.049999237060547,23.510000228881836,23.36772250846407,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-03,23.3799991607666,23.719999313354492,23.049999237060547,23.049999237060547,22.910505009178205,25,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-04,26.530000686645508,26.530000686645508,26.239999771118164,26.239999771118164,26.081200318612648,112,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-05,26.239999771118164,26.81999969482422,26.100000381469727,26.100000381469727,25.942048362923984,1,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-08,26.170000076293945,26.170000076293945,26.170000076293945,26.170000076293945,26.011624340768318,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-09,27.450000762939453,27.799999237060547,27.3799991607666,27.799999237060547,27.63175906726898,721,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-10,27.31999969482422,27.31999969482422,27.149999618530273,27.149999618530273,26.985691699143878,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-11,26.770000457763672,27.239999771118164,26.690000534057617,27.239999771118164,27.07514757595942,85,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-12,27.56999969482422,27.56999969482422,27.15999984741211,27.190000534057617,27.025451497086294,620,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-15,26.700000762939453,26.799999237060547,26.670000076293945,26.690000534057617,26.52847786841291,300,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-16,24.790000915527344,24.940000534057617,24.65999984741211,24.940000534057617,24.78906741663989,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-17,24.760000228881836,24.760000228881836,24,24,23.85475618765185,252,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-18,23.8700008392334,23.889999389648438,23.59000015258789,23.59000015258789,23.447238435794006,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-19,23.5,24.5,23.5,23.739999771118164,23.596330340968276,157,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-22,24.31999969482422,24.739999771118164,24.229999542236328,24.739999771118164,24.590277598315048,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-23,24.760000228881836,25.469999313354492,24.75,24.75,24.60021754780065,19,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-29,25.079999923706055,25.079999923706055,24.889999389648438,25.020000457763672,24.868583343969828,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-12-30,25.420000076293945,25.420000076293945,25.420000076293945,25.420000076293945,25.266162980619516,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-02,25.139999389648438,26.280000686645508,25.079999923706055,26.280000686645508,26.12095828227762,100,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-05,26.59000015258789,27,26.59000015258789,27,26.836601628247056,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-06,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,26.886297707120182,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-07,27.100000381469727,27.100000381469727,27.020000457763672,27.06999969482422,26.906177606091386,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-08,26.959999084472656,26.959999084472656,26.559999465942383,26.59000015258789,26.429082042111762,27,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-09,26.600000381469727,26.600000381469727,25.299999237060547,26.149999618530273,25.99174444179711,595,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-12,27.059999465942383,27.139999389648438,26.559999465942383,26.559999465942383,26.399262193654952,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-13,26.940000534057617,26.940000534057617,26.09000015258789,26.68000030517578,26.518537918927304,11055,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-14,27.780000686645508,27.889999389648438,27.780000686645508,27.889999389648438,27.721213109807074,100,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-15,27.950000762939453,29.020000457763672,27.940000534057617,29.020000457763672,28.844376041911804,400,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-16,28.520000457763672,29.6299991607666,28.489999771118164,29.6299991607666,29.45068361209449,40,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-19,28.290000915527344,28.700000762939453,28.290000915527344,28.6200008392334,28.446798239539564,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-20,28.079999923706055,28.079999923706055,27.190000534057617,27.729999542236328,27.562183089424646,340,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-21,27.729999542236328,28.020000457763672,27.729999542236328,28.020000457763672,27.850428784565032,375,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-22,27.770000457763672,27.889999389648438,27.770000457763672,27.889999389648438,27.721213109807074,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-23,27.459999084472656,27.459999084472656,27.149999618530273,27.399999618530273,27.234179430619296,73,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-26,26.850000381469727,26.850000381469727,26.56999969482422,26.56999969482422,26.409202143140558,75,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-27,27.5,27.5,27.389999389648438,27.389999389648438,27.22423948113369,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-28,27.639999389648438,27.959999084472656,27.3700008392334,27.43000030517578,27.263999279076106,101,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-29,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,26.886297707120182,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-01-30,26.3799991607666,26.6200008392334,26.329999923706055,26.6200008392334,26.458901890568576,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-02,25.5,26.290000915527344,25.5,26.290000915527344,26.130898231763222,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-03,28.18000030517578,28.18000030517578,27.81999969482422,27.81999969482422,27.651637131962744,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-04,27.979999542236328,28.25,27.979999542236328,28.170000076293945,27.999520689739303,50,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-05,27.899999618530273,27.899999618530273,27.690000534057617,27.690000534057617,27.52242512575968,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-06,27.84000015258789,28.440000534057617,27.81999969482422,28,27.830548885593824,72,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-09,28.049999237060547,28.770000457763672,28.049999237060547,28.770000457763672,28.595890144713835,25,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-10,29.31999969482422,29.90999984741211,29.31999969482422,29.65999984741211,29.4805034605513,390,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-11,29.6200008392334,29.81999969482422,29.610000610351562,29.81999969482422,29.63953348093373,50,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-12,29.610000610351562,29.610000610351562,28.979999542236328,28.979999542236328,28.804618078246833,40,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-13,28.5,28.68000030517578,28.5,28.59000015258789,28.41697839108275,34,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-16,29.389999389648438,29.6200008392334,29.389999389648438,29.510000228881836,29.33141155537703,18,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-17,29.25,29.56999969482422,29.25,29.260000228881836,29.082923823901616,40,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-18,28.149999618530273,28.18000030517578,28.06999969482422,28.06999969482422,27.90012486343816,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-19,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,28.198310508064147,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-20,28.34000015258789,28.809999465942383,28.219999313354492,28.809999465942383,28.635646274101354,125,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-23,28.40999984741211,28.530000686645508,28.40999984741211,28.530000686645508,28.357342362724022,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-24,27.670000076293945,28.1200008392334,27.3700008392334,28.1200008392334,27.949822776588732,1200,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-25,29.43000030517578,30.110000610351562,29.43000030517578,30.110000610351562,29.927781010351563,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-26,29.209999084472656,29.440000534057617,29.209999084472656,29.440000534057617,29.440000534057617,0,0.1822196,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-02-27,29.739999771118164,29.81999969482422,29.34000015258789,29.34000015258789,29.34000015258789,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-02,28.56999969482422,28.649999618530273,28.25,28.25,28.25,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-03,26.610000610351562,26.610000610351562,25.389999389648438,25.81999969482422,25.81999969482422,1040,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-04,25.290000915527344,26.84000015258789,25.290000915527344,26.84000015258789,26.84000015258789,40,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-05,25.959999084472656,25.959999084472656,25.65999984741211,25.65999984741211,25.65999984741211,50,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-06,25.75,25.959999084472656,25.34000015258789,25.34000015258789,25.34000015258789,599,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-09,23.329999923706055,23.950000762939453,23.329999923706055,23.600000381469727,23.600000381469727,1309,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-10,24.68000030517578,24.950000762939453,24.68000030517578,24.729999542236328,24.729999542236328,126,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-11,25.31999969482422,25.34000015258789,25.059999465942383,25.34000015258789,25.34000015258789,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-12,25.15999984741211,25.15999984741211,25.049999237060547,25.049999237060547,25.049999237060547,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-13,24.790000915527344,24.93000030517578,24.739999771118164,24.93000030517578,24.93000030517578,50,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-16,24.709999084472656,24.940000534057617,24.709999084472656,24.940000534057617,24.940000534057617,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-17,24.639999389648438,25.06999969482422,24.6299991607666,25.06999969482422,25.06999969482422,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-18,25.229999542236328,25.229999542236328,24.790000915527344,24.799999237060547,24.799999237060547,40,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-19,24.020000457763672,24.040000915527344,23.8700008392334,23.8700008392334,23.8700008392334,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-20,23.959999084472656,23.959999084472656,23.670000076293945,23.670000076293945,23.670000076293945,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-23,23.790000915527344,23.790000915527344,23,23,23,200,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-24,24.100000381469727,24.100000381469727,23.670000076293945,23.670000076293945,23.670000076293945,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-25,24.420000076293945,24.420000076293945,24.350000381469727,24.350000381469727,24.350000381469727,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
