date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-11-24,1070,1070,1064,1070,1058.4830322265625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-25,1104,1104,1088,1088,1076.289306640625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-26,1128,1128,1124,1128,1115.8587646484375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-27,1132,1134,1130,1132,1119.815673828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-28,1108,1110,1104,1110,1098.052490234375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-01,1108,1126,1108,1126,1113.8802490234375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-02,1140,1148,1140,1144,1131.6865234375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-03,1148,1148,1132,1132,1119.815673828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-04,1146,1146,1138,1138,1125.751220703125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-05,1160,1168,1160,1168,1155.42822265625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-08,1170,1180,1170,1170,1157.4066162109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-09,1176,1182,1176,1182,1169.2774658203125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-10,1174,1180,1174,1176,1163.342041015625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-11,1176,1182,1176,1176,1163.342041015625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-12,1182,1182,1150,1150,1137.6219482421875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-15,1156,1176,1156,1170,1157.4066162109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-16,1144,1154,1144,1150,1137.6219482421875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-17,1194,1210,1192,1192,1179.1697998046875,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-18,1186,1210,1186,1210,1196.9761962890625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-19,1192,1204,1192,1204,1191.040771484375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-22,1226,1226,1216,1216,1202.91162109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-23,1224,1230,1222,1230,1216.7608642578125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-29,1314,1316,1308,1312,1297.8782958984375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-12-30,1304,1308,1304,1308,1303.4188232421875,0,8.395652,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-02,1372,1406,1372,1406,1401.0755615234375,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
