date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-23,45.70000076293945,46.18000030517578,45.40999984741211,46.099998474121094,44.20513153076172,2215814,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-26,45.959999084472656,46.61000061035156,45.7400016784668,46.34000015258789,44.43526840209961,2018515,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-27,46.15999984741211,46.2599983215332,45.16999816894531,46.099998474121094,44.20513153076172,2196771,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-28,45.68000030517578,46.27000045776367,45.58000183105469,45.939998626708984,44.05170822143555,1655404,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-29,46.70000076293945,46.70000076293945,45.72999954223633,45.959999084472656,44.070884704589844,1914989,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-30,46.099998474121094,46.15999984741211,45.68000030517578,45.959999084472656,44.070884704589844,2150871,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-02,45.810001373291016,46.93000030517578,45.63999938964844,46.630001068115234,44.713348388671875,2470515,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-03,46.959999084472656,47.43000030517578,46.369998931884766,47.400001525878906,45.451698303222656,2408849,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-04,48.119998931884766,49.88999938964844,47.90999984741211,49.7599983215332,47.714691162109375,5854803,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-05,49.79999923706055,49.9900016784668,48.220001220703125,49.099998474121094,47.08182144165039,4043332,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-06,48.61000061035156,48.79999923706055,47.90999984741211,48.18000030517578,46.19963836669922,2663312,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-09,48.34000015258789,48.900001525878906,48.220001220703125,48.65999984741211,46.659908294677734,1574235,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-10,49.18000030517578,51.060001373291016,49.18000030517578,50.91999816894531,48.82701110839844,4716171,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-11,51.060001373291016,51.79999923706055,50.439998626708984,51.619998931884766,49.49824142456055,3312291,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-12,51.58000183105469,52.68000030517578,51.2400016784668,51.36000061035156,49.24892807006836,3993859,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-13,51.400001525878906,51.41999816894531,50.31999969482422,51.08000183105469,48.980438232421875,2604911,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-16,50.779998779296875,51.099998474121094,50.400001525878906,50.7599983215332,48.673587799072266,1491683,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-17,51.20000076293945,51.2599983215332,50.459999084472656,50.619998931884766,48.539344787597656,1659289,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-18,50.380001068115234,50.47999954223633,49.189998626708984,49.90999984741211,47.85852813720703,3246711,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-19,49.20000076293945,49.41999816894531,48.54999923706055,48.689998626708984,46.68867492675781,3294038,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-20,48.939998626708984,49.40999984741211,48.630001068115234,48.88999938964844,46.88045120239258,2943813,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-23,48.900001525878906,49.119998931884766,48.5,48.869998931884766,46.86127471923828,1655783,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-24,49.22999954223633,49.790000915527344,48.75,48.869998931884766,46.86127471923828,1650134,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-25,48.900001525878906,49.22999954223633,48.630001068115234,48.93000030517578,46.91880798339844,1640359,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-26,48.88999938964844,50.220001220703125,48.54999923706055,49.65999984741211,47.618804931640625,3191933,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-02-27,48,49.439998626708984,46.970001220703125,48.70000076293945,46.698265075683594,5423469,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-02,47.400001525878906,47.970001220703125,46.529998779296875,47.33000183105469,45.38457489013672,5007455,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-03,46.29999923706055,46.619998931884766,44.52000045776367,45.43000030517578,43.56267166137695,6236071,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-04,45.52000045776367,46.70000076293945,45.13999938964844,46.150001525878906,44.25307846069336,4053930,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-05,46.11000061035156,46.95000076293945,45.810001373291016,46.43000030517578,44.521568298339844,3436866,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-06,46.70000076293945,46.70000076293945,44.70000076293945,45.27000045776367,43.40924835205078,5069732,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-09,44.279998779296875,45.099998474121094,43.900001525878906,44.790000915527344,42.948978424072266,3441331,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-10,46,46.34000015258789,45.47999954223633,45.849998474121094,43.96540832519531,2565962,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-11,45.369998931884766,46.779998779296875,45.369998931884766,46.310001373291016,44.40650177001953,2464592,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-12,46.29999923706055,48.70000076293945,45.959999084472656,48.45000076293945,46.45853805541992,4630064,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
