date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-11-19,8.899999618530273,10.920000076293945,8.869999885559082,10.359999656677246,10.359999656677246,39690200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-20,10.84000015258789,11.71500015258789,9.319999694824219,9.395000457763672,9.395000457763672,13840400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-21,9.130000114440918,9.944999694824219,8.829999923706055,9.850000381469727,9.850000381469727,13079500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-24,9.539999961853027,10.289999961853027,9.09000015258789,9.989999771118164,9.989999771118164,6546200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-25,10.600000381469727,11.539999961853027,9.755000114440918,9.84000015258789,9.84000015258789,8017800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-26,9.890000343322754,10.850000381469727,9.46500015258789,10.609999656677246,10.609999656677246,5196300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-28,10.6899995803833,11.5649995803833,10.300000190734863,11.3100004196167,11.3100004196167,4069500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-01,11.329999923706055,11.645000457763672,10.890000343322754,11.529999732971191,11.529999732971191,5061500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-02,11.350000381469727,11.449999809265137,9.914999961853027,10.529999732971191,10.529999732971191,4764800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-03,10.170000076293945,10.25,9.614999771118164,10.029999732971191,10.029999732971191,3732800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-04,9.859999656677246,10.34000015258789,9.470000267028809,9.979999542236328,9.979999542236328,2995400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-05,10.270000457763672,10.390000343322754,9.369999885559082,9.430000305175781,9.430000305175781,3276600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-08,9.739999771118164,11.059000015258789,9.720000267028809,10.569999694824219,10.569999694824219,6079700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-09,10.135000228881836,12.300000190734863,9.989999771118164,11.970000267028809,11.970000267028809,6539200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-10,12.010000228881836,12.359999656677246,11.529999732971191,11.5600004196167,11.5600004196167,3708400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-11,11.5,11.765000343322754,10.65999984741211,11.699999809265137,11.699999809265137,3556900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-12,11.670000076293945,11.930000305175781,10.609999656677246,10.930000305175781,10.930000305175781,2827900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-15,11.154999732971191,11.279999732971191,9.930000305175781,10.329999923706055,10.329999923706055,3538000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-16,10.170000076293945,10.329999923706055,9.720000267028809,10.229999542236328,10.229999542236328,2991600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-17,11.135000228881836,12.15999984741211,10.609999656677246,10.680000305175781,10.680000305175781,5937600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-18,10.609999656677246,11.729999542236328,10.40999984741211,11.609999656677246,11.609999656677246,3252200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-19,11.979999542236328,13.180000305175781,11.800000190734863,12.1899995803833,12.1899995803833,8864200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-22,12.770000457763672,14.25,12.699999809265137,13.5,13.5,5337400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-23,13.9350004196167,14.470000267028809,13.100000381469727,13.489999771118164,13.489999771118164,4399000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-24,13.470000267028809,13.899999618530273,12.880000114440918,13.510000228881836,13.510000228881836,1720600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-26,14.470000267028809,14.630000114440918,13.829999923706055,14.5,14.5,4254900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-29,13.390000343322754,13.699999809265137,12.739999771118164,13.225000381469727,13.225000381469727,3125800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-30,13.710000038146973,14.1899995803833,13.319999694824219,13.489999771118164,13.489999771118164,4698500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-12-31,13.279999732971191,13.770000457763672,13.01099967956543,13.1899995803833,13.1899995803833,1357900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-02,13.5600004196167,14.25,13.300000190734863,14.210000038146973,14.210000038146973,2157600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-05,14.345000267028809,15.529999732971191,13.600000381469727,15.199999809265137,15.199999809265137,4588800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-06,15.680000305175781,16.600000381469727,15.630000114440918,16.229999542236328,16.229999542236328,3788700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-07,15.949999809265137,16.5,15.3149995803833,15.65999984741211,15.65999984741211,4624700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-08,14.720000267028809,14.979999542236328,13.079999923706055,13.300000190734863,13.300000190734863,6370600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-09,13.75,14.359999656677246,12.829999923706055,13.510000228881836,13.510000228881836,5560200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-12,14.40999984741211,15.949999809265137,14.039999961853027,15.65999984741211,15.65999984741211,5529300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-13,16.200000762939453,16.260000228881836,15.079999923706055,15.550000190734863,15.550000190734863,8668900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-14,14.949999809265137,16.8700008392334,14.550000190734863,16.59000015258789,16.59000015258789,3837800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-15,16.149999618530273,16.489999771118164,13.87600040435791,14.25,14.25,7101500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-16,12.8100004196167,13.25,11.3100004196167,12.270000457763672,12.270000457763672,13060200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-20,12.1899995803833,13.800000190734863,12.010000228881836,13.470000267028809,13.470000267028809,6091400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-21,13.779999732971191,13.800000190734863,12.270000457763672,12.550000190734863,12.550000190734863,5456200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-22,12.454999923706055,13.020000457763672,11.885000228881836,12.539999961853027,12.539999961853027,4354200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-23,14.449999809265137,15.140000343322754,14.109999656677246,14.739999771118164,14.739999771118164,7583900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-26,14.65999984741211,14.779999732971191,13.199999809265137,13.3100004196167,13.3100004196167,3712400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-27,13.40999984741211,13.800000190734863,12.819999694824219,13.569999694824219,13.569999694824219,2126100,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-28,13.619999885559082,13.779999732971191,12.319999694824219,13.0600004196167,13.0600004196167,3736300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-29,13.029999732971191,13.029999732971191,11.654999732971191,12.710000038146973,12.710000038146973,3776100,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-01-30,11.829999923706055,12.600000381469727,10.649999618530273,10.779999732971191,10.779999732971191,4178700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-02,11.470000267028809,11.640000343322754,10.710000038146973,10.795000076293945,10.795000076293945,3539400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-03,11.5,12.529999732971191,11.210000038146973,12.020000457763672,12.020000457763672,7630100,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-04,11.949999809265137,13.140000343322754,11.899999618530273,12.300000190734863,12.300000190734863,4768400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-05,11.149999618530273,11.890000343322754,10.920000076293945,11.460000038146973,11.460000038146973,3189200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-06,12,12.4399995803833,11.800000190734863,12.220000267028809,12.220000267028809,2150000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-09,12.140000343322754,12.470000267028809,11.699999809265137,12.029999732971191,12.029999732971191,2005300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-10,11.949999809265137,11.949999809265137,11.550000190734863,11.59000015258789,11.59000015258789,1790900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-11,12.609999656677246,13.75,12.345000267028809,13.625,13.625,3704500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-12,13.229999542236328,13.720000267028809,12.729999542236328,13.1899995803833,13.1899995803833,2350600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-13,13.40999984741211,13.600000381469727,12.680000305175781,13.350000381469727,13.350000381469727,2392700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-17,13.0600004196167,13.180000305175781,12.25,12.829999923706055,12.829999923706055,1573900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-18,13.1899995803833,13.519000053405762,12.399999618530273,13.449999809265137,13.449999809265137,1536500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-19,13.149999618530273,13.979999542236328,12.949999809265137,13.609999656677246,13.609999656677246,2171800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-20,13.369999885559082,13.369999885559082,12.430000305175781,12.470000267028809,12.470000267028809,1954000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-23,12.600000381469727,13.010000228881836,12.10099983215332,12.449999809265137,12.449999809265137,4033400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-24,12.600000381469727,12.949999809265137,12.260000228881836,12.600000381469727,12.600000381469727,4262200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-25,14.90999984741211,16.8799991607666,14.399999618530273,16.3700008392334,16.3700008392334,18055800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-26,15.029999732971191,16.270000457763672,13.899999618530273,16.219999313354492,16.219999313354492,7952200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-02-27,15.630000114440918,15.800000190734863,14.135000228881836,14.40999984741211,14.40999984741211,3682000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-02,13.59000015258789,14.390000343322754,13.519000053405762,14.020000457763672,14.020000457763672,2844700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-03,12.760000228881836,12.899999618530273,11.710000038146973,12.609999656677246,12.609999656677246,3504900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-04,13.005000114440918,13.149999618530273,12.319999694824219,12.960000038146973,12.960000038146973,1755200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-05,12.520000457763672,12.630000114440918,11.8100004196167,12.350000381469727,12.350000381469727,2547500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-06,11.899999618530273,12.649999618530273,11.890000343322754,12.34000015258789,12.34000015258789,1966100,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-09,11.930000305175781,12.375,11.550000190734863,12.3100004196167,12.3100004196167,3064800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-10,12.390000343322754,13.369999885559082,12.28499984741211,12.949999809265137,12.949999809265137,2910500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-11,12.664999961853027,13.079999923706055,12.579999923706055,12.960000038146973,12.960000038146973,1344300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-12,12.600000381469727,12.680000305175781,11.835000038146973,11.9399995803833,11.9399995803833,1485800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-13,11.920000076293945,12.140000343322754,10.779999732971191,11.069999694824219,11.069999694824219,2969300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-16,11.199999809265137,11.5,10.751999855041504,11.34000015258789,11.34000015258789,1727600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-17,11.109999656677246,11.800000190734863,11.010000228881836,11.609999656677246,11.609999656677246,1284000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-18,11.380000114440918,11.40999984741211,10.480999946594238,10.520000457763672,10.520000457763672,1759600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-19,9.859999656677246,9.989999771118164,9.220000267028809,9.890000343322754,9.890000343322754,3078900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-20,9.84000015258789,9.960000038146973,8.925000190734863,9.045000076293945,9.045000076293945,2970200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-23,9.510000228881836,10.489999771118164,9.460000038146973,10.350000381469727,10.350000381469727,3478200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-24,10.170000076293945,10.899999618530273,10.130000114440918,10.680000305175781,10.680000305175781,2698200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-25,11.050000190734863,11.300000190734863,10.369999885559082,10.479999542236328,10.479999542236328,2532600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-26,10.15999984741211,10.5,9.619999885559082,9.699999809265137,9.699999809265137,1902900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-27,10.229999542236328,11.100000381469727,10.229999542236328,10.460000038146973,10.460000038146973,5109500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-30,12.960000038146973,14.779999732971191,11.510000228881836,11.920000076293945,11.920000076293945,20375000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-03-31,11.5600004196167,13.739999771118164,11.380000114440918,12.34000015258789,12.34000015258789,9825800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-01,12.630000114440918,13.210000038146973,11.630000114440918,11.829999923706055,11.829999923706055,4187600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-02,12.369999885559082,14.489999771118164,12.130000114440918,14.369999885559082,14.369999885559082,8226000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-06,14.369999885559082,14.78499984741211,13.402000427246094,14.510000228881836,14.510000228881836,3500300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-07,14.390000343322754,15.220000267028809,14.210000038146973,14.630000114440918,14.630000114440918,2761800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-08,15.029999732971191,15.138999938964844,14,14.470000267028809,14.470000267028809,2618000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-09,14.489999771118164,14.779999732971191,13.579999923706055,13.729999542236328,13.729999542236328,2311400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-10,14.149999618530273,15.09000015258789,14.149999618530273,14.850000381469727,14.850000381469727,1981300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-13,15.380000114440918,17.579999923706055,15.300000190734863,17.389999389648438,17.389999389648438,6478700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-14,17.579999923706055,18.3700008392334,17.299999237060547,17.56999969482422,17.56999969482422,3734900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-15,17.229999542236328,18.309999465942383,17.020000457763672,18.219999313354492,18.219999313354492,2765700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-16,19.520000457763672,21.350000381469727,19.219999313354492,20.700000762939453,20.700000762939453,9005300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-17,19.790000915527344,20.149999618530273,18.989999771118164,19.719999313354492,19.719999313354492,4752900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-20,20.040000915527344,21.81999969482422,19.690000534057617,21.690000534057617,21.690000534057617,5659000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-21,21.375,22.319000244140625,20.899999618530273,21.290000915527344,21.290000915527344,3368800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-22,21.75,22,20.6299991607666,21.520000457763672,21.520000457763672,2637800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-23,20.65999984741211,21.25,19.479999542236328,20.15999984741211,20.15999984741211,3606300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-24,21.049999237060547,21.149999618530273,19.219999313354492,19.690000534057617,19.690000534057617,2767700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-27,19.940000534057617,20.75,18.959999084472656,20.709999084472656,20.709999084472656,2188200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-28,20.010000228881836,21.329999923706055,19.329999923706055,20.610000610351562,20.610000610351562,2188800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-29,21.475000381469727,22.739999771118164,20.549999237060547,21.780000686645508,21.780000686645508,4209000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-04-30,22.18000030517578,22.760000228881836,21.52199935913086,22.06999969482422,22.06999969482422,2026200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-01,21.934999465942383,21.979999542236328,20.799999237060547,21.969999313354492,21.969999313354492,1800300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-04,21.969999313354492,23.010000228881836,20.860000610351562,22.56999969482422,22.56999969482422,2316600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-05,22.979999542236328,23.464000701904297,22.110000610351562,22.530000686645508,22.530000686645508,2384500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-06,22.475000381469727,22.969999313354492,20.110000610351562,22.850000381469727,22.850000381469727,4552000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-07,23.575000762939453,24.479999542236328,23.299999237060547,23.649999618530273,23.649999618530273,2844300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-08,23.329999923706055,23.450000762939453,21.290000915527344,21.709999084472656,21.709999084472656,4521500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-11,21.889999389648438,21.899999618530273,20.149999618530273,20.299999237060547,20.299999237060547,4907500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-12,19.780000686645508,21.110000610351562,19.3799991607666,20.8799991607666,20.8799991607666,3232700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-13,20.719999313354492,20.799999237060547,18.75,18.829999923706055,18.829999923706055,3945000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-14,18.15999984741211,18.34000015258789,17.010000228881836,17.864999771118164,17.864999771118164,3315400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-15,17.139999389648438,18.100000381469727,16.6200008392334,16.81999969482422,16.81999969482422,9250200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-18,16.079999923706055,16.31999969482422,14.319999694824219,14.760000228881836,14.760000228881836,5405400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-19,14.569999694824219,15.100000381469727,13.319999694824219,14.949999809265137,14.949999809265137,5203800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-20,15.449999809265137,15.5,14.609999656677246,15.34000015258789,15.34000015258789,3273800,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-21,15.430000305175781,15.979999542236328,15.010000228881836,15.550000190734863,15.550000190734863,2694600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-22,15.300000190734863,15.569999694824219,14.725000381469727,14.880000114440918,14.880000114440918,8744900,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-26,15.239999771118164,15.670000076293945,14.75,15.300000190734863,15.300000190734863,2493500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-27,14.84000015258789,15.331999778747559,14.279999732971191,15.09000015258789,15.09000015258789,2659400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2026-05-28,14.979999542236328,16.079999923706055,14.947999954223633,15.859999656677246,15.859999656677246,2427200,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
