date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-03-05,231000,247500,227000,235000,235000,306731,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-06,231000,256000,231000,250500,250500,237481,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-09,235000,242000,221500,233000,233000,157218,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-10,253000,273500,247000,258500,258500,326817,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-11,271000,274000,242500,249000,249000,267785,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-12,249500,263500,245500,256500,256500,173223,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-13,248500,260000,247000,258500,258500,223275,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-16,255500,258000,244000,249000,249000,115563,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-17,254000,264000,251000,252000,252000,117542,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-18,262000,263000,257000,263000,263000,98931,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-19,256500,277000,254000,267000,267000,239870,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-20,273000,275000,256500,261000,261000,456247,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-23,250000,252500,233000,238000,238000,182593,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-24,249500,265000,241000,259000,259000,180239,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-25,250500,262000,250500,257500,257500,131518,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-26,253500,257000,245500,245500,245500,128902,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-27,239000,257500,229500,255000,255000,158141,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-30,240000,244500,237500,241500,241500,95113,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-31,246000,261000,237000,241000,241000,200416,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-01,257000,271500,249500,267500,267500,258493,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-02,282000,284000,250000,254000,254000,312658,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-03,261000,264000,245500,246000,246000,235462,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-06,247000,249500,240000,241500,241500,157496,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-07,246000,253500,228500,233000,233000,199219,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-08,246500,259000,243500,256000,256000,202071,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-09,256500,258500,244500,249000,249000,139925,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-10,254500,254500,244000,245500,245500,103966,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-13,239000,240500,235000,236500,236500,123284,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-14,245000,253500,239500,247500,247500,144792,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-15,255000,264500,249000,262500,262500,188708,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-16,270000,283500,268000,271500,271500,278665,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-17,276000,277000,265500,273000,273000,142001,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-20,272500,296000,269000,286000,286000,397940,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-21,296000,300000,277000,287000,287000,321356,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-22,288000,289500,272500,276000,276000,191170,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-23,287000,288000,262000,267000,267000,217236,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-24,269000,298500,264000,292500,292500,485222,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-27,301500,361500,299500,348000,348000,1338630,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-28,345000,345000,325500,326500,326500,428261,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-29,337500,352000,322000,328500,328500,410650,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-04-30,343000,343000,316000,316500,316500,311471,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-04,328000,329000,310500,313500,313500,203707,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-06,316000,319500,303500,310000,310000,274742,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-07,316500,324000,300500,302000,302000,223444,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-08,315500,342500,313000,334500,334500,726318,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-11,335500,394000,324000,377500,377500,1007194,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-12,378500,389500,320000,345000,345000,815608,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-13,347500,369000,337500,355500,355500,397490,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-14,363000,363000,334500,341000,341000,254981,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-15,348000,371000,315000,328500,328500,531033,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-18,334000,338000,300000,306000,306000,345034,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-19,303000,303500,267000,274000,274000,365675,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-20,271500,272000,247000,258500,258500,256016,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-21,278000,307000,268500,303500,303500,285797,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-22,304000,312000,297500,304500,304500,151329,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-26,319000,323500,309000,313000,313000,145692,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-27,311500,316000,301000,302500,302500,221233,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
