date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-17,45.93000031,46.83000183,45.45999908,46.18000031,65802200,112,48.15650043,43.34600014,,49.29326345,48.15650043,53.81358858,42.49941229,0.97876274,1.57662923,-0.59786649,-0.01303699,-0.08081213,-0.01660986,-1.25868346,0.96454748,
2026-02-18,45.91999817,46.77000046,44.88000107,45.45999908,65306100,113,48.00150032,43.44520012,,47.64818625,48.00150032,53.77455908,42.22844156,0.7393297,1.40916933,-0.66983962,-0.01559119,-0.03543395,-0.0638386,-1.14998586,0.95841738,
2026-02-19,44.95000076,45.16999817,43.91999817,44.61999893,72724900,114,47.52000027,43.5094001,,45.73067831,47.52000027,52.70449628,42.33550426,0.47630574,1.22259661,-0.74629087,-0.01847779,-0.07599921,-0.17751154,-0.93195827,0.8563997,
2026-02-20,43.88999939,44.38999939,42.88000107,44.11000061,90743600,115,47.00950031,43.58560013,,44.5582324,47.00950031,51.35854379,42.66045684,0.22412123,1.02290153,-0.79878031,-0.01142981,-0.05098965,-0.18796022,-0.51811168,0.8557536,
2026-02-23,44.09000015,44.54999924,43.18000031,43.63000107,57130900,116,46.93750038,43.64820015,,43.42966269,46.93750038,51.4569377,42.41806306,-0.01430388,0.81546045,-0.82976433,-0.01088188,-0.06753579,-0.03195027,-1.47007397,0.62284298,
2026-02-24,44.09999847,46.59999847,43.54000092,46.11999893,98872300,117,47.11900024,43.75500015,,50.44191856,47.11900024,51.17746765,43.06053284,-0.00230887,0.65190659,-0.65421545,0.05707077,-0.00129929,0.0854318,-0.12622515,0.61802396,
2026-02-25,46.09000015,46.97000122,45.08000183,46.88000107,75645300,118,47.26650028,43.90240021,,52.38208885,47.26650028,51.05617212,43.47682845,0.0677422,0.53507371,-0.46733151,0.0164788,0.0312363,0.0671523,-0.79103295,0.61060548,
2026-02-26,46.77000046,46.95000076,44.38999939,45.45999908,71457500,119,47.1005003,44.05540016,,48.55704487,47.1005003,50.90128211,43.29971848,0.00857701,0.42977437,-0.42119736,-0.03029014,0.01882564,-0.06806068,-1.03650386,0.48212865,
2026-02-27,44.45999908,46.56000137,44.40000153,45.61000061,79327200,120,46.94800034,44.21740021,,48.98086165,46.94800034,50.73096578,43.16503489,-0.02590929,0.33863764,-0.36454693,0.00329964,0.03400589,-0.0626798,-0.59681293,0.48263028,
2026-03-02,44.20000076,45.81000137,43.95000076,45.5,60705100,121,46.89950027,44.38120018,,48.66423588,46.89950027,50.73030475,43.0686958,-0.06140819,0.25862847,-0.32003666,-0.00241177,0.04286039,-0.02087371,-1.34113449,0.4575084,
