date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-13,399.17001343,400.20001221,389.95001221,391.20001221,58504100,124,404.82700043,420.64440002,,40.01381127,404.82700043,419.91168926,389.7423116,-7.03985535,-7.02191843,-0.01793692,-0.00964532,-0.01393895,-0.06202794,0.00205121,0.28652709,
2026-03-16,396.22000122,403.73001099,394.42001343,395.55999756,58068300,125,403.73300018,419.56119995,,42.88603871,403.73300018,418.15930932,389.30669104,-6.9519609,-7.00792693,0.05596602,0.01114516,-0.00782581,-0.05241473,-0.13010609,0.29046667,
2026-03-17,395.69000244,400.11999512,393,399.26998901,46890500,126,403.16499939,418.78519958,,45.28671133,403.16499939,417.35294691,388.97705187,-6.50791938,-6.90792542,0.40000604,0.00937909,0.00007514,-0.02766485,-1.77762934,0.28869047,
2026-03-18,399,403.07000732,392.30999756,392.77999878,50853100,127,402.23799896,417.60739929,,41.96378206,402.23799896,416.59520455,387.88079338,-6.60357929,-6.84705619,0.2434769,-0.01625464,-0.03687904,-0.04507441,-1.27231792,0.29304326,
2026-03-19,387.26998901,387.26998901,378.73001099,380.29998779,67078300,128,400.66749878,416.55419922,,36.42841753,400.66749878,417.23780377,384.09719379,-7.59882848,-6.99741065,-0.60141783,-0.03177354,-0.03723962,-0.07629157,1.31076632,0.31008089,bollinger_below_lower
2026-03-20,379.8500061,379.89001465,364.45999146,367.95999146,78628600,129,398.47449799,415.28519897,,31.94183001,398.47449799,419.55573408,377.39326189,-9.27637296,-7.45320311,-1.82316984,-0.03244806,-0.059407,-0.10650288,2.51080506,0.32501372,bollinger_below_lower|volume_anomaly
2026-03-23,373.08999634,385.32998657,372.73001099,380.8500061,74606000,130,397.52549896,414.18619934,,40.22369201,397.52549896,419.94364321,375.10735471,-9.4567115,-7.85390479,-1.60280671,0.03503102,-0.03718776,-0.04747013,1.83045407,0.34140891,
2026-03-24,376.55999756,387.48001099,376.30999756,383.02999878,60004900,131,396.20799866,412.94659912,,41.51980494,396.20799866,418.78116871,373.6348286,-9.31633104,-8.14639004,-1.169941,0.00572402,-0.04067421,-0.06436564,-0.07572809,0.32950129,
2026-03-25,389.98999023,396.23001099,385.01000977,385.95001221,55157300,132,394.63549957,411.68639954,,43.29342926,394.63549957,415.39319977,373.87779937,-8.86724179,-8.29056039,-0.5766814,0.00762346,-0.01738883,-0.07534735,-0.70986326,0.32162229,
2026-03-26,381.6000061,384.44000244,371.86999512,372.10998535,55522900,133,392.81199951,410.184599,,37.48976467,392.81199951,414.72481591,370.89918312,-9.51838778,-8.53612587,-0.98226191,-0.03585964,-0.02153564,-0.08926037,-0.68153338,0.33541899,
2026-03-27,369.69000244,369.85998535,359.47000122,361.82998657,62065700,134,390.77799835,408.63719849,,33.85902145,390.77799835,416.01268924,365.54330747,-10.74013012,-8.97692672,-1.7632034,-0.02762624,-0.01665943,-0.10106587,0.14655437,0.34323432,bollinger_below_lower
2026-03-30,365.85998535,367.29000854,352.14001465,355.27999878,67954400,135,388.37599792,406.97139832,,31.74919083,388.37599792,417.25977186,359.49222399,-12.09744716,-9.6010308,-2.49641635,-0.01810239,-0.06713931,-0.11911139,0.83898129,0.34504846,bollinger_below_lower
2026-03-31,361.51000977,373.32998657,361,371.75,75534900,136,387.34199829,405.65639832,,41.60294959,387.34199829,417.04037472,357.64362186,-11.70916329,-10.0226573,-1.68650599,0.04635781,-0.02944939,-0.05269728,1.6285987,0.38053672,
2026-04-01,378.63000488,383.14001465,374.07998657,381.26000977,58683800,137,386.10799866,404.89659851,,46.41377198,386.10799866,414.64084828,357.57514904,-10.51288127,-10.12070209,-0.39217917,0.02558173,-0.01215184,-0.06079714,-0.38207901,0.3708539,
2026-04-02,364.20001221,370.27999878,359.02999878,360.58999634,83031200,138,383.85999908,403.47959839,,38.91065912,383.85999908,412.98979481,354.73020336,-11.10470832,-10.31750334,-0.78720498,-0.05421501,-0.03095856,-0.11086177,2.1970081,0.41101403,volume_anomaly
2026-04-06,362.58999634,367.72000122,346.64001465,352.82000732,77697600,139,381.6644989,401.54879883,,36.52066093,381.6644989,413.1102123,350.2187855,-12.06166928,-10.66633653,-1.39533275,-0.02154799,-0.02490114,-0.11067981,1.44085648,0.41091497,
2026-04-07,346.44000244,348.01998901,337.23999023,346.6499939,74515400,140,379.06299896,399.50059875,,34.698088,379.06299896,412.96077751,345.16522042,-13.16616491,-11.1663022,-1.9998627,-0.01748771,-0.02429071,-0.13050567,1.03859937,0.41106244,
2026-04-08,363.79000854,364.5,339.67001343,343.25,78838600,141,376.26349945,397.66159851,,33.70003556,376.26349945,412.21906347,340.30793544,-14.1526933,-11.76358042,-2.38911288,-0.00980815,-0.07666443,-0.14024144,1.32549671,0.41012982,
2026-04-09,343.1499939,348.88000488,337.25,345.61999512,62164000,142,373.15349884,395.95599854,,35.10135593,373.15349884,408.40624912,337.90074856,-14.57527071,-12.32591848,-2.24935223,0.00690457,-0.09347955,-0.1525183,-0.31198585,0.40026238,
2026-04-10,346.29000854,350.35998535,342.73999023,348.95001221,51336000,143,370.85049896,394.30579895,,37.11263006,370.85049896,406.1089945,335.59200343,-14.47460754,-12.75565629,-1.71895125,0.00963491,-0.03228039,-0.11660463,-1.27666211,0.39506999,
2026-04-13,350.07000732,356.3500061,348.57000732,352.42001343,53617500,144,368.91149902,393.02299927,,39.22621533,368.91149902,403.74307444,334.07992361,-13.95397838,-12.99532071,-0.95865767,0.00994412,-0.00113371,-0.09913087,-1.01909096,0.39850936,
2026-04-14,357.67001343,367.63000488,354.76998901,364.20001221,59979600,145,367.34349976,391.69879944,,45.87653111,367.34349976,399.99032634,334.69667317,-12.44734333,-12.88572523,0.4383819,0.03342602,0.05062749,-0.07927997,-0.44030565,0.41683981,
2026-04-15,366.82998657,394.6499939,362.5,391.95001221,113810400,146,366.97750092,391.10159973,,57.63679822,366.97750092,398.32260282,335.63239902,-8.91140599,-12.09086138,3.1794554,0.0761944,0.14187913,-0.0183334,3.16648957,0.49934201,volume_anomaly
2026-04-16,393.80999756,394.05999756,381.79998779,388.8999939,63515100,147,366.78350067,390.44039978,,56.19160102,366.78350067,397.52972368,336.03727766,-6.28283652,-10.92925641,4.64641989,-0.00778165,0.12522423,-0.00987832,-0.37071405,0.49681384,
2026-04-17,395.92001343,409.27999878,391.6499939,400.61999512,90640000,148,367.79950104,390.33259949,,60.3099127,367.79950104,401.46912813,334.12987394,-3.21688785,-9.3867827,6.16989485,0.03013629,0.14807274,0.05343152,1.40956159,0.49310238,
2026-04-20,402.57998657,406.79998779,388.32998657,392.5,64603900,149,369.02650146,390.23839966,,56.3569552,369.02650146,404.37674117,333.67626176,-1.42588052,-7.79460226,6.36872174,-0.02026857,0.1137279,0.06669206,-0.31151885,0.4837561,
2026-04-21,393,393.95001221,385.22000122,386.42001343,50530600,150,369.30500183,389.74460022,,53.5278767,369.30500183,405.10831168,333.50169198,-0.49143347,-6.33396851,5.84253503,-0.01549041,0.06101044,0.0146252,-1.15252051,0.47399868,
2026-04-22,387.57000732,393.01000977,385.29998779,387.51000977,62362800,151,369.52900238,389.14840027,,53.97395209,369.52900238,405.72687036,333.33113441,0.33323481,-5.00052784,5.33376266,0.00282076,-0.01132798,0.01169624,-0.37925825,0.47375342,
2026-04-23,375.27999878,386,368.39001465,373.72000122,93969500,152,368.91750183,388.11860046,,47.73162975,368.91750183,404.39105389,333.44394977,-0.12451276,-4.02532483,3.90081206,-0.0355862,-0.03903315,-0.03168807,1.5193499,0.48949236,
2026-04-24,373.5,382.76000977,370.73001099,376.29998779,62893300,153,369.12700195,387.07920044,,48.92186979,369.12700195,404.72277648,333.53122743,-0.27591706,-3.27544327,2.99952621,0.00690353,-0.06070592,0.01126012,-0.48333221,0.47336639,
2026-04-27,372.08999634,380.77999878,364.01998901,378.67001343,66735800,154,369.9690033,386.31120056,,50.0471892,369.9690033,405.63113764,334.30686895,-0.20233243,-2.6608211,2.45848867,0.00629823,-0.03523563,0.04654127,-0.25206298,0.46193024,
2026-04-28,374.67999268,382.29000854,372.54000854,376.01998901,50864400,155,371.00600281,385.48280029,,48.75379543,371.00600281,406.10095784,335.91104777,-0.35377283,-2.19941145,1.84563862,-0.00699824,-0.02691378,0.05837646,-1.18142131,0.45720424,
