date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-26,12.94499969,13.19999981,12.94499969,13.19999981,75,119,12.69324989,12.03139994,,61.00890129,12.69324989,13.22279946,12.16370033,0.22232557,0.23663836,-0.01431279,0.0248447,0.017341,0.11627907,0.4944309,0.26666459,
2026-02-27,13.24499989,13.24499989,13.24499989,13.24499989,0,120,12.74874988,12.07819994,,61.5909909,12.74874988,13.26514006,12.23235969,0.24263109,0.23783691,0.00479418,0.0034091,0.04373525,0.09147092,-0.33900746,0.25596914,
2026-03-02,12.57999992,12.81000042,12.57999992,12.81000042,50,121,12.77349992,12.11389996,,53.30651864,12.77349992,13.25029235,12.29670748,0.22107414,0.23448436,-0.01341022,-0.03284254,0.03515155,0.04019495,0.19725704,0.28343013,
2026-03-03,11.56000042,11.68000031,11.30000019,11.68000031,623,122,12.72824993,12.13269997,,38.73205346,12.72824993,13.39995122,12.05654864,0.11152297,0.20989208,-0.09836911,-0.08821234,-0.07995269,-0.07191098,3.59279285,0.41303549,bollinger_below_lower|volume_anomaly
2026-03-04,13.10499954,13.10499954,13.10499954,13.10499954,224,123,12.75699992,12.17869995,,55.32149501,12.75699992,13.44140024,12.0725996,0.13809651,0.19553296,-0.05743645,0.12200336,0.0174689,0.04588985,0.93941899,0.59882501,
2026-03-05,12.60499954,12.60499954,12.60499954,12.60499954,0,124,12.7642499,12.21539993,,50.18665681,12.7642499,13.43891469,12.0895851,0.11745645,0.17991766,-0.06246121,-0.03815338,-0.04507578,0.0116372,-0.4719147,0.61505114,
2026-03-06,12.47500038,12.47500038,12.31000042,12.31000042,8,125,12.75899992,12.24159994,,47.39172768,12.75899992,13.44597572,12.07202412,0.07641423,0.15921698,-0.08280274,-0.02340334,-0.07059264,-0.00845747,-0.42450971,0.62083343,
2026-03-09,11.81499958,11.81499958,11.81499958,11.81499958,0,126,12.71949992,12.24889994,,43.05850166,12.71949992,13.51898654,11.9200133,0.00390059,0.1281537,-0.12425311,-0.04021128,-0.07767376,-0.06267354,-0.44922882,0.63353891,bollinger_below_lower
2026-03-10,12.35000038,12.35000038,12.35000038,12.35000038,0,127,12.69899993,12.27269995,,48.53558127,12.69899993,13.51415377,11.88384609,-0.01027843,0.10046727,-0.1107457,0.04528149,0.05736302,-0.03213165,-0.44922882,0.65318615,
2026-03-11,12.39999962,13,12.26000023,13,764,128,12.70124993,12.29729994,,54.28850881,12.70124993,13.51946051,11.88303936,0.03058162,0.08649014,-0.05590852,0.05263155,-0.00801217,0.00347357,2.99667487,0.6771165,volume_anomaly
2026-03-12,12.49499989,12.49499989,12.48999977,12.48999977,100,129,12.67199993,12.31739994,,49.60324673,12.67199993,13.47638406,11.8676158,0.02156218,0.07350455,-0.05194237,-0.03923079,-0.00912335,-0.04474188,-0.06824143,0.69037711,
2026-03-13,12.52000046,12.56999969,12.35499954,12.35499954,360,130,12.65449991,12.33539993,,48.41219783,12.65449991,13.4703975,11.83860232,0.0034807,0.05949978,-0.05601908,-0.01080867,0.00365549,-0.02754824,1.02576907,0.68440353,
2026-03-16,12.30000019,12.30000019,12.23499966,12.23499966,75,131,12.6207499,12.35439993,,47.32443079,12.6207499,13.44735299,11.79414681,-0.020298,0.04354022,-0.06383823,-0.00971266,0.03554804,-0.05228507,-0.27997512,0.68233492,
2026-03-17,12.14000034,12.14000034,12.14000034,12.14000034,0,132,12.58449993,12.36949993,,46.43492221,12.58449993,13.42848385,11.74051601,-0.04627502,0.02557718,-0.0718522,-0.00776455,-0.01700405,-0.05635441,-0.62113084,0.68263051,
2026-03-18,12.30500031,12.30500031,12.30500031,12.30500031,0,133,12.56299996,12.38789993,,48.25415504,12.56299996,13.41244322,11.71355671,-0.05293765,0.00987421,-0.06281186,0.01359143,-0.05346151,-0.03376516,-0.62113084,0.68400254,
2026-03-19,11.75500011,11.75500011,11.56000042,11.56000042,400,134,12.49224997,12.39499994,,41.41474582,12.49224997,13.42433598,11.56016395,-0.11698456,-0.01549754,-0.10148702,-0.06054448,-0.07445952,-0.10905587,1.0878107,0.70992339,bollinger_below_lower
2026-03-20,11.69499969,11.69499969,11.69499969,11.69499969,0,135,12.44249997,12.40479994,,42.99156858,12.44249997,13.43153218,11.45346776,-0.15506144,-0.04341032,-0.11165112,0.01167814,-0.05341966,-0.07840819,-0.60618836,0.70920015,
2026-03-23,11.60000038,11.60000038,11.60000038,11.60000038,0,136,12.40374999,12.40699995,,42.1321943,12.40374999,13.45884635,11.34865363,-0.19070496,-0.07286925,-0.11783571,-0.00812307,-0.05190023,-0.06262623,-0.60618836,0.70509436,
2026-03-24,11.69499969,11.69499969,11.69499969,11.69499969,0,137,12.35374999,12.41799994,,43.35166369,12.35374999,13.44312065,11.26437933,-0.20887923,-0.10007125,-0.10880798,0.0081896,-0.03665574,-0.07877117,-0.60618836,0.69883933,
2026-03-25,11.76500034,11.76500034,11.76500034,11.76500034,0,138,12.298,12.43059994,,44.28338261,12.298,13.38806128,11.20793872,-0.21515384,-0.12308777,-0.09206608,0.00598552,-0.0438846,-0.0865683,-0.60618836,0.69672517,
2026-03-26,11.45499992,11.45499992,11.45499992,11.45499992,0,139,12.21075001,12.43009995,,41.0624096,12.21075001,13.27714226,11.14435775,-0.24234733,-0.14693968,-0.09540765,-0.02634938,-0.00908309,-0.13219696,-0.58498417,0.69292163,
2026-03-27,11.18000031,11.18000031,11.18000031,11.18000031,0,140,12.10750003,12.41979996,,38.39450748,12.10750003,13.15301647,11.06198359,-0.28282827,-0.1741174,-0.10871087,-0.02400695,-0.04403586,-0.15590786,-0.58498417,0.6946564,
2026-03-30,10.97500038,10.97500038,10.90499973,10.90499973,208,141,12.01224999,12.38139996,,35.88372456,12.01224999,13.1290823,10.89541769,-0.33325836,-0.20594559,-0.12731277,-0.02459755,-0.05991385,-0.14871199,0.31431658,0.69144467,
2026-03-31,10.64999962,10.82999992,10.64999962,10.82999992,250,142,11.96974998,12.34459995,,35.20750678,11.96974998,13.19349605,10.7460039,-0.37495419,-0.23974731,-0.13520688,-0.00687756,-0.07396321,-0.072774,0.66990178,0.62530448,
2026-04-01,11.35999966,11.63500023,11.35999966,11.63500023,44,143,11.89625001,12.33199995,,46.79659051,11.89625001,13.01007165,10.78242837,-0.33913233,-0.25962431,-0.07950801,0.07433059,-0.01104973,-0.11217088,-0.34253011,0.51769802,
2026-04-02,11.26500034,11.26500034,11.26500034,11.26500034,0,144,11.82925005,12.30429996,,42.99043542,11.82925005,12.9255496,10.7329505,-0.33671767,-0.27504298,-0.06167469,-0.03180059,-0.01658661,-0.10630696,-0.5693371,0.51308044,
2026-04-07,11.47000027,11.47000027,11.47000027,11.47000027,0,145,11.78725004,12.27759996,,45.62905014,11.78725004,12.87094954,10.70355054,-0.31463534,-0.28296146,-0.03167388,0.01819795,0.02593917,-0.06823722,-0.5666357,0.51455408,
2026-04-08,11.70800018,11.70800018,11.70800018,11.70800018,0,146,11.78190007,12.26465998,,48.60326007,11.78190007,12.86605514,10.697745,-0.27476303,-0.28132177,0.00655874,0.02074977,0.07363599,-0.00905623,-0.5666357,0.50209116,
2026-04-09,12.03999996,12.03999996,12.03999996,12.03999996,0,147,11.76640005,12.26145998,,52.50616199,11.76640005,12.82621453,10.70658557,-0.21390853,-0.26783912,0.05393059,0.02835666,0.11172669,-0.02510125,-0.5666357,0.48603393,
2026-04-10,12.22599983,12.22599983,12.22599983,12.22599983,0,148,11.72770004,12.26327997,,54.58678705,11.72770004,12.65242086,10.80297922,-0.1489552,-0.24406234,0.09510714,0.01544849,0.05079498,-0.05953847,-0.5774144,0.45023057,
2026-04-13,11.94200039,11.94200039,11.94200039,11.94200039,0,149,11.70030007,12.26561998,,50.91882793,11.70030007,12.56347463,10.83712552,-0.11902357,-0.21905458,0.10003102,-0.02322914,0.06009765,-0.04387505,-0.53390673,0.43706679,
