date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-10,3.49000001,3.56999993,3.4000001,3.44000006,10074000,122,3.58350002,4.07640001,,39.64939796,3.58350002,3.83634578,3.33065425,-0.15911161,-0.17515855,0.01604694,-0.019943,-0.02824856,-0.13567838,-0.95735263,0.5408529,
2026-03-11,3.44000006,3.55999994,3.33999991,3.45000005,14397900,123,3.56350002,4.06040001,,40.06356013,3.56350002,3.79085656,3.33614349,-0.15680123,-0.17148709,0.01468586,0.00290697,-0.05219782,-0.10389607,-0.47305211,0.53327218,
2026-03-12,3.4000001,3.4000001,3.22000003,3.28999996,18345400,124,3.54250002,4.04360001,,35.82707678,3.54250002,3.78866053,3.29633951,-0.16596774,-0.17038322,0.00441548,-0.04637684,-0.07062147,-0.11320757,0.03248216,0.54177251,bollinger_below_lower
2026-03-13,3.3499999,3.51999998,3.34500003,3.42000008,14409900,125,3.53450003,4.0298,,41.26188442,3.53450003,3.78561553,3.28338452,-0.16088772,-0.16848412,0.0075964,0.03951371,-0.01156068,-0.0446927,-0.41323467,0.55170074,
2026-03-16,3.45000005,3.50500011,3.36999989,3.3900001,10458300,126,3.52950003,4.0158,,40.41133924,3.52950003,3.78783894,3.27116112,-0.15746734,-0.16628076,0.00881343,-0.00877192,-0.034188,-0.02865327,-0.83929024,0.54580527,
2026-03-17,3.3900001,3.48000002,3.3599999,3.42000008,10603900,127,3.52750003,4.00020001,,41.70541944,3.52750003,3.78856514,3.26643492,-0.15059989,-0.16314459,0.0125447,0.00884955,-0.00581395,-0.01156068,-0.77012359,0.54602672,
2026-03-18,3.41000009,3.5,3.29999995,3.31999993,14500300,128,3.51700003,3.97920001,,38.68927185,3.51700003,3.79326802,3.24073205,-0.15148039,-0.16081175,0.00933136,-0.02923981,-0.03768119,-0.0594901,-0.21484326,0.54975865,
2026-03-19,3.23000002,3.45000005,3.21000004,3.36999989,11311300,129,3.49950002,3.9556,,40.98731981,3.49950002,3.76629397,3.23270608,-0.14645537,-0.15794047,0.0114851,0.01506023,0.02431609,-0.09408606,-0.60235653,0.51501348,
2026-03-20,3.3499999,3.42000008,3.21000004,3.25,26878000,130,3.49100002,3.9234,,37.36730524,3.49100002,3.77748913,3.20451091,-0.15042202,-0.15643678,0.00601476,-0.03560828,-0.04970762,-0.04970762,1.46287561,0.45053742,
2026-03-23,3.25,3.32999992,3.22000003,3.23000002,11203300,131,3.48200002,3.89400001,,36.78418863,3.48200002,3.78869859,3.17530145,-0.15341102,-0.15583163,0.00242061,-0.00615384,-0.04719766,-0.05278594,-0.61107356,0.45074601,
