date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-05-07,184.41000366,184.41000366,175.72000122,179.83999634,15918100,162,164.40600052,146.32200012,,62.69380284,164.40600052,198.86648147,129.94551957,11.49574658,10.03077109,1.46497549,-0.03736222,0.08697491,0.39562312,-0.34974118,0.69882663,
2026-05-08,178.67999268,187.77000427,177.6000061,187.58999634,15985200,163,167.35350037,147.40580017,,66.29763812,167.35350037,199.04627384,135.66072689,11.76698023,10.37801292,1.38896731,0.04309386,0.05881356,0.45825558,-0.36145087,0.70029931,
2026-05-11,189.19999695,197,182.30999756,195.94000244,16063000,164,170.53250046,148.73460022,,69.69448094,170.53250046,200.24001364,140.82498727,12.51148594,10.80470752,1.70677841,0.044512,0.06605005,0.48035661,-0.37490519,0.70486815,
2026-05-12,191.33000183,192.24000549,179.8500061,184.41999817,14738500,165,172.88300018,149.67000031,,60.61709566,172.88300018,198.9519377,146.81406266,12.03323239,11.05041249,0.9828199,-0.05879353,-0.01326911,0.34211479,-0.48996253,0.75290632,
2026-05-13,182.02999878,182.47999573,175.57000732,178.02999878,12480700,166,174.60750046,150.57700043,,56.24136021,174.60750046,196.98583388,152.22916703,11.01165792,11.04266158,-0.03100366,-0.03464917,-0.04705068,0.2402815,-0.73474187,0.76469647,
2026-05-14,177.8500061,193,174.63999939,186.97000122,15859400,167,176.5090004,151.3876004,,60.53378696,176.5090004,196.13370913,156.88429166,10.79895268,10.9939198,-0.19496712,0.05021627,0.03964638,0.25533771,-0.34115012,0.77123645,
2026-05-15,182.11000061,182.22999573,173.61000061,177.41999817,19654300,168,177.05400009,152.13980042,,54.39543115,177.05400009,196.13674279,157.97125739,9.74741468,10.74461878,-0.9972041,-0.05107773,-0.05421397,0.06545756,0.53296496,0.69839802,
2026-05-18,169.17999268,169.17999268,162.02000427,166.63000488,19299700,169,176.84500046,152.80180054,,48.42107647,176.84500046,196.2849276,157.40507332,7.95173826,10.18604267,-2.23430441,-0.06081611,-0.14958659,-0.02447159,0.49887117,0.72821146,
2026-05-19,163.99000549,168.49000549,163.5,164.63000488,10002000,170,176.87800064,153.3154007,,47.38226227,176.87800064,196.23244492,157.52355636,6.29470702,9.40777554,-3.11306852,-0.01200264,-0.10730937,0.00402515,-1.44749069,0.71522452,
2026-05-20,166,169.22999573,163.25999451,165.80999756,9825300,171,176.20050049,153.86240051,,48.08986515,176.20050049,196.1009166,156.30008438,5.01885908,8.52999225,-3.51113317,0.00716754,-0.06864012,-0.0755464,-1.82468563,0.63173747,
2026-05-21,164.27999878,168.71000671,160.57000732,164.8500061,10526900,172,175.81950073,154.3928006,,47.52985405,175.81950073,196.27504613,155.36395533,3.88548763,7.60109133,-3.7156037,-0.00578971,-0.11830772,-0.04418157,-1.43811724,0.61872736,
2026-05-22,164.08999634,165.66000366,159.24000549,159.88999939,12786800,173,175.26300049,154.84380066,,44.63755584,175.26300049,196.78817963,153.73782135,2.55756943,6.59238695,-4.03481752,-0.030088,-0.09880509,-0.06508013,-0.67419474,0.62627854,
2026-05-26,160.83000183,167,159.27999878,159.92999268,11819500,174,174.79950027,155.24900055,,44.66679413,174.79950027,197.20803058,152.39096997,1.49122194,5.57215395,-4.08093201,0.00025013,-0.04020892,-0.05478726,-0.94557358,0.62564579,
2026-05-27,156.75999451,157.55000305,153.82000732,154.19999695,11885100,175,174.22399979,155.3826004,,41.30127529,174.22399979,198.08110682,150.36689275,0.18167684,4.49405852,-4.31238168,-0.03582815,-0.06335423,-0.06945875,-0.87735656,0.63349811,
2026-05-28,148.97999573,153.63999939,144.30000305,151.63999939,16275000,176,173.89649963,155.40980042,,39.85638431,173.89649963,198.78268318,149.01031609,-1.05060675,3.38512547,-4.43573222,-0.0166018,-0.08545925,-0.04140592,0.46721197,0.61672654,
2026-05-29,149.92999268,162.05999756,148.19999695,159.08999634,19225600,177,173.5784996,155.78040039,,45.7990308,173.5784996,199.04407365,148.11292555,-1.40979662,2.42614105,-3.83593768,0.0491295,-0.03494091,-0.03844062,1.23902642,0.61994319,
2026-06-01,148.47000122,153.86999512,144.28999329,149.77999878,17780300,178,172.20899963,156.01120026,,40.42370672,172.20899963,199.62591589,144.79208338,-2.417825,1.45734784,-3.87517284,-0.05852032,-0.06323098,-0.15459728,0.9445175,0.59144733,
2026-06-02,142.69000244,142.80000305,134.11000061,136.08000183,31130800,179,169.82299957,156.01960022,,34.08418043,169.82299957,200.8569477,138.78905145,-4.27291451,0.31129537,-4.58420988,-0.09146747,-0.14912769,-0.25963003,3.3642672,0.63420707,bollinger_below_lower|volume_anomaly
2026-06-03,134.5,138.17999268,125,126.55000305,21141800,180,166.80550003,155.78660034,,30.50082921,166.80550003,202.05986743,131.55113263,-6.43786586,-1.03853688,-5.39932899,-0.07003232,-0.17931255,-0.32289991,1.10821554,0.65174887,bollinger_below_lower
2026-06-04,126.75,131.47000122,125.65000153,129.36999512,24590400,181,163.93299942,155.64900024,,32.75374194,163.93299942,201.48340137,126.38259747,-7.83573019,-2.39797554,-5.43775465,0.02228362,-0.14686102,-0.30751531,1.60477607,0.66428005,
