date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-12,14.40999985,15.94999981,14.03999996,15.65999985,5529300,78,13.23224993,10.34329998,,63.161749,13.23224993,16.71201489,9.75248496,1.26977671,1.30038417,-0.03060746,0.15914135,0.03026316,0.33846155,0.74464276,1.14453789,
2026-01-13,16.20000076,16.26000023,15.07999992,15.55000019,8668900,79,13.46324992,10.52789998,,62.53366614,13.46324992,16.91428496,10.01221488,1.28823547,1.29795443,-0.00971896,-0.00702424,-0.04189768,0.42268982,2.12993993,1.10825051,volume_anomaly
2026-01-14,14.94999981,16.87000084,14.55000019,16.59000015,3837800,80,13.77624993,10.72989999,,65.97831738,13.77624993,17.16883436,10.38366551,1.37097967,1.31255948,0.05842019,0.06688103,0.05938699,0.60600196,-0.37022501,1.08405697,
2026-01-15,16.14999962,16.48999977,13.8760004,14.25,7101500,81,13.97724996,10.90779999,,53.95774619,13.97724996,16.95680269,10.99769722,1.23351738,1.29675106,-0.06323368,-0.14104883,0.07142856,0.39296194,1.1869341,1.22512721,
2026-01-16,12.81000042,13.25,11.31000042,12.27000046,13060200,82,14.05674996,11.0596,,46.27518663,14.05674996,16.75137844,11.36212149,0.95381313,1.22816348,-0.27435034,-0.13894734,-0.09178385,0.14887641,2.97240521,1.33783161,volume_anomaly
2026-01-20,12.18999958,13.80000019,12.01000023,13.47000027,6091400,83,14.14974999,11.22580001,,50.84328799,14.14974999,16.61915564,11.68034435,0.81952845,1.14643647,-0.32690802,0.09779949,-0.13984672,0.16020678,0.31543394,1.34604207,
2026-01-21,13.77999973,13.80000019,12.27000046,12.55000019,5456200,84,14.16775002,11.37540001,,47.50810338,14.16775002,16.58443862,11.75106143,0.63158998,1.04346717,-0.4118772,-0.06829993,-0.19292604,0.02953245,0.14704345,1.365121,
2026-01-22,12.45499992,13.02000046,11.88500023,12.53999996,4354200,85,14.11975002,11.5198,,47.47165087,14.11975002,16.62412695,11.61537309,0.47634939,0.93004361,-0.45369423,-0.00079683,-0.24412297,-0.07111111,-0.27125467,1.31336645,
2026-01-23,14.44999981,15.14000034,14.10999966,14.73999977,7583900,86,14.18225002,11.6942,,55.55167155,14.18225002,16.68303064,11.68146941,0.52479222,0.84899334,-0.32420111,0.17543858,0.03438595,0.09266123,0.92778056,1.44706505,
2026-01-26,14.65999985,14.77999973,13.19999981,13.31000042,3712400,87,14.17225003,11.84320001,,50.1515789,14.17225003,16.68527283,11.65922723,0.44269145,0.76773296,-0.32504151,-0.09701488,0.08475957,-0.01480383,-0.64035066,1.49260044,
2026-01-27,13.40999985,13.80000019,12.81999969,13.56999969,2126100,88,14.12575002,11.9978,,51.0826608,14.12575002,16.64719636,11.60430367,0.39406325,0.69299902,-0.29893577,0.01953413,0.00742386,-0.06413795,-1.19668619,1.47247966,
2026-01-28,13.61999989,13.77999973,12.31999969,13.06000042,3736300,89,14.11750002,12.141,,49.14362524,14.11750002,16.65172848,11.58327156,0.31078978,0.61655717,-0.30576739,-0.03758285,0.04063747,-0.01247637,-0.5844987,1.44419177,
2026-01-29,13.02999973,13.02999973,11.65499973,12.71000004,3776100,90,14.07850003,12.27400001,,47.80256854,14.07850003,16.67343545,11.48356461,0.21408501,0.53606274,-0.32197773,-0.02679942,0.01355662,-0.05782059,-0.54691328,1.44653548,
2026-01-30,11.82999992,12.60000038,10.64999962,10.77999973,4178700,91,13.95800004,12.32919999,,41.13635398,13.95800004,16.90651544,11.00948464,-0.01808069,0.42523405,-0.44331474,-0.15184896,-0.26865672,-0.18271417,-0.47044731,1.53950136,bollinger_below_lower
