date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-29,53.77935605,53.82904058,52.1993637,52.77571487,19463500,100,56.60346889,58.88983192,,29.06123095,56.60346889,59.82531092,53.38162687,-1.48670463,-1.28533343,-0.2013712,-0.01793645,-0.07069111,-0.10135357,1.35045132,0.24365401,bollinger_below_lower|rsi_oversold
2026-01-30,52.10993003,52.6167221,51.73232456,52.35835648,18607800,101,56.32075958,58.70982689,,27.93369968,56.32075958,59.96324031,52.67827885,-1.62880955,-1.35402866,-0.27478089,-0.00790815,-0.06941014,-0.09746489,0.9697952,0.24255931,bollinger_below_lower|rsi_oversold
2026-02-02,52.16954995,53.10363195,51.99266894,52.0006218,27452900,102,56.03208809,58.54626289,,26.96787588,56.03208809,60.06255301,52.00162317,-1.75012062,-1.43324705,-0.31687357,-0.00683243,-0.07544174,-0.09993119,2.79003239,0.24261661,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-02-03,42.6150694,43.42494202,41.16922951,41.43753052,141690600,103,55.15812378,58.1803804,,12.8450762,55.15812378,62.51511252,47.80113504,-2.66786027,-1.68016969,-0.98769058,-0.20313394,-0.24878399,-0.29667737,4.3127487,0.71673609,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-02-04,41.33815959,41.57665065,39.70848269,40.77174759,58018000,104,54.22503395,57.84102989,,12.40414856,54.22503395,63.62611777,44.82395014,-3.40959499,-2.02605475,-1.38354023,-0.01606715,-0.24130924,-0.31399434,1.16264071,0.7109265,bollinger_below_lower|rsi_oversold
2026-02-05,40.34445192,40.75187113,38.63528061,39.64886093,42842800,105,53.30039082,57.43023193,,11.67616936,53.30039082,64.45321062,42.14757101,-4.04144539,-2.42913288,-1.61231251,-0.0275408,-0.24872906,-0.31806526,0.58333698,0.71164339,bollinger_below_lower|rsi_oversold
2026-02-06,39.99665641,40.35439108,39.13213347,40.16558456,34921700,106,52.41350822,57.02996719,,14.17240759,52.41350822,64.72230736,40.10470909,-4.44920841,-2.83314799,-1.61606042,0.0130325,-0.23287156,-0.30633265,0.271028,0.718241,rsi_oversold
2026-02-09,39.95690915,41.01023866,39.55942911,40.89099503,26034300,107,51.59320412,56.63109367,,17.68942054,51.59320412,64.65454991,38.53185833,-4.66011013,-3.19854041,-1.46156971,0.0180605,-0.21364411,-0.28633367,-0.0583442,0.72820019,rsi_oversold
2026-02-10,40.49351118,42.08343893,40.49351118,41.22885513,22787700,108,50.80817661,56.22685417,,19.34711591,50.80817661,64.36998396,37.24636926,-4.74528804,-3.50788994,-1.2373981,0.00826246,-0.0050359,-0.27578981,-0.17736348,0.73227406,rsi_oversold
2026-02-11,41.2387886,41.35803223,39.75816536,40.20533371,21538900,109,50.00824337,55.78505257,,18.15430037,50.00824337,64.08034778,35.93613896,-4.83959396,-3.77423074,-1.06536321,-0.02482537,-0.01389231,-0.2846535,-0.23180512,0.73304032,rsi_oversold
2026-02-12,40.03143598,40.03143598,38.21792223,38.83402252,28004800,110,49.08509064,55.31801079,,16.6712717,49.08509064,63.54062595,34.62955532,-4.96772063,-4.01292872,-0.95479191,-0.03410769,-0.02055137,-0.3222338,-0.02543264,0.72432839,rsi_oversold
2026-02-13,38.99301714,40.11590196,38.8429666,40.03640747,25092400,111,48.26776752,54.86865707,,22.63868438,48.26776752,62.82849039,33.70704466,-4.91557583,-4.19345814,-0.72211769,0.03096215,-0.00321611,-0.28991895,-0.1444177,0.74398119,rsi_oversold
2026-02-17,40.24508476,41.33815962,40.11590194,40.55313492,20342500,112,47.4688282,54.46262894,,25.12043045,47.4688282,61.88081272,33.05684368,-4.77748326,-4.31026317,-0.46722009,0.01290644,-0.00826246,-0.28265069,-0.32364192,0.7480111,rsi_oversold
2026-02-18,40.51338574,41.49715236,40.3345184,41.18910599,17925500,113,46.79161777,54.05958191,,28.17445778,46.79161777,61.04655628,32.53667927,-4.56411409,-4.36103335,-0.20308074,0.01568241,-0.00096411,-0.24745822,-0.4060816,0.75276678,rsi_oversold
2026-02-19,40.84627625,41.52696609,40.59288022,41.46734238,24646900,114,46.0880743,53.6511689,,29.52865952,46.0880743,59.92976417,32.24638443,-4.32273631,-4.35337394,0.03063763,0.0067551,0.03138909,-0.25335474,-0.18477841,0.74959664,rsi_oversold
2026-02-20,41.3133154,42.54054255,41.25170537,41.38784409,23174000,115,45.31795235,53.26421989,,29.35833997,45.31795235,58.38435984,32.25154485,-4.09070247,-4.30083965,0.21013718,-0.00191713,0.06576248,-0.2712161,-0.25458158,0.73959396,rsi_oversold
2026-02-23,40.78664889,45.40241235,40.26992526,43.7727356,75619500,116,44.69340801,52.93172592,,40.45433882,44.69340801,56.76348602,32.62333,-3.67204412,-4.17508054,0.50303642,0.05762299,0.09332326,-0.22200644,1.45186782,0.78058606,
