date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-11-14,127.05999756,135.36999512,125.36000061,131.36999512,10672500,47,146.31999893,,,34.45699873,146.31999893,167.11573879,125.52425908,-4.2511919,-1.75603719,-2.49515471,0.00821176,-0.02435944,-0.08197072,0.94025547,0.45086809,
2025-11-17,131.3500061,133.32000732,125.40000153,127.26000214,12455900,48,145.35899925,,,31.40195477,145.35899925,167.75141516,122.96658334,-4.89887337,-2.38460443,-2.51426894,-0.03128563,-0.07285438,-0.13121241,1.37683444,0.44872487,
2025-11-18,125.75,127.55000305,122.08000183,123.44999695,12561100,49,144.23449898,,,28.84847702,144.23449898,168.57162392,119.89737404,-5.65442053,-3.03856765,-2.61585288,-0.02993875,-0.08508113,-0.15410446,1.28655983,0.45571553,rsi_oversold
2025-11-19,123.05000305,126.56999969,122.90000153,124.80999756,7703500,50,143.14549904,145.00519913,,31.00517885,143.14549904,168.87300464,117.41799344,-6.07344552,-3.64554322,-2.4279023,0.01101661,-0.07534448,-0.14857766,-0.32198964,0.45851627,
2025-11-20,129.88999939,131.78999329,118.90000153,119.58999634,12642000,51,141.48699913,144.33619919,,27.55301628,141.48699913,168.75211775,114.22188051,-6.74893875,-4.26622233,-2.48271642,-0.04182358,-0.08219498,-0.21713799,1.18280513,0.43529631,rsi_oversold
2025-11-21,118.41999817,120.00499725,114.51999664,117.43000031,16704100,52,139.66749878,143.89699921,,26.25056157,139.66749878,168.22396193,111.11103563,-7.37356773,-4.88769141,-2.48587632,-0.01806168,-0.10611247,-0.23657525,2.09623077,0.43031568,rsi_oversold|volume_anomaly
2025-11-24,118.91500092,122.41999817,118.19999695,122.16999817,12758600,53,137.93549881,143.43179932,,33.66143552,137.93549881,166.32443582,109.5465618,-7.40080066,-5.39031326,-2.0104874,0.04036445,-0.03999689,-0.22090428,0.8542974,0.45555996,
2025-11-25,122.40000153,125.91000366,122.31999969,125.04000092,7143400,54,136.34899864,143.08939926,,37.7408933,136.34899864,163.88397399,108.81402329,-7.1088513,-5.73402087,-1.37483044,0.02349188,0.01287974,-0.20239843,-0.87681866,0.47042866,
2025-11-26,127.47499847,128.4750061,125.2460022,127.65000153,5995000,55,134.62999878,142.78559937,,41.27747792,134.62999878,159.72156672,109.53843083,-6.59089833,-5.90539636,-0.68550197,0.02087333,0.02275462,-0.21218291,-1.19882712,0.45722837,
2025-11-28,130,131.40499878,128.11500549,130.67999268,3895000,56,133.24199829,142.46599915,,45.17128701,133.24199829,155.86096943,110.62302715,-5.86827606,-5.8979723,0.02969624,0.02373671,0.09273348,-0.17520834,-1.68897286,0.47102348,
2025-12-01,128.97999573,129.5039978,126.13999939,128.11000061,4690600,57,131.7629982,142.03599915,,42.59158881,131.7629982,151.47580086,112.05019554,-5.44025769,-5.80642938,0.36617169,-0.0196663,0.0909478,-0.18758324,-1.40223799,0.47209739,
2025-12-02,129.75,131.03999329,126.26999664,127.22000122,5619000,58,130.24449844,141.67239929,,41.70336953,130.24449844,146.05880275,114.43019414,-5.11391553,-5.66792661,0.55401108,-0.00694715,0.04133587,-0.19271525,-1.11916946,0.47104348,
2025-12-03,126.16000366,128.5,123.75,127.80000305,5286300,59,128.95699844,141.34659943,,42.54428802,128.95699844,140.62007686,117.29392003,-4.75368815,-5.48507892,0.73139077,0.00455905,0.02207295,-0.16769781,-1.1212956,0.4701572,
2025-12-04,127.08000183,130.77999878,126.73999786,128.55000305,4516400,60,128.36349869,141.0647995,,43.67570527,128.36349869,138.77366136,117.95333602,-4.35745658,-5.25955445,0.90209787,0.00586854,0.00705054,-0.08453208,-1.22581343,0.37959996,
2025-12-05,128.5,129.66000366,126.83999634,128.58999634,5166300,61,128.09199829,140.77539948,,43.73932693,128.09199829,138.17602953,118.00796705,-3.99417077,-5.00647771,1.01230694,0.00031111,-0.01599324,-0.0405164,-0.94720674,0.34836655,
2025-12-08,129.72999573,133.57000732,128.21000671,129.11000061,7813800,62,127.81499863,140.50759949,,44.61532544,127.81499863,137.45795332,118.17204393,-3.62254569,-4.72969131,1.10714562,0.00404389,0.00780579,-0.04114366,-0.15041285,0.34821892,
2025-12-09,128.69999695,130.80000305,127.31999969,130.03999329,5227900,63,127.45399857,140.24099945,,46.22787454,127.45399857,136.14961941,118.75837772,-3.21591643,-4.42693633,1.21101991,0.0072031,0.02216626,-0.05260091,-0.85595508,0.34133938,
2025-12-10,131.05000305,134.44000244,130.25,132.36000061,5921300,64,127.32549896,139.97399933,,50.12880013,127.32549896,135.6431577,119.00784022,-2.67561181,-4.07667143,1.40105962,0.01784072,0.03568073,-0.01904686,-0.6361881,0.34393629,
2025-12-11,135.52999878,136.3999939,128.94999695,134.38999939,6679500,65,127.29599915,139.67639923,,53.31985151,127.29599915,135.50837609,119.0836222,-2.0598677,-3.67331068,1.61344298,0.01533695,0.04542976,-0.00437099,-0.42666689,0.34840576,
2025-12-12,132.47999573,134.05000305,124.30000305,124.76000214,8508700,66,127.0189991,139.28239914,,40.18413713,127.0189991,135.18096377,118.85703443,-2.32217774,-3.40308409,1.08090635,-0.0716571,-0.02978454,-0.04251727,0.11674803,0.41242845,
2025-12-15,125.5,127.36000061,123.61000061,125.88999939,6441900,67,126.74499931,138.89019913,,41.9900757,126.74499931,134.66876474,118.82123389,-2.41108551,-3.20468438,0.79359887,0.00905737,-0.02493998,-0.04171421,-0.41472495,0.41269815,
2025-12-16,126.13999939,127.83999634,124.19999695,126.12999725,6656100,68,126.68849907,138.42279907,,42.38792153,126.68849907,134.61288481,118.76411333,-2.4341207,-3.05057164,0.61645094,0.00190641,-0.03006764,-0.0088795,-0.28250958,0.39853571,
2025-12-17,125.94000244,126.83000183,121.62999725,122.36000061,8589200,69,126.63399925,137.96419922,,37.98134673,126.63399925,134.66105407,118.60694444,-2.72516942,-2.9854912,0.26032177,-0.02988977,-0.07555153,-0.00882946,0.37940542,0.39848967,
2025-12-18,125,127.16000366,123.87999725,124.62000275,5515200,70,126.62449951,137.30939926,,41.88187297,126.62449951,134.66061101,118.58838801,-2.74185792,-2.93676454,0.19490662,0.01847011,-0.07269884,-0.00152227,-0.56023527,0.40193413,
2025-12-19,125.01000214,132.52000427,125.01000214,131.11999512,12713100,71,127.20099945,136.76719925,,51.35745404,127.20099945,134.77693031,119.62506859,-2.20516879,-2.79044539,0.5852766,0.0521585,0.05097782,0.09641274,1.70937676,0.40942721,
2025-12-22,133.42999268,134,130.22000122,130.72999573,5547300,72,127.86599922,136.29979904,,50.82204934,127.86599922,134.11276701,121.61923144,-1.7906668,-2.59048967,0.79982288,-0.00297437,0.03844623,0.11325892,-0.50753342,0.40200286,
2025-12-23,129.32000732,131.72000122,129.25,131.32000732,2884300,73,128.32349968,135.97719925,,51.6433761,128.32349968,134.16148134,122.48551802,-1.39844161,-2.35208006,0.95363845,0.00451321,0.0411481,0.07489571,-1.64713296,0.38167762,
2025-12-24,131.13000488,131.5,130.11000061,130.77000427,1642400,74,128.60999985,135.81679947,,50.79179051,128.60999985,134.33664848,122.88335121,-1.1190809,-2.10548023,0.98639933,-0.00418827,0.06873164,0.04582536,-1.91568018,0.3757542,
2025-12-26,131,132.125,130.44999695,131.83999634,2308400,75,128.81949959,135.5859993,,52.43503066,128.81949959,134.69497405,122.94402513,-0.8021,-1.84480418,1.04270418,0.00818224,0.05793607,0.03282409,-1.45110271,0.3704753,
2025-12-29,131.1499939,135.29899597,131.03999329,134.1499939,6199700,76,128.99299965,135.34879929,,55.86186492,128.99299965,135.26925156,122.71674774,-0.36033909,-1.54791117,1.18757207,0.01752122,0.02310859,0.02655342,0.128816,0.36646016,
2025-12-30,134.25,134.44999695,132.36999512,132.44000244,4081100,77,129.20949974,135.13559921,,52.82772972,129.20949974,135.64566918,122.7733303,-0.14653327,-1.26763559,1.12110232,-0.01274686,0.01308045,0.03379909,-0.75180064,0.3621615,
2025-12-31,132.5,132.83000183,130.88000488,131.02999878,3821600,78,129.39999962,134.82659927,,50.39700803,129.39999962,135.8148526,122.98514664,-0.08983061,-1.03207459,0.94224398,-0.01064636,-0.00220841,0.0299481,-0.80917392,0.36352734,
2026-01-02,134.05000305,136.08999634,132.18499756,133.6000061,4707400,79,129.68999977,134.57979935,,54.50592124,129.68999977,136.31041906,123.06958049,0.16063309,-0.79353305,0.95416615,0.01961388,0.02164106,0.04538343,-0.4288259,0.36869132,
2026-01-05,138.33999634,141.41000366,134.50999451,137.19000244,9691900,80,130.12199974,134.39179947,,59.54690375,130.12199974,137.47547138,122.7685281,0.64141623,-0.5065432,1.14795943,0.02687123,0.04057954,0.0672112,1.44428759,0.3781511,
2026-01-06,137.8999939,137.92999268,132.5,132.58000183,8004000,81,130.32150002,133.98819962,,51.63476048,130.32150002,137.71428648,122.92871356,0.64303926,-0.27662671,0.91966596,-0.03360304,-0.01170326,0.03102889,0.7194078,0.3994131,
2026-01-07,130.00999451,131.65499878,128.63999939,130.08000183,7550700,82,130.37000008,133.51339951,,47.91646865,130.37000008,137.74305919,122.99694096,0.43755258,-0.13379085,0.57134343,-0.01885654,-0.01781939,0.00751298,0.55050509,0.40563844,
2026-01-08,129.36999512,129.6000061,122.80999756,123.72000122,8944200,83,130.05400047,132.85159958,,40.02080018,130.05400047,137.97771764,122.1302833,-0.23577809,-0.1541883,-0.08158979,-0.04889299,-0.05578873,-0.04860037,0.99624882,0.43934542,
2026-01-09,124.56999969,124.83000183,121.90000153,122.88999939,8989700,84,129.58050041,132.17399948,,39.11495595,129.58050041,138.01196171,121.14903912,-0.82684041,-0.28871872,-0.53812169,-0.00670871,-0.08016472,-0.0715473,0.93366482,0.43347741,
2026-01-12,121.59999847,124.45500183,120,123.41999817,8795900,85,129.03200035,131.40179947,,40.04810533,129.03200035,137.56723507,120.49676563,-1.23822163,-0.4786193,-0.75960233,0.00431279,-0.10037178,-0.08162811,0.80833127,0.42915319,
2026-01-13,123.69999695,130.69000244,123.05000305,129.92999268,8638900,86,129.29049988,130.83159927,,50.15373934,129.29049988,137.60279367,120.97820609,-1.02710227,-0.5883159,-0.43878637,0.05274667,-0.019988,0.04143949,0.74740714,0.39615342,
2026-01-14,128.75999451,129.75999451,123.33999634,125.08999634,7414600,87,129.25049973,130.17959915,,44.18981735,129.25049973,137.63524738,120.86575207,-1.23608707,-0.71787013,-0.51821694,-0.0372508,-0.03836105,-0.00635478,0.28335101,0.41805548,
2026-01-15,127.58999634,133.33999634,127.37000275,130.58999634,8562300,88,129.47349968,129.63959915,,51.27972682,129.47349968,137.75096429,121.19603506,-0.94698869,-0.76369384,-0.18329485,0.04396834,0.05552857,0.03536034,0.6581133,0.44490451,
2026-01-16,132.17999268,132.94000244,129.33000183,129.83000183,5987000,89,129.84699974,129.16519913,,50.32830739,129.84699974,137.45380303,122.24019645,-0.77032157,-0.76501939,-0.00530218,-0.0058197,0.05647329,0.06104937,-0.22251893,0.43064238,
2026-01-20,126.48999786,130.38000488,125.77999878,127.51999664,6371300,90,129.99199944,128.9071991,,47.44679569,129.99199944,137.29939608,122.68460279,-0.80740247,-0.773496,-0.03390647,-0.01779254,0.03321989,0.02327069,-0.09893241,0.43285227,
2026-01-21,127.86000061,129.55000305,125.04000092,127.29000092,5931000,91,129.80049973,128.77259903,,47.15729576,129.80049973,137.18000117,122.42099828,-0.84560054,-0.78791691,-0.05768363,-0.00180361,-0.02031857,-0.02920984,-0.15750892,0.39160776,
