date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-06,558.474642,563.23392437,549.91595253,554.29528809,618400,147,562.29806824,537.20615845,,50.57057828,562.29806824,585.12704084,539.46909563,3.54855918,6.98546912,-3.43690994,-0.01114824,0.0081983,0.02647009,-1.63968553,0.36930947,
2026-04-07,550.00596438,558.31469204,548.10623032,555.48510742,522700,148,561.68024292,538.94393372,,51.02995755,561.68024292,584.54445656,538.81602928,3.164335,6.2212423,-3.0569073,0.00214654,0.04102638,-0.02176048,-1.68356106,0.32153355,
2026-04-08,573.18246046,582.15106112,567.04338361,576.15197754,1013300,149,562.29519043,541.05486084,,58.28238956,562.29519043,586.00598219,538.58439867,4.47588308,5.87217045,-1.39628738,0.03720508,0.04978534,0.02181233,-0.32857154,0.34636001,
2026-04-09,575.91199764,592.4894816,575.91199764,581.97106934,935300,150,563.01815186,543.112229,,60.07530566,563.01815186,588.1596774,537.87662631,5.91664307,5.88106498,0.03557809,0.01009993,0.0393743,0.02547829,-0.53956494,0.34726327,
2026-04-10,581.41117313,590.40979833,576.4119369,585.27056885,611400,151,563.94607849,545.195401,,61.09626715,563.94607849,590.87110721,537.02104977,7.24122544,6.15309707,1.08812837,0.00566952,0.04411104,0.03274773,-1.31653363,0.34737963,
2026-04-13,585.27058256,596.32889091,582.1610722,595.74902344,1022300,152,565.79228821,547.44515747,,64.22508461,565.79228821,595.9313531,535.65322331,9.03237068,6.72895179,2.30341889,0.01790361,0.07478638,0.06607472,-0.13918426,0.34662131,
2026-04-14,597.51867458,598.90847684,584.28070733,594.3092041,784100,153,566.81676941,549.84205566,,63.46972971,566.81676941,599.28090964,534.35262917,10.21789922,7.42674128,2.79115794,-0.00241682,0.06989224,0.03570743,-0.78795058,0.33637527,
2026-04-15,586.29044271,593.62928744,581.05125282,591.72961426,970100,154,567.83122864,552.12458435,,62.06142875,567.83122864,602.03149489,533.63096238,10.82450958,8.10629494,2.71821464,-0.00434048,0.02703737,0.03550534,-0.2355832,0.33642051,
2026-04-16,583.48087368,591.86960685,580.04139666,587.33026123,753800,155,568.60772705,554.10260132,,59.63131797,568.60772705,603.82332264,533.39213146,10.82547233,8.65013042,2.17534191,-0.00743474,0.00920869,0.02715978,-0.94167192,0.33797954,
2026-04-17,587.55027043,603.29786509,584.49074019,601.78808594,1176500,156,569.80971985,556.85020691,,64.54473735,569.80971985,607.72853458,531.89090512,11.85619016,9.29134237,2.56484779,0.02461618,0.02822202,0.04160957,0.36503866,0.3461392,
2026-04-20,603.80778062,607.16725274,598.90850467,604.87756348,616500,157,572.29379272,559.39669373,,65.51076509,572.29379272,612.49818586,532.08939959,12.77507339,9.98808857,2.78698482,0.00513383,0.01532279,0.08948452,-1.3621931,0.31173533,
2026-04-21,609.57681493,611.54654562,601.90800413,605.79742432,550300,158,574.22106934,561.35399048,,65.80946599,574.22106934,616.89366195,531.54847672,13.42279048,10.67502895,2.74776153,0.00152074,0.01933038,0.06795135,-1.41535031,0.30544109,
2026-04-22,612.83637251,621.21509742,609.90682737,613.6862793,931000,159,575.99348145,563.34010864,,68.3417716,575.99348145,622.00063019,529.98633271,14.40660523,11.42134421,2.98526102,0.01302227,0.03710591,0.06130389,-0.06942363,0.30205236,
2026-04-23,618.31552785,638.32248163,618.31552785,633.34326172,991600,160,578.9956543,565.79773926,,73.59053904,578.9956543,631.31155865,526.67974994,16.58130079,12.45333553,4.12796527,0.032031,0.07834264,0.10473308,0.14413191,0.31460243,bollinger_above_upper|rsi_overbought
2026-04-24,637.90253052,638.80241743,621.80501458,624.74456787,741500,161,582.96040649,567.81708862,,68.25924628,582.96040649,636.51039113,529.41042186,17.41022572,13.44471356,3.96551216,-0.01357667,0.03814712,0.14537559,-0.66766169,0.25731768,
2026-04-27,629.90376103,640.51212559,617.08571209,637.18267822,1012800,162,587.33014221,570.24674438,,71.47806245,587.33014221,643.53646974,531.12381469,18.85347513,14.52646588,4.32700925,0.01990911,0.05340769,0.15896076,0.36343925,0.26120598,rsi_overbought
2026-04-28,623.60474359,637.72258191,614.42615313,630.84362793,1304100,163,592.19263916,572.38567627,,67.70943996,592.19263916,645.72523814,538.66004018,19.26369244,15.47391119,3.78978125,-0.00994856,0.04134419,0.18225466,1.65882184,0.23366291,
2026-04-29,632.3333994,636.90270873,625.12447864,628.50396729,1328600,164,596.17641907,574.45682129,,66.31959899,596.17641907,648.04035328,544.31248486,19.17891892,16.21491274,2.96400619,-0.00370878,0.02414538,0.14517398,1.81339073,0.22531292,
2026-04-30,699.50308226,728.73860451,691.77428296,727.65881348,2426600,165,604.56313782,578.62742432,,82.61057047,604.56313782,679.41767846,529.70859718,26.80372605,18.3326754,8.47105065,0.15776328,0.14891696,0.29956609,3.60304725,0.56866805,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-05-01,736.43744928,742.21659544,717.0904302,742.09661865,1328400,166,613.64075012,582.3932251,,83.8365303,613.64075012,706.74902798,520.53247227,33.62385596,21.39091151,12.23294445,0.01984145,0.18784005,0.32388559,0.83695076,0.56710028,bollinger_above_upper|rsi_overbought
2026-05-04,749.48543562,762.99338104,739.18702168,757.2243042,1316200,167,623.78720093,586.48837036,,85.0276029,623.78720093,731.84376101,515.73064085,39.79085168,25.07089954,14.71995213,0.02038506,0.18839436,0.36610273,0.72796189,0.55942258,bollinger_above_upper|rsi_overbought
2026-05-05,772.48196548,777.72121637,756.27448052,771.49212646,1284000,168,634.58755188,590.93984741,,86.07020423,634.58755188,755.58318678,513.59191698,45.30726033,29.1181717,16.18908863,0.01884227,0.22295303,0.38886194,0.57449207,0.55708093,bollinger_above_upper|rsi_overbought
2026-05-06,773.7417894,788.62952981,758.09421633,785.12005615,1212600,169,645.03595581,595.28201538,,87.00127876,645.03595581,779.39491824,510.67699338,50.20003917,33.3345452,16.86549397,0.01766438,0.2491887,0.36269611,0.36921761,0.55228826,bollinger_above_upper|rsi_overbought
2026-05-07,780.51075216,780.51075216,742.28661188,750.61529541,1979900,170,653.46816711,599.04285156,,73.58942194,653.46816711,792.03903506,514.89729917,50.70881616,36.80939939,13.89941677,-0.04394839,0.03154841,0.28978112,1.93722619,0.59010848,rsi_overbought
2026-05-08,761.55360529,762.10350905,743.89633046,744.88616943,1241700,171,661.44894714,602.64352051,,71.61534801,661.44894714,801.76424136,521.13365293,50.07252806,39.46202512,10.61050294,-0.00763257,0.00375901,0.27272104,0.21617831,0.59409838,rsi_overbought
2026-05-11,749.30548122,781.61054223,744.88617363,781.26062012,1411500,172,670.72452698,607.01106445,,76.01467621,670.72452698,816.8474467,524.60160726,51.90505023,41.95063014,9.95442009,0.04883223,0.03174266,0.3113922,0.56193731,0.60695593,rsi_overbought
2026-05-12,767.26276061,771.06216783,743.59639413,765.69299316,1344100,173,679.29371643,610.87572266,,70.94657936,679.29371643,826.58297346,532.0044594,51.50741445,43.86198701,7.64542744,-0.01992629,-0.00751678,0.28837479,0.34787668,0.61599805,rsi_overbought
2026-05-13,781.24059285,781.40060258,753.14491097,773.60174561,1147400,174,688.387323,615.03171021,,71.96906062,688.387323,835.38615629,541.3884897,51.23979499,45.3375486,5.90224639,0.01032888,-0.01467076,0.30735682,-0.13622402,0.6127414,rsi_overbought
2026-05-14,774.88163524,782.56045496,768.0226976,779.96087646,827600,175,698.01885376,619.26729736,,72.79801966,698.01885376,842.49109553,553.54661199,50.95347344,46.46073357,4.49273987,0.00822016,0.03909537,0.32797666,-0.90973504,0.60815811,rsi_overbought
2026-05-15,761.65366037,776.38139086,746.11599503,769.87237549,1012500,176,706.42306824,623.68418091,,69.29677849,706.42306824,847.02967882,565.81645765,49.34370036,47.03732693,2.30637343,-0.01293462,0.03354366,0.2793081,-0.44642349,0.61449601,
2026-05-18,767.96266015,767.96266015,721.76970697,722.91955566,1768400,177,712.32516785,627.34254395,,55.83684148,712.32516785,845.07684857,579.57348713,43.77463668,46.38478888,-2.6101522,-0.0609878,-0.07467555,0.19515022,1.22701052,0.66573098,
2026-05-19,706.25210225,725.84914534,690.68447295,714.02093506,1652900,178,717.73634338,630.26613037,,53.70766364,717.73634338,841.17389256,594.2987942,38.20269242,44.74836959,-6.54567717,-0.01230928,-0.06748404,0.17864637,0.86934444,0.6696023,
2026-05-20,729.06859229,729.59854061,706.09212258,709.8215332,1315000,179,722.54310608,633.18550049,,52.68662795,722.54310608,836.52404464,608.56216752,33.06685569,42.41206681,-9.34521112,-0.00588134,-0.0824458,0.15665212,-0.04560883,0.67139644,
2026-05-21,714.22091407,723.85939533,704.90233023,716.80047607,937800,180,726.7159668,636.17127319,,54.24347029,726.7159668,833.19261401,620.23931959,29.2229465,39.77424275,-10.55129625,0.00983197,-0.08097893,0.13177248,-1.02204863,0.66581639,
2026-05-22,727.62879857,730.98827055,710.88135781,723.32946777,774700,181,731.64521179,639.30362183,,55.71168983,731.64521179,827.36745065,635.92297294,26.39914295,37.09922279,-10.70007983,0.00910852,-0.06045535,0.15780033,-1.4612285,0.66157885,
2026-05-26,730.57835476,748.57560441,728.75862553,742.06658936,881700,182,736.88940735,642.96845703,,59.70748936,736.88940735,822.26989479,651.50891991,25.38061548,34.75550133,-9.37488584,0.02590399,0.0264857,0.16460572,-1.14363069,0.66324202,
2026-05-27,746.88589566,746.88589566,723.7294602,733.50793457,707700,183,742.02262268,646.16222412,,57.17019098,742.02262268,812.29049188,671.75475348,23.6106444,32.52652994,-8.91588554,-0.01153354,0.02729192,0.16274129,-1.43177203,0.66381906,
2026-05-28,737.62731211,739.68699504,718.59024214,729.98846436,719900,184,747.09684753,649.33318481,,56.11417191,747.09684753,794.91158982,699.28210525,21.67409228,30.35604241,-8.68195013,-0.00479814,0.02841127,0.16146994,-1.27040477,0.66407988,
