date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-06,9.69999981,10.47000027,9.52000046,10.32999992,1431000,84,9.16550002,9.37480001,,69.50036186,9.16550002,9.88183705,8.449163,0.05131274,-0.08040177,0.13171451,0.06057497,0.17253115,0.14143643,0.96591262,0.42447148,bollinger_above_upper
2026-01-07,10.27000046,10.27000046,9.94999981,10.07999992,933300,85,9.21400003,9.33660002,,63.87882622,9.21400003,10.03276477,8.3952353,0.11238728,-0.04184396,0.15423123,-0.02420136,0.15596326,0.10647643,0.08668733,0.43798275,bollinger_above_upper
2026-01-08,10.10000038,10.65999985,10.06999969,10.40999985,1270400,86,9.27550001,9.30660002,,67.60377898,9.27550001,10.24560238,8.30539764,0.18528171,0.00358118,0.18170053,0.03273809,0.1993087,0.13398687,0.61053711,0.44806052,bollinger_above_upper
2026-01-09,10.43999958,10.52000046,10.17000008,10.31999969,645500,87,9.327,9.28240002,,65.61637907,9.327,10.39874786,8.25525213,0.23310176,0.04948529,0.18361647,-0.00864555,0.14539394,0.11087188,-0.46204431,0.45066934,
2026-01-12,10.27999973,10.51000023,10.22000027,10.42000008,569900,88,9.37600002,9.26880001,,66.78478683,9.37600002,10.54878113,8.20321892,0.27588842,0.09476592,0.1811225,0.00968996,0.06981523,0.10381362,-0.54970154,0.44932858,
2026-01-13,10.42000008,10.47000027,9.93999958,9.98999977,616800,89,9.40650001,9.25300001,,57.70441462,9.40650001,10.60945074,8.20354927,0.27196469,0.13020567,0.14175902,-0.04126682,-0.03291386,0.06503195,-0.46112932,0.47620857,
2026-01-14,9.98999977,10.18000031,9.97000027,10.13000011,580700,90,9.45799999,9.24320002,,59.6290146,9.45799999,10.69184907,8.22415091,0.27695935,0.15955641,0.11740294,0.01401405,0.00496034,0.11318678,-0.49812084,0.46134146,
2026-01-15,10.25,11.78999996,10.17000008,11.61999989,4956500,91,9.5855,9.26380001,,73.46701488,9.5855,11.12241197,8.04858803,0.39657669,0.20696046,0.18961622,0.14708783,0.1162344,0.28114667,3.62620281,0.67016061,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-01-16,12.06000042,12.23999977,10.94999981,11.18999958,4126700,92,9.69449997,9.2902,,66.39406634,9.69449997,11.35679303,8.03220691,0.45147257,0.25586288,0.19560968,-0.03700519,0.08430232,0.24195331,2.29421135,0.68951242,volume_anomaly
2026-01-20,10.82999992,11.46000004,10.73999977,10.89999962,1939400,93,9.78599997,9.31119999,,62.05497707,9.78599997,11.5013352,8.07066473,0.46620327,0.29793096,0.16827231,-0.02591599,0.04606521,0.20176406,0.50077111,0.70166896,
2026-01-21,11.03999996,11.30000019,10.85000038,11.13000011,1433000,94,9.89499998,9.34459999,,64.06106531,9.89499998,11.66031553,8.12968443,0.49077918,0.33650061,0.15427858,0.02110096,0.11411415,0.24357546,0.17705627,0.69728919,
2026-01-22,11.30000019,11.68999958,11.30000019,11.5,1403300,95,10.00749998,9.38459999,,67.07655586,10.00749998,11.87771762,8.13728234,0.53395655,0.37599179,0.15796475,0.03324348,0.13524184,0.24324324,0.12995034,0.69718188,
2026-01-23,11.46000004,11.52000046,11.02000046,11.06000042,649100,96,10.10349998,9.41379999,,60.56817963,10.10349998,11.9828324,8.22416757,0.52660031,0.4061135,0.12048681,-0.03826083,-0.04819273,0.21006565,-0.51355894,0.71426173,
2026-01-26,11.07999992,11.10000038,10.89000034,10.94999981,694000,97,10.19699998,9.44239998,,59.02621523,10.19699998,12.04922114,8.34477882,0.50606076,0.42610295,0.07995781,-0.00994581,-0.0214477,0.20594713,-0.50110141,0.71537708,
2026-01-27,10.93000031,11.25,10.84000015,11.19999981,666300,98,10.30949998,9.47559998,,61.42954927,10.30949998,12.11789653,8.50110343,0.50414446,0.44171125,0.06243321,0.02283105,0.02752295,0.25139665,-0.52873202,0.71075204,
2026-01-28,11.28999996,11.38000011,11,11.05000019,904200,99,10.42149997,9.50999998,,59.18636698,10.42149997,12.11858288,8.72441705,0.48493207,0.45035542,0.03457666,-0.01339282,-0.00718777,0.25425649,-0.33433594,0.7096821,
2026-01-29,11.09000015,11.39000034,10.75,11.23999977,1227400,100,10.54749994,9.55579998,,61.12291429,10.54749994,12.0874852,9.00751469,0.47951,0.45618633,0.02332367,0.01719453,-0.02260872,0.28899076,-0.08113129,0.7050242,
2026-01-30,11.07999992,11.39000034,10.64999962,10.69999981,734900,101,10.64849992,9.59919998,,53.37185709,10.64849992,11.92830102,9.36869881,0.42672052,0.45029317,-0.02357265,-0.0480427,-0.03254978,0.23271883,-0.51166777,0.73464619,
2026-02-02,10.59000015,11.27000046,10.55000019,11.11999989,1087000,102,10.7539999,9.65159998,,57.84903856,10.7539999,11.80323585,9.70476395,0.4140026,0.44303506,-0.02903245,0.03925234,0.01552512,0.2341842,-0.23524447,0.73521878,
2026-02-03,11.18000031,11.34000015,10.63000011,10.93999958,1113700,103,10.81399989,9.70259996,,55.39416486,10.81399989,11.75621855,9.87178123,0.38496145,0.43142033,-0.04645889,-0.01618708,-0.02321431,0.12320327,-0.20811074,0.69541933,
2026-02-04,11,11.18999958,10.39999962,10.57999992,805300,104,10.82649989,9.75019997,,50.7551413,10.82649989,11.74913254,9.90386724,0.32910346,0.41095696,-0.0818535,-0.03290673,-0.04253396,0.02420136,-0.45067739,0.67926289,
2026-02-05,10.28999996,10.43999958,10.10999966,10.22000027,811600,105,10.83349991,9.78379997,,46.55633335,10.83349991,11.73525982,9.93174,0.25287169,0.37933991,-0.12646822,-0.03402643,-0.09074729,0.01388892,-0.4388755,0.68487802,
2026-02-06,10.35000038,11.31999969,10.31999969,11.25,837900,106,10.87549992,9.83719997,,57.4119288,10.87549992,11.77268381,9.97831603,0.27242944,0.35795781,-0.08552837,0.10078275,0.05140189,0.08069166,-0.39520418,0.76020478,
2026-02-09,11.14000034,11.5,10.89000034,11.35999966,972800,107,10.92749991,9.89359997,,58.3841281,10.92749991,11.81031067,10.04468916,0.29342275,0.3450508,-0.05162805,0.00977775,0.02158271,0.10077519,-0.29342245,0.7587148,
2026-02-10,11.40999985,11.56999969,11.19999981,11.23999977,621100,108,10.9684999,9.94559996,,56.85922429,10.9684999,11.82911064,10.10788915,0.29695402,0.33543144,-0.03847743,-0.01056337,0.02742232,0.07869479,-0.6057545,0.76067372,
2026-02-11,11.32999992,11.64999962,11.02000046,11.27999973,556300,109,11.0329999,9.99539995,,57.25994899,11.0329999,11.77591563,10.29008417,0.29952746,0.32825065,-0.02872318,0.00355872,0.06616255,0.12912913,-0.65903252,0.74198307,
2026-02-12,11.39000034,11.47000027,10.81000042,10.94999981,613700,110,11.07399988,10.04179995,,52.89469771,11.07399988,11.69327032,10.45472945,0.2718055,0.31696162,-0.04515612,-0.02925531,0.07142852,0.08094765,-0.61058142,0.75195956,
2026-02-13,11.02000046,11.23999977,10.75,10.97000027,603900,111,11.0414999,10.08619995,,53.12792708,11.0414999,11.60878366,10.47421615,0.24858399,0.30328609,-0.0547021,0.00182653,-0.02488887,-0.05593801,-0.62574643,0.54568541,
