date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-22,199.4907609,201.15650693,188.0599336,193.72547913,1799300,156,183.53898163,174.82871735,,56.70451538,183.53898163,205.49256654,161.58539672,7.09612832,5.49871212,1.5974162,-0.02116719,0.04768582,0.09691636,-0.22532089,0.7528398,
2026-04-23,192.95743212,195.82013484,187.53128108,192.64822388,1548800,157,184.1249855,175.32737518,,55.98869884,184.1249855,206.39197127,161.85799974,6.79139374,5.75724844,1.03414529,-0.00556073,-0.10425749,0.06477752,-0.42412301,0.75058086,
2026-04-24,190.51367899,191.7505272,184.04019824,187.85047913,1854200,158,184.81472473,175.5933667,,52.79232143,184.81472473,206.64162169,162.98782777,6.09252069,5.82430289,0.2682178,-0.02490417,-0.04763589,0.079255,-0.17069605,0.74263885,
2026-04-27,189.51622381,199.80995443,184.17983984,199.0219574,2188300,159,185.81616821,176.41113434,,58.70415529,185.81616821,208.31044916,163.32188727,6.36671221,5.93278476,0.43392745,0.05947005,0.0241236,0.11189745,0.11416755,0.76257215,
2026-04-28,194.16436964,195.02218056,184.31948981,186.42411804,1835600,160,186.2989357,176.82928833,,50.95481225,186.2989357,208.40692631,164.19094508,5.50402365,5.84703253,-0.34300888,-0.06329874,-0.05805863,0.05462136,-0.20514228,0.79790356,
2026-04-29,191.49117196,191.49117196,186.28446202,190.39398193,1453600,161,186.864991,177.27569733,,53.05773963,186.864991,208.78284371,164.94713828,5.08208844,5.69404372,-0.61195528,0.0212948,-0.017197,0.06322066,-0.52473645,0.79960864,
2026-04-30,193.96487096,197.3761611,189.71570807,196.19915771,2215100,162,187.77416992,177.79244019,,56.02693678,187.77416992,209.65678307,165.89155677,5.15668783,5.58657254,-0.42988471,0.03049033,0.01843222,0.102146,0.16958451,0.80366887,
2026-05-01,197.45596597,197.45596597,189.01749991,193.38635254,1278100,163,188.56166,178.30884552,,54.23683256,188.56166,210.05847955,167.06484046,4.93198565,5.45565516,-0.52366951,-0.01433648,0.02946957,0.08866307,-0.71572055,0.80635007,
2026-05-04,195.63061889,198.34369444,186.85302239,190.20446777,1392200,164,189.4424118,178.76141388,,52.20484193,189.4424118,209.65448008,169.23034353,4.4459064,5.25370541,-0.807799,-0.01645351,-0.0443041,0.10206324,-0.6084442,0.80105799,
2026-05-05,194.50349373,196.85748534,193.00731301,194.32395935,1269700,165,190.50420151,179.11528412,,54.57753695,190.50420151,209.35338558,171.65501744,4.3430299,5.07157031,-0.72854041,0.02165823,0.04237564,0.12268773,-0.72107825,0.80274243,
2026-05-06,200.54806496,200.54806496,191.61088715,192.11958313,2224900,166,191.26077042,179.23980011,,53.05961686,191.26077042,209.06491637,173.45662447,4.03708775,4.8646738,-0.82758604,-0.01134382,0.00906332,0.08549371,0.14689499,0.80305611,
2026-05-07,206.48290919,220.43729357,197.67539016,197.8449707,4291200,167,192.55746078,179.29893005,,56.4476701,192.55746078,208.17958833,176.93533324,4.20810887,4.73336081,-0.52525194,0.02980117,0.00838848,0.15085587,1.79921873,0.79730763,
2026-05-08,200.81737429,209.00646142,193.80527533,203.00180054,3130000,168,194.04765701,179.67889984,,59.29730581,194.04765701,207.53936824,180.55594579,4.70551515,4.72779168,-0.02227653,0.026065,0.04972144,0.1720802,0.7185368,0.79966738,
2026-05-11,209.66479431,218.52218929,208.46785274,209.45533752,2811300,169,195.27253113,180.31251282,,62.59567636,195.27253113,209.65931082,180.88575144,5.55640889,4.89351512,0.66289377,0.03179054,0.10121145,0.132449,0.44974328,0.77566354,
2026-05-12,205.41563286,208.41796324,201.13654764,204.9967041,1805200,170,196.05353699,180.86670441,,59.03622152,196.05353699,210.76744284,181.33963113,5.80406817,5.07562573,0.72844244,-0.0212868,0.05492243,0.08248178,-0.42654828,0.7792907,
2026-05-13,205.46552013,208.22845629,195.9697554,200.42837524,1863700,171,196.82955627,181.5971814,,55.55069097,196.82955627,210.72464166,182.93447088,5.5675349,5.17400757,0.39352734,-0.02228489,0.04324802,0.08393572,-0.40705111,0.77869462,
2026-05-14,197.49585921,197.59561068,187.82056006,190.61343384,2168600,172,195.60667877,182.0593222,,48.87424369,195.60667877,206.93230369,184.28105385,4.53581083,5.04636822,-0.51055739,-0.04896982,-0.03655153,-0.1137185,0.02237413,0.54837106,
2026-05-15,184.58879166,184.58879166,179.11278022,179.92071533,2582700,173,194.74039001,182.3955658,,42.83430184,194.74039001,207.92902331,181.55175672,2.82280946,4.60165647,-1.77884701,-0.05609635,-0.11369892,-0.08783819,0.72505901,0.50696812,bollinger_below_lower
2026-05-18,180.84835142,181.81588285,173.5769197,175.2925415,1944300,174,193.78832092,182.67188171,,40.50123498,193.78832092,209.47031778,178.10632407,1.07934655,3.89719448,-2.81784793,-0.02572341,-0.16310301,-0.0979828,-0.16036334,0.51127916,bollinger_below_lower
2026-05-19,172.07074414,172.93853927,165.24816401,168.56968689,2097400,175,192.32106628,182.66886993,,37.3212814,192.32106628,211.32380421,173.31832835,-0.83521076,2.95071344,-3.78592419,-0.0383522,-0.17769562,-0.14827136,0.01397552,0.51673777,bollinger_below_lower
2026-05-20,169.56715458,170.7541271,166.71443596,169.77662659,2321500,176,191.12362366,182.75029327,,38.25851132,191.12362366,212.49239645,169.75485087,-2.22942189,1.91468637,-4.14410826,0.00715989,-0.15293118,-0.12362263,0.30018787,0.51656411,
2026-05-21,171.09324651,171.09324651,167.11340043,169.46739197,1396200,177,189.96458206,182.79647797,,38.1013111,189.96458206,213.30091712,166.628247,-3.32101431,0.86754623,-4.18856055,-0.00182142,-0.11093679,-0.12032725,-1.01597117,0.51677016,
2026-05-22,171.1530965,174.76388966,168.8888873,171.14312744,1676100,178,189.12921448,182.9579657,,39.55080916,189.12921448,213.86276907,164.39565989,-4.00472732,-0.10690848,-3.89781885,0.00988825,-0.04878587,-0.08893963,-0.59903583,0.51462742,
2026-05-26,174.57437032,179.24244686,173.39736691,174.24520874,2278200,179,187.89037704,183.2865271,,42.24695555,187.89037704,212.99701566,162.78373843,-4.24730252,-0.93498729,-3.31231523,0.01812566,-0.00597477,-0.12449254,0.25061112,0.46802986,
2026-05-27,171.57202299,179.80101685,170.56460013,177.01812744,1920700,180,187.42007751,183.58636169,,44.62455583,187.42007751,212.96747964,161.87267539,-4.16775051,-1.58153993,-2.58621058,0.01591389,0.05011839,-0.05045479,-0.26378703,0.42444164,
2026-05-28,176.84856371,177.73629699,175.15289527,175.87106323,1714900,181,186.69393158,183.78585236,,43.82088105,186.69393158,212.68369357,160.70416959,-4.1494314,-2.09511822,-2.05431317,-0.00647993,0.03589679,-0.07627824,-0.58351432,0.41584051,
2026-05-29,176.68896262,179.54168105,173.06820051,175.97079468,2542100,182,185.68251343,183.99711304,,43.91545656,185.68251343,211.68834219,159.67668466,-4.07983607,-2.49206179,-1.58777427,0.00056707,0.03837554,-0.10310117,0.58208752,0.39739814,
2026-06-01,175.93090739,175.93090739,169.57711629,170.6942749,2177500,183,184.54790955,184.15411255,,40.07181467,184.54790955,211.08493005,158.01088904,-4.39973491,-2.87359641,-1.52613849,-0.0299852,-0.00262267,-0.11734064,-0.00435596,0.40558034,
2026-06-02,169.79655424,173.39736303,163.17346169,171.3326416,2636000,184,183.60431824,184.45474518,,40.74749237,183.60431824,210.607676,156.60096048,-4.54930464,-3.20873806,-1.34056658,0.00373982,-0.01671534,-0.09921863,0.6035677,0.40497124,
2026-06-03,169.80654839,171.82139421,166.35535139,167.91137695,1711200,185,182.28368912,184.47030548,,38.25788669,182.28368912,209.64198997,154.92538827,-4.88756636,-3.54450372,-1.34306264,-0.01996855,-0.0514453,-0.13592036,-0.88502136,0.39610961,
2026-06-04,164.72948357,167.81162727,163.26322531,165.22821045,1761100,186,180.93912048,184.24268646,,36.38054009,180.93912048,208.86892668,153.00931428,-5.31092925,-3.89778883,-1.41314042,-0.01597966,-0.06051509,-0.13997205,-0.75657191,0.39707922,
2026-06-05,161.87676932,162.96400552,154.73501173,155.04421997,1790600,187,178.79908295,183.72500793,,30.30257663,178.79908295,207.75944641,149.83871948,-6.3944985,-4.39713076,-1.99736774,-0.06163591,-0.11892073,-0.21633479,-0.75226013,0.41533507,
2026-06-08,157.61766122,157.68747508,148.65054565,149.45848083,3057500,188,176.12191696,183.23306366,,27.58085323,176.12191696,205.53371153,146.71012239,-7.61616303,-5.04093721,-2.57522581,-0.03602675,-0.12440836,-0.26375786,2.22320605,0.39931991,rsi_oversold|volume_anomaly
2026-06-09,155.04421683,156.28104977,147.32391915,152.4009552,2583100,189,173.26919785,182.70122101,,31.09201394,173.26919785,200.15441784,146.38397785,-8.25178642,-5.68310705,-2.56867936,0.01968757,-0.11049667,-0.27239402,1.17837741,0.3833773,
2026-06-10,150.77512433,151.02448778,146.38631835,146.84515381,2153200,190,170.36162033,182.10274872,,28.30184348,170.36162033,195.40793975,145.31530091,-9.09894233,-6.36627411,-2.73266822,-0.03645516,-0.12546037,-0.28367066,0.08525468,0.38981172,rsi_oversold
2026-06-11,150.93471612,159.33327528,150.93471612,158.65499878,2233900,191,168.27295151,181.69439117,,40.52068448,168.27295151,189.6382274,146.90767561,-8.71688092,-6.83639547,-1.88048545,0.0804238,-0.03978262,-0.20842047,0.2417093,0.51241245,
2026-06-12,161.58000183,174.33000183,161.58000183,170.41999817,3265100,192,167.26327972,181.54247955,,49.71452519,167.26327972,186.06487001,148.46168944,-7.37968892,-6.94505416,-0.43463476,0.07415461,0.09917028,-0.10593921,2.28683853,0.57142402,volume_anomaly
2026-06-15,171.75999451,173.25999451,165.5,168.8999939,2843400,193,166.71224365,181.36774841,,48.66785277,166.71224365,184.6225442,148.8019431,-6.36918625,-6.82988058,0.46069433,-0.00891917,0.13007969,-0.06125321,1.32062094,0.54069653,
2026-06-16,167.66000366,170.49000549,165.33999634,166.11000061,1497900,194,166.25311661,181.23815979,,46.72336751,166.25311661,183.7254923,148.78074092,-5.72746213,-6.60939689,0.88193476,-0.01651861,0.0899538,-0.05238409,-1.35739473,0.53665584,
