date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-09,5.63999987,5.67999983,5.53999996,5.59000015,920700,141,5.48600006,5.47299998,,50.96519228,5.48600006,5.80502355,5.16697657,0.01881966,-0.00017633,0.01899599,-0.01929819,0.0072072,-0.01929819,-0.6399915,0.46326545,
2026-04-10,5.67000008,5.76499987,5.63000011,5.69000006,694700,142,5.50450006,5.48379998,,53.66871059,5.50450006,5.82577719,5.18322292,0.02654066,0.00516707,0.0213736,0.01788907,0.01065718,0.06954885,-1.0737704,0.3991318,
2026-04-13,5.67000008,6.03999996,5.65999985,6.01999998,982600,143,5.53950005,5.50119998,,61.25953002,5.53950005,5.91984067,5.15915942,0.0586122,0.0158561,0.04275611,0.05799647,0.0654867,0.13157891,-0.34428803,0.44066697,bollinger_above_upper
2026-04-14,6.07999992,6.13999987,5.96999979,6.13000011,833400,144,5.58200004,5.52179998,,63.41143788,5.58200004,6.02211824,5.14188185,0.09184647,0.03105417,0.0607923,0.01827245,0.09269162,0.16098482,-0.66506009,0.43930081,bollinger_above_upper
2026-04-15,6.13999987,6.28000021,6.11999989,6.15999985,861200,145,5.62050004,5.54219998,,63.99877164,5.62050004,6.11771123,5.12328885,0.11923118,0.04868957,0.0705416,0.00489392,0.08070176,0.14285714,-0.55696904,0.43682931,bollinger_above_upper
2026-04-16,6.21999979,6.43499994,6.13000011,6.38999987,1126300,146,5.67250004,5.57179998,,68.21185435,5.67250004,6.25576233,5.08923775,0.15767525,0.07048671,0.08718854,0.03733767,0.14311265,0.19439252,0.07933723,0.44547758,bollinger_above_upper
2026-04-17,6.53000021,6.55499983,6.42700005,6.48000002,970500,147,5.72600005,5.60319999,,69.7058243,5.72600005,6.39336492,5.05863518,0.19317788,0.09502494,0.09815294,0.01408453,0.13884006,0.19778192,-0.27277915,0.44574253,bollinger_above_upper
2026-04-20,6.44999981,6.57000017,6.4000001,6.51000023,619100,148,5.79150007,5.6386,,70.20843953,5.79150007,6.49563845,5.08736168,0.22118505,0.12025696,0.10092809,0.00462966,0.08139539,0.25192317,-1.06135326,0.41040175,bollinger_above_upper|rsi_overbought
2026-04-21,6.51999998,6.67000008,6.46999979,6.51999998,692500,149,5.84100006,5.66559999,,70.38481597,5.84100006,6.60157606,5.08042405,0.24140507,0.14448658,0.09691848,0.00153606,0.06362151,0.17902346,-0.78207851,0.36530021,rsi_overbought
2026-04-22,6.59000015,6.63999987,6.30000019,6.46999979,774900,150,5.87950006,5.69179999,,68.21029133,5.87950006,6.68429741,5.0747027,0.25050728,0.16569072,0.08481656,-0.00766874,0.05032467,0.13508772,-0.6693244,0.36000907,
2026-04-23,6.40999985,6.5,6.23999977,6.38999987,740800,151,5.91150005,5.71619999,,64.76272173,5.91150005,6.74358823,5.07941187,0.24840211,0.182233,0.06616911,-0.01236475,0,0.11130432,-0.7773288,0.36579136,
2026-04-24,6.46999979,6.61999989,6.36999989,6.57999992,805700,152,5.96400003,5.74859999,,68.79652688,5.96400003,6.82517118,5.10282889,0.25907866,0.19760213,0.06147653,0.02973397,0.01543208,0.18987336,-0.38246567,0.33773968,
2026-04-27,6.57999992,6.83500004,6.5,6.73000002,794600,153,6.03450003,5.79159999,,71.56411696,6.03450003,6.90406243,5.16493762,0.27645683,0.21337307,0.06308376,0.02279637,0.03379413,0.26503756,-0.44497909,0.29394985,rsi_overbought
2026-04-28,6.6500001,6.73000002,6.57000017,6.69000006,552600,154,6.10200002,5.78959999,,69.78656072,6.10200002,6.95486802,5.24913203,0.28373083,0.22744462,0.0562862,-0.00594353,0.02607363,0.25280896,-1.76197863,0.29924352,
2026-04-29,6.69999981,6.86000013,6.57999992,6.82000017,838200,155,6.16550002,5.8149,,72.20309683,6.16550002,7.03349708,5.29750296,0.29656681,0.24126906,0.05529775,0.019432,0.05409589,0.22882882,0.07328258,0.2834395,rsi_overbought
