date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-15,44.25999832,46.74000168,43.3030014,46,687300,140,41.36499977,46.82409973,,56.92194068,41.36499977,45.41623551,37.31376403,-0.42011282,-1.35363272,0.9335199,0.05263156,0.03673656,0.18617848,-0.24832168,0.66508918,bollinger_above_upper
2026-04-16,46,48.72000122,45.93000031,46.93000031,731800,141,41.71974983,46.52569977,,58.72053987,41.71974983,46.37107076,37.0684289,-0.03674672,-1.09025552,1.05350879,0.0202174,0.15534223,0.17810974,0.01299799,0.6631763,bollinger_above_upper
2026-04-17,48.5,51.29999924,48.5,49.40000153,943000,142,42.19274998,46.29969978,,63.12424241,42.19274998,47.84107895,36.54442101,0.46106723,-0.77999097,1.2410582,0.0526316,0.22246973,0.23685536,1.06093933,0.67938893,bollinger_above_upper
2026-04-20,48.90000153,50.31200027,48.04999924,49.77000046,433000,143,42.72124996,46.08789978,,63.74812438,42.72124996,49.0834828,36.35901713,0.87535366,-0.44892204,1.3242757,0.00748986,0.16803567,0.26964284,-1.45648836,0.67075638,bollinger_above_upper
2026-04-21,49.84999847,51.54000092,46.29999924,46.91999817,785000,144,42.99324989,45.70569977,,55.90258518,42.99324989,49.58110444,36.40539534,0.9626109,-0.16661545,1.12922635,-0.05726346,0.07368415,0.13114751,0.22405173,0.69120068,
2026-04-22,47.70000076,48.54999924,47.04999924,48.36999893,304300,145,43.3392498,45.23109978,,58.68829701,43.3392498,50.28378192,36.39471769,1.13567448,0.09384253,1.04183195,0.03090368,0.05152172,0.16694808,-1.95665797,0.69531805,
2026-04-23,48.22999954,48.64500046,45.71500015,46.88000107,338300,146,43.6017498,44.79689987,,54.85360629,43.6017498,50.66390096,36.53959865,1.13946322,0.30296667,0.83649655,-0.03080417,-0.0010654,0.12611097,-1.586494,0.70861057,
2026-04-24,46.83000183,48.13000107,45.79000092,47.70999908,373800,147,43.93824978,44.47889984,,56.55647054,43.93824978,51.10915471,36.76734485,1.19565694,0.48150473,0.71415221,0.01770474,-0.03421057,0.16422644,-1.34783807,0.7046013,
2026-04-27,47.63000107,48.77500153,47.49000168,47.61000061,700000,148,44.43674984,44.34849983,,56.28103496,44.43674984,51.1591473,37.71435238,1.21808055,0.62881989,0.58926066,-0.00209596,-0.04339963,0.26487783,0.12315805,0.62576707,
2026-04-28,46.79000092,48.77999878,45.68999863,46.43999863,472900,149,44.88824978,44.16889984,,53.02706712,44.88824978,50.82986377,38.94663579,1.12843415,0.72874274,0.39969141,-0.02457471,-0.01023017,0.24137928,-0.86246897,0.63590088,
