date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-30,90,90.25,88.33999634,88.81999969,4499000,145,88.88044395,90.87744232,,49.34953096,88.88044395,94.24712815,83.51375976,-1.31875396,-1.15810008,-0.16065388,0.02516159,0.03471579,-0.08338726,1.10027273,0.33451017,
2026-03-31,91.80000305,93.30000305,91,93.29000092,3170000,146,88.90908279,91.08695923,,58.48171153,88.90908279,94.36276784,83.45539775,-0.77791384,-1.08206283,0.304149,0.05032652,0.07514123,0.00617767,-0.32847565,0.35288983,
2026-04-01,94.36000061,95.25,93.84999847,94.80999756,3111500,147,88.96800003,91.31617523,,61.05318827,88.96800003,94.64536043,83.29063963,-0.22406029,-0.91046232,0.68640204,0.01629324,0.08304771,0.0125849,-0.36956019,0.35571724,bollinger_above_upper
2026-04-02,92.18000031,94.83999634,92.18000031,94.44999695,2798800,148,89.14899979,91.47671066,,60.10369988,89.14899979,95.26605997,83.0319396,0.18370595,-0.69162867,0.87533462,-0.00379707,0.10094412,0.03985462,-0.64353211,0.33827338,
2026-04-06,94.45999908,94.83999634,93.48999786,94.01000214,1174800,149,89.33899994,91.6584082,,58.89807715,89.33899994,95.80233886,82.87566102,0.46598811,-0.46010531,0.92609342,-0.00465849,0.08506467,0.04212397,-2.1577895,0.33762856,
2026-04-07,94.86000061,95.01000214,93.62000275,94.66000366,1794800,150,89.5545002,91.79220871,,60.16918079,89.5545002,96.41359497,82.69540543,0.73369091,-0.22134607,0.95503698,0.00691417,0.065751,0.04770343,-1.33913387,0.33799034,
2026-04-08,100.41999817,100.41999817,97.45999908,98.44999695,4608600,151,89.89300003,92.00103088,,66.64617135,89.89300003,97.73591243,82.05008763,1.23740407,0.07040396,1.16700011,0.04003796,0.05531135,0.07384377,1.37677369,0.36009638,bollinger_above_upper
2026-04-09,97.81999969,98.62999725,96.72000122,97.12999725,2265300,152,90.1454998,92.13598053,,62.81495106,90.1454998,98.55825682,81.73274278,1.51265054,0.35885328,1.15379727,-0.01340782,0.02446999,0.05484356,-0.9096724,0.364977,
2026-04-10,99.12000275,99.33999634,97.98000336,98.26000214,2387400,153,90.52350006,92.28458054,,64.68646999,90.52350006,99.65095754,81.39604258,1.80120414,0.64732345,1.15388069,0.01163394,0.04033886,0.08335177,-0.73742775,0.360094,
2026-04-13,98.22000122,99.31999969,97.80000305,99.19999695,2018500,154,91.09199982,92.41773819,,66.20997605,91.09199982,100.87070348,81.31329615,2.0817377,0.9342063,1.1475314,0.0095664,0.05520684,0.12945457,-0.99122907,0.33571457,
2026-04-14,99.23999786,99.87000275,98.37999725,98.87000275,2703900,155,91.54249992,92.62406525,,65.14738639,91.54249992,101.86757355,81.21742629,2.25148112,1.19766126,1.05381985,-0.00332655,0.04447495,0.10026711,-0.35971836,0.33149354,
2026-04-15,99.12000275,99.12000275,98.23999786,98.55999756,1987600,156,91.98049965,92.79520279,,64.10652776,91.98049965,102.7081073,81.252892,2.33408331,1.42494567,0.90913764,-0.00313548,0.00111732,0.09755005,-1.02634305,0.33213487,
2026-04-16,99.79000092,100.23999786,99.16999817,99.70999908,2529800,157,92.57999954,92.91443497,,66.26006846,92.57999954,103.6236687,81.53633039,2.4639389,1.63274432,0.83119458,0.01166804,0.02656236,0.13668488,-0.46614799,0.31657515,
2026-04-17,100.08999634,101.33000183,99.87999725,100.15000153,2793000,158,93.30499954,93.040327,,67.07405498,93.30499954,104.33750333,82.27249575,2.57269845,1.82073515,0.7519633,0.00441282,0.01923468,0.16929363,-0.13217197,0.2971184,
2026-04-20,99.62000275,100.25,98.86000061,99.83000183,2308100,159,94.13899956,93.26410278,,65.83017863,94.13899956,104.47458129,83.80341782,2.60306338,1.97720079,0.62586259,-0.0031952,0.00635086,0.20060132,-0.56047677,0.26831236,
2026-04-21,99.69999695,99.87999725,97.56999969,97.72000122,1858000,160,94.7329998,93.40112457,,58.16999197,94.7329998,104.43881911,85.0271805,2.42886989,2.06753461,0.36133528,-0.02113594,-0.01163145,0.13839708,-0.99225506,0.27422228,
2026-04-22,99.80000305,100.80000305,99.34999847,100.27999878,2441700,161,95.40849991,93.52241806,,63.69046905,95.40849991,104.67401028,86.14298954,2.46893041,2.14781377,0.32111664,0.02619727,0.01745131,0.155699,-0.26865573,0.28221144,
2026-04-23,100.05999756,100.98999786,98.16999817,98.84999847,2165800,162,95.97399979,93.60752365,,59.00594277,95.97399979,104.60861901,87.33938056,2.35810679,2.18987237,0.16823442,-0.01426008,-0.00862502,0.12919805,-0.59952325,0.29189077,
2026-04-24,99.48000336,100.11000061,98.76999664,99.61000061,1535300,163,96.66499977,93.66346985,,60.66196902,96.66499977,104.05066556,89.27933399,2.30503312,2.21290452,0.09212859,0.00768844,-0.00539192,0.16109103,-1.22235173,0.27578989,
2026-04-27,99.90000153,100.34999847,99.12999725,99.94999695,1978700,164,97.33049965,93.75753983,,61.4129552,97.33049965,103.23258517,91.42841413,2.26430521,2.22318466,0.04112055,0.00341328,0.00120199,0.15362416,-0.62944341,0.27603356,
2026-04-28,99.52999878,99.52999878,97.80000305,98.48999786,3268200,165,97.81399956,93.81929703,,56.43099704,97.81399956,102.25051736,93.37748176,2.09012467,2.19657266,-0.10644799,-0.01460729,0.00787962,0.10887186,1.13085509,0.27793041,
2026-04-29,97.5,97.75,96.37000275,96.48999786,2402800,166,97.9739994,93.8642067,,50.39945927,97.9739994,101.95364433,93.99435448,1.77029519,2.11131717,-0.34102198,-0.02030663,-0.03779419,0.03430161,-0.00540428,0.23848448,
2026-04-30,99.13999939,100.65000153,98.33000183,100.48000336,3353100,167,98.25749969,93.94903183,,59.66239444,98.25749969,102.10066424,94.41433515,1.81783327,2.05262039,-0.23478712,0.04135149,0.01648968,0.05980388,1.29321397,0.2711885,
2026-05-01,99.98999786,101.05000305,99.58999634,100.58000183,1486700,168,98.56399994,94.08624786,,59.86469327,98.56399994,102.10991758,95.0180823,1.84233924,2.01056416,-0.16822492,0.00099521,0.00973799,0.06490212,-1.16407827,0.27016825,
2026-05-04,100.29000092,100.45999908,98.38999939,98.62999725,1672600,169,98.79499969,94.16987183,,54.16051637,98.79499969,101.66086436,95.92913503,1.68498783,1.94544889,-0.26046106,-0.0193876,-0.0132066,0.04914366,-0.9905967,0.28024777,
