date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-13,43.95000076,44.84999847,42.68000031,43.27999878,770300,118,48.14600029,44.40700016,,42.58861266,48.14600029,53.81285285,42.47914773,-0.1191427,0.787363,-0.9065057,0.00604366,-0.07797188,-0.09190099,-0.7632811,0.64672031,
2026-03-16,43.56999969,45.40000153,43.56999969,45.00999832,707100,119,47.94100018,44.67280014,,47.05083288,47.94100018,53.74842302,42.13357733,-0.21079844,0.58773071,-0.79852915,0.03997226,-0.06869446,-0.0834861,-0.83843869,0.65392194,
2026-03-17,45.38999939,47.40999985,45.29000092,47.27999878,936000,120,47.66100006,44.97060013,,52.29070401,47.66100006,53.01087842,42.3111217,-0.09912356,0.45035986,-0.54948342,0.05043325,0.04140963,-0.10590019,-0.30287018,0.61859179,
2026-03-18,46.54999924,47.36000061,44.40000153,44.45999908,1006300,121,47.13800011,45.17300011,,46.17711712,47.13800011,51.50122751,42.7747727,-0.23545663,0.31319656,-0.54865319,-0.05964467,-0.05121642,-0.19045884,0.03533119,0.6251005,
2026-03-19,43.33000183,45.68999863,42.65999985,44.79999924,730600,122,46.75349998,45.33160011,,46.98195798,46.75349998,50.46979618,43.03720379,-0.31246451,0.18806435,-0.50052885,0.00764733,0.04137608,-0.14650414,-0.80000162,0.61468111,
2026-03-20,44.59999847,44.68000031,41.52000046,42.06999969,1339000,123,46.42749996,45.44200012,,41.60258645,46.42749996,50.56250199,42.29249793,-0.5870152,0.03304844,-0.62006364,-0.06093749,-0.02795747,-0.134184,2.34983538,0.59778745,bollinger_below_lower|volume_anomaly
2026-03-23,44.18000031,45.56999969,43.34999847,44.5,1767200,124,46.24799995,45.63720009,,47.37815732,46.24799995,50.39041841,42.1055815,-0.60158321,-0.09387789,-0.50770532,0.05776088,-0.01133078,-0.0746517,3.21781647,0.63734355,volume_anomaly
2026-03-24,43.66999817,47.54999924,43.00999832,47.49000168,1451500,125,46.19549999,45.88060013,,53.47540322,46.19549999,50.24598955,42.14501044,-0.3676226,-0.14862683,-0.21899576,0.06719105,0.00444169,-0.02163163,1.70682437,0.68141817,
2026-03-25,48.81999969,50.81999969,48.47999954,48.63999939,1943300,126,46.14849987,46.0926001,,55.6060042,46.14849987,50.06024814,42.2367516,-0.08839298,-0.13658006,0.04818708,0.02421558,0.0940171,-0.01895931,2.64799591,0.68259923,volume_anomaly
2026-03-26,47.59000015,49.22000122,46.38999939,46.75,999300,127,46.05049992,46.22320007,,51.4368919,46.05049992,49.79529142,42.30570842,-0.01938519,-0.11314109,0.0937559,-0.0388569,0.0435268,-0.04023813,-0.14858,0.69338898,
