date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-30,436.69000244,448.58999634,433,446.54998779,2166100,151,497.66300049,499.68700073,,35.11294714,497.66300049,558.27088146,437.05511952,-8.6576182,0.12331019,-8.78092838,0.00671817,-0.13449241,-0.04991388,0.04261212,0.57413634,
2026-05-01,450.78500366,453.48001099,436.57998657,441.51000977,1438400,152,495.29000092,498.81140076,,34.03039075,495.29000092,560.60698763,429.9730142,-11.46964137,-2.19528012,-9.27436124,-0.01128648,-0.14766407,-0.09706115,-0.3616131,0.55373141,
2026-05-04,437.75,444.17800903,433.57998657,438.26000977,1602800,153,492.97900085,497.76460083,,33.31706262,492.97900085,562.7791346,423.17886711,-13.80134452,-4.516493,-9.28485152,-0.0073611,-0.11609051,-0.09540126,-0.27399217,0.55357123,
2026-05-05,438,438.4750061,413.89001465,419.52999878,3825600,154,489.79650116,496.79860107,,29.48163856,489.79650116,566.55125686,413.04174546,-16.96502912,-7.00620023,-9.9588289,-0.04273721,-0.0337863,-0.13173144,0.88225978,0.56916572,rsi_oversold
2026-05-06,418.54000854,426.70999146,411.23999023,425.25,3323100,155,486.90050049,495.990401,,32.0541219,486.90050049,568.64530667,405.15569431,-18.79406934,-9.36377405,-9.43029529,0.01363431,-0.04130128,-0.11987502,0.54708773,0.57303116,
2026-05-07,427.82000732,437.61999512,426.32000732,427.42999268,2464400,156,483.94100037,495.27340088,,33.0564336,483.94100037,569.69944774,398.18255299,-19.83899808,-11.45881885,-8.38017922,0.00512638,-0.04281714,-0.12163496,0.05022377,0.5725054,
2026-05-08,426.16000366,427.48001099,416.26000977,417.82998657,1804000,157,481.03300018,493.71700073,,30.8950598,481.03300018,571.48837566,390.57762471,-21.19740144,-13.40653537,-7.79086607,-0.02245983,-0.05363417,-0.12218745,-0.32411529,0.57272684,
2026-05-11,415.01000977,428,412.98999023,419.5,1965700,158,476.80299988,491.80820068,,31.73129547,476.80299988,570.40560674,383.20039301,-21.88689131,-15.10260656,-6.78428475,0.00399687,-0.04280566,-0.16782385,-0.23755592,0.52373319,
2026-05-12,422.54998779,441,420.64700317,432.75,1645700,159,472.87250061,490.31760071,,38.12850798,472.87250061,566.94135319,378.80364803,-21.12068661,-16.30622257,-4.81446404,0.03158522,0.03151146,-0.15372729,-0.43571206,0.53644851,
2026-05-13,432.89001465,437.64498901,423.67999268,430.8999939,1972600,160,467.85900116,488.53640015,,37.5987416,467.85900116,559.62515665,376.09284567,-20.42727102,-17.13043226,-3.29683876,-0.004275,0.01328629,-0.18877194,-0.24878091,0.50948646,
2026-05-14,433.11999512,440.86999512,425.01998901,432.54000854,1259100,161,462.91350098,486.50539978,,38.41563298,462.91350098,551.02660055,374.80040141,-19.52037992,-17.60842179,-1.91195812,0.00380602,0.01195521,-0.18611347,-0.63813178,0.51045401,
