date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-22,27.59499931,27.62000084,27.10000038,27.35000038,36160700,67,27.66800013,28.1594001,,49.33008606,27.66800013,30.1352057,25.20079456,-0.45284592,-0.41273129,-0.04011463,0.0040382,0.05925642,0.0857483,-0.92461774,0.56729046,
2025-12-23,27.06999969,27.34000015,26.82500076,27.19000053,26377300,68,27.65750017,28.16040012,,48.61240467,27.65750017,30.13095812,25.18404223,-0.40487036,-0.41115911,0.00628875,-0.00585009,0.02294961,-0.0076642,-1.24753582,0.48059247,
2025-12-24,27.17000008,27.54000092,27.03000069,27.47999954,14424700,69,27.61500015,28.1526001,,50.03139255,27.61500015,30.06991752,25.16008278,-0.33953493,-0.39683427,0.05729934,0.01066565,0.08745544,-0.03000354,-1.57845744,0.46646718,
2025-12-26,27.54000092,27.54999924,27.03000069,27.06999969,24735600,70,27.54400015,28.13340008,,48.01279721,27.54400015,29.97561186,25.11238843,-0.31718341,-0.3809041,0.06372069,-0.01491994,0.02966903,-0.04984205,-1.04604241,0.46815114,
2025-12-29,26.87000084,27.40999985,26.73999977,26.81999969,26021100,71,27.39900017,28.13780006,,46.77357765,27.39900017,29.63204213,25.1659582,-0.31599992,-0.36792326,0.05192334,-0.00923532,-0.01541851,-0.09757738,-0.98976006,0.43844422,
2025-12-30,27.03000069,27.13999939,26.54000092,26.55999947,28429400,72,27.27550011,28.13820004,,45.45946093,27.27550011,29.40487073,25.14612948,-0.33221231,-0.36078107,0.02856876,-0.00969427,-0.02888486,-0.08508444,-0.83732941,0.43373235,
2025-12-31,26.68000031,26.89999962,26.05999947,26.18000031,34070300,73,27.10900011,28.08820004,,43.53433622,27.10900011,29.02335537,25.19464485,-0.37144175,-0.36291321,-0.00852854,-0.0143072,-0.03714602,-0.1128431,-0.55699438,0.42837502,
2026-01-02,26.65999985,27.50499916,25.79000092,27.45999908,55065600,74,27.02850008,28.06240002,,51.05347427,27.02850008,28.72978525,25.32721491,-0.29583595,-0.34949776,0.05366181,0.04889224,-0.00072782,-0.05538358,0.27769522,0.4661146,
2026-01-05,27.80999947,29.86000061,27.60000038,29.28000069,73826300,75,27.0125001,28.10420002,,59.3435734,27.0125001,28.62019268,25.40480751,-0.08804397,-0.297207,0.20916303,0.06627828,0.08164023,-0.0108108,0.99091379,0.51950676,bollinger_above_upper
2026-01-06,29.22999954,29.29999924,26.03000069,26.97999954,120271300,76,26.97250004,28.08220001,,48.22703899,26.97250004,28.54115401,25.40384607,-0.10771651,-0.2593089,0.15159239,-0.07855195,0.00596569,-0.02879774,3.24666573,0.5475513,volume_anomaly
2026-01-07,26.86499977,27.18000031,26.36499977,27,43444900,77,26.94200001,28.04200001,,48.31770283,26.94200001,28.48337086,25.40062915,-0.12030646,-0.23150841,0.11120196,0.00074131,0.01656629,-0.02209347,-0.14525291,0.5472354,
2026-01-08,27,28.05500031,26.56999969,27.71999931,50496100,78,26.98649998,27.99639999,,51.6033663,26.98649998,28.56334839,25.40965157,-0.07136352,-0.19947943,0.12811592,0.02666664,0.05882349,0.0331718,0.19337407,0.54514854,
2026-01-09,27.80500031,28.375,27.22999954,27.39999962,43777000,79,27.00199995,27.91119999,,50.07951173,27.00199995,28.58867693,25.41532297,-0.05773169,-0.17112989,0.1133982,-0.011544,-0.00218498,0.01144332,-0.07502782,0.54643485,
2026-01-12,27.29000092,27.31599998,26.20000076,26.60000038,49134000,80,26.97849998,27.8252,,46.39121442,26.97849998,28.57434797,25.382652,-0.11021118,-0.15894614,0.04873497,-0.02919705,-0.09153006,-0.01736237,0.15704146,0.55646341,
2026-01-13,26.70000076,27.20000076,26.21999931,27.13999939,45562900,81,26.97149992,27.78739998,,49.11542134,26.97149992,28.56321932,25.37978052,-0.10699477,-0.14855587,0.0415611,0.02030071,0.00593031,-0.00513201,0.01351569,0.56041759,
2026-01-14,27,27.08499908,25.92000008,26.67000008,40864200,82,27.01399994,27.72719997,,46.88235078,27.01399994,28.52374678,25.5042531,-0.1407483,-0.14699436,0.00624605,-0.01731759,-0.01222222,0.03292023,-0.18363272,0.5297101,
2026-01-15,26.80999947,27.32999992,26.20999908,26.44000053,47958300,83,27.00699997,27.6434,,45.7853041,27.00699997,28.52600076,25.48799918,-0.18393695,-0.15438288,-0.02955408,-0.0086239,-0.046176,-0.0052671,0.13838809,0.52133694,
2026-01-16,26.54000092,26.78000069,26.01000023,26.12999916,40832300,84,27.0499999,27.57859997,,44.28127187,27.0499999,28.4102793,25.68972051,-0.24040752,-0.1715878,-0.06881972,-0.01172471,-0.04635038,0.0340324,-0.17219292,0.49169796,
2026-01-20,25.44000053,26.34000015,25.20999908,25.48999977,37001100,85,27.00999985,27.48699997,,41.26730953,27.00999985,28.49834134,25.52165835,-0.33296524,-0.20386329,-0.12910195,-0.0244929,-0.04172935,-0.03042986,-0.33072568,0.47923949,bollinger_below_lower
2026-01-21,25.5,26.04999924,24.95000076,25.63999939,50248300,86,26.92999983,27.45659996,,42.25927206,26.92999983,28.52823656,25.33176309,-0.38972171,-0.24103497,-0.14868673,0.00588465,-0.05526898,-0.05873717,0.26954421,0.46070489,
2026-01-22,26.18000031,26.38999939,26,26.09000015,35356300,87,26.86699982,27.41419998,,45.24693491,26.86699982,28.49313771,25.24086192,-0.39385026,-0.27159803,-0.12225223,0.01755073,-0.02174728,-0.04606948,-0.41878048,0.46550486,
2026-01-23,26,26.12999916,25.60000038,25.85000038,34264200,88,26.79999981,27.32039997,,43.94105841,26.79999981,28.47700909,25.12299053,-0.41174184,-0.29962679,-0.11211505,-0.00919892,-0.02231468,-0.04928283,-0.49365194,0.46600459,
2026-01-26,25.89999962,26.39999962,25.77000046,25.79999924,36320300,89,26.71599979,27.21739994,,43.65835302,26.71599979,28.4164869,25.01551268,-0.42505594,-0.32471262,-0.10034332,-0.00193428,-0.01262916,-0.06113538,-0.47182234,0.46369183,
2026-01-27,25.89999962,25.93000031,25.20999908,25.45999908,38768100,90,26.63549976,27.08239994,,41.69399373,26.63549976,28.4120638,24.85893573,-0.45776579,-0.35132326,-0.10644254,-0.0131783,-0.00117696,-0.05947546,-0.39558293,0.46315337,
2026-01-28,25.5,25.79000092,24.56999969,24.60000038,48776100,91,26.5244998,27.00659996,,37.1418079,26.5244998,28.50660456,24.54239503,-0.54678035,-0.39041468,-0.15636567,-0.03377843,-0.04056158,-0.08277402,0.05485334,0.47518831,
2026-01-29,24.86499977,25.12000084,24.04999924,24.36000061,67935300,92,26.41449986,26.93739998,,35.96179814,26.41449986,28.60928883,24.21971088,-0.62943527,-0.43821879,-0.19121647,-0.00975609,-0.06630891,-0.08283128,0.95292284,0.475198,
2026-01-30,25.43000031,25.46999931,22.30999947,22.80999947,131667900,93,26.24599981,26.85279995,,29.4535257,26.24599981,28.94618799,23.54581164,-0.81066715,-0.51270847,-0.29795869,-0.06362895,-0.11760158,-0.12872425,2.98677113,0.51760119,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-02-02,22.51000023,23,21.86000061,22.07999992,64063800,94,25.97699986,26.76959995,,26.9772591,25.97699986,29.16728581,22.7867139,-1.00165316,-0.6104974,-0.39115576,-0.03200349,-0.14418602,-0.19592132,0.3489483,0.48339258,bollinger_below_lower|rsi_oversold
2026-02-03,23.04999924,23.36000061,21.02000046,21.76000023,92380200,95,25.60099983,26.67039997,,25.94742781,25.60099983,28.91567548,22.28632418,-1.16539826,-0.72147758,-0.44392068,-0.01449274,-0.14532596,-0.25683061,1.35586074,0.39463519,bollinger_below_lower|rsi_oversold
2026-02-04,21.48999977,21.76499939,20.06999969,20.75,85930900,96,25.28949986,26.58719997,,22.96730058,25.28949986,29.15279606,21.42620365,-1.36097751,-0.84937756,-0.51159995,-0.04641545,-0.15650408,-0.23091177,1.34302002,0.34081886,bollinger_below_lower|rsi_oversold
2026-02-05,20.22999954,20.39999962,19.19400024,19.45999908,87454700,97,24.91249981,26.47259995,,19.8339877,24.91249981,29.44769497,20.37730465,-1.60160545,-0.99982314,-0.60178231,-0.06216872,-0.20114948,-0.27925929,1.26478146,0.3768978,bollinger_below_lower|rsi_oversold
2026-02-06,20.29000092,21.15999985,20.04000092,20.86000061,67020900,98,24.56949987,26.34179996,,30.85842105,24.56949987,29.23913996,19.89985979,-1.66019867,-1.13189825,-0.52830043,0.07194253,-0.08548877,-0.24747471,0.39676923,0.46391376,
2026-02-09,21.29000092,21.59000015,20.79999924,21.35000038,64079400,99,24.26699991,26.20219997,,34.26571789,24.26699991,28.94783352,19.5861663,-1.6480971,-1.23513802,-0.41295908,0.02348992,-0.03306157,-0.22080289,0.23737876,0.48145731,
2026-02-10,21.09000015,22,21.04999924,21.18000031,55796600,100,23.99599991,26.05599998,,33.64621293,23.99599991,28.73243046,19.25956936,-1.63339534,-1.31478948,-0.31860585,-0.00796253,-0.02665441,-0.2037594,-0.11573067,0.47745424,
