date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-20,70.04000092,71.70999908,68.86000061,69.83000183,4159000,148,72.80200043,83.8612001,,40.83535551,72.80200043,81.41358671,64.19041415,-3.72188058,-4.37143691,0.64955633,-0.01634027,-0.05057785,-0.17478138,0.21157703,0.80703998,
2026-04-21,70.26000214,70.90000153,67.81999969,68.55000305,4180600,149,72.04500046,83.34400009,,39.48820492,72.04500046,79.24037405,64.84962686,-3.77824883,-4.25279929,0.47455046,-0.01833021,-0.0693728,-0.18090571,0.19021715,0.80775131,
2026-04-22,70.12000275,70.98000336,67.63999939,68.61000061,3093400,150,71.6010006,82.74000015,,39.58880676,71.6010006,78.48686315,64.71513804,-3.77456889,-4.15715321,0.38258432,0.00087524,-0.08103406,-0.1145954,-0.65886139,0.77206748,
2026-04-23,68.44999695,68.73999786,63.79000092,65.51999664,3904600,151,70.87800026,82.18080002,,36.2465296,70.87800026,77.0971939,64.65880662,-3.97516676,-4.12075592,0.14558917,-0.04503722,-0.11947328,-0.18079528,0.02077567,0.77161014,
2026-04-24,65.76000214,65.76000214,61.00999832,61.25999832,5132900,152,70.14800014,81.65040001,,32.20927553,70.14800014,77.22499779,63.0710025,-4.42685821,-4.18197638,-0.24488183,-0.06501829,-0.13706156,-0.19245982,0.94882248,0.78238179,bollinger_below_lower
2026-04-27,61.18999863,64.43000031,61.18999863,63.15999985,3978500,153,69.70900002,81.17259995,,35.65186186,69.70900002,77.35342193,62.0645781,-4.57873192,-4.26132749,-0.31740443,0.03101537,-0.09551771,-0.12204618,-0.038722,0.77840713,
2026-04-28,61.93999863,62.70000076,60.22000122,61.65999985,3274700,154,69.52800007,80.62459999,,34.17628639,69.52800007,77.73410833,61.32189181,-4.76520014,-4.36210202,-0.40309812,-0.02374921,-0.10051062,-0.05545342,-0.55254551,0.71499514,
2026-04-29,61.74000168,61.75999832,59.06000137,59.56000137,3073900,155,68.98050003,79.97639999,,32.1689137,68.98050003,78.24443664,59.71656342,-5.02451044,-4.4945837,-0.52992674,-0.03405771,-0.13190496,-0.15529713,-0.65346166,0.65684158,bollinger_below_lower
2026-04-30,60.29000092,63.18000031,59.63999939,63.04999924,3154800,156,68.74800014,79.2932,,38.62118346,68.74800014,78.3558369,59.14016339,-4.89201002,-4.57406897,-0.31794105,0.05859634,-0.03769838,-0.06868535,-0.51818337,0.68360981,
2026-05-01,63.40999985,63.5,60.95000076,62.04999924,2579800,157,68.48500023,78.42080002,,37.51988566,68.48500023,78.51460263,58.45539783,-4.81222182,-4.62169954,-0.19052228,-0.01586043,0.01289587,-0.07814587,-0.96656662,0.68508407,
2026-05-04,62.47000122,64.12999725,61.75999832,61.93000031,3116200,158,67.87700043,77.73779999,,37.38213131,67.87700043,77.94798239,57.80601846,-4.70444213,-4.63824806,-0.06619408,-0.00193391,-0.01947434,-0.16412467,-0.41500867,0.57166071,
2026-05-05,62.68999863,62.79000092,58.00999832,59.31000137,4267900,159,67.24450054,77.03780006,,34.41145543,67.24450054,77.78817031,56.70083077,-4.77539024,-4.66567649,-0.10971375,-0.04230581,-0.0381122,-0.17579208,0.60543248,0.57964908,
2026-05-06,59.08000183,61.74000168,58.43000031,61.52000046,4402500,160,66.59750061,76.45460007,,38.8274019,66.59750061,76.87543002,56.3195712,-4.60025974,-4.65259314,0.0523334,0.03726183,0.03290798,-0.17378457,0.69012743,0.58210281,
