date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-16,17.86000061,18.29999924,16.81999969,17.69000053,7634100,128,17.72150006,18.40340014,,49.66121577,17.72150006,19.11632304,16.32667709,0.0119931,0.0130904,-0.0010973,0.00511364,-0.02157076,0.09671429,-0.55175885,0.92923368,
2026-03-17,17.87999916,18.98999977,17.51199913,18.89999962,9569300,129,17.8355,18.42380014,,54.66183728,17.8355,19.22426179,16.44673821,0.10008409,0.03048914,0.06959495,0.06840017,0.06900448,0.13718404,-0.14868811,0.95066348,
2026-03-18,18.79000092,18.97999954,17.94499969,18.11000061,6696800,130,17.85400004,18.41880014,,51.09313744,17.85400004,19.2470314,16.46096869,0.10494082,0.04537947,0.05956134,-0.04179889,-0.01842819,0.02085687,-0.78955521,0.94014217,
2026-03-19,17.61000061,19.24200058,16.35000038,18.90999985,13165100,131,17.89000001,18.42060015,,54.34380964,17.89000001,19.35143774,16.42856228,0.17136765,0.07057711,0.10079054,0.04417445,0.07199549,0.03958215,0.63977057,0.94804037,
2026-03-20,18.96999931,20.79999924,17.61000061,17.82999992,18066000,132,17.90400004,18.40480013,,49.55517982,17.90400004,19.35748418,16.45051591,0.13530471,0.08352263,0.05178208,-0.05711264,0.01306816,0.01595446,1.57001489,0.96232283,
2026-03-23,18.44000053,20.94000053,18.31999969,20.30999947,19040600,133,18.01250005,18.41840014,,58.58077266,18.01250005,19.80474853,16.22025157,0.30334306,0.12748672,0.17585634,0.13909139,0.14810621,0.11962515,1.56953594,1.06839153,bollinger_above_upper
2026-03-24,20.11000061,20.77000046,17.02000046,17.92000008,27269500,134,17.96350007,18.40560015,,49.40645584,17.96350007,19.70898877,16.21801138,0.24088491,0.15016636,0.09071856,-0.11767599,-0.05185183,-0.05185183,2.54172429,1.1444482,volume_anomaly
2026-03-25,18.86000061,21.82999992,18.84000015,20.54999924,22315900,135,18.19650002,18.43260012,,57.32637391,18.19650002,20.01520567,16.37779436,0.39900585,0.19993425,0.19907159,0.14676335,0.13473211,0.29326613,1.85175388,1.09671292,bollinger_above_upper
2026-03-26,19.96999931,20.23999977,19.02000046,19.22999954,11040700,136,18.27449999,18.46580011,,52.8543015,18.27449999,20.12963828,16.4193617,0.41304357,0.24255612,0.17048745,-0.06423356,0.01692225,0.0882852,-0.1963766,1.07001422,
2026-03-27,19.17000008,19.28000069,17.43000031,17.52000046,11719600,137,18.32650003,18.42100012,,47.66659696,18.32650003,20.02959416,16.62340591,0.28292455,0.2506298,0.03229475,-0.08892351,-0.0173864,0.06310685,-0.08941905,1.09116335,
2026-03-30,18.06999969,18.12999916,15.85000038,16.35000038,13154800,138,18.24450006,18.35800013,,44.45176276,18.24450006,20.15035875,16.33864138,0.08442191,0.21738822,-0.13296632,-0.06678082,-0.1949778,-0.09116172,0.14991307,1.07085477,
2026-03-31,17.02000046,18.81500053,16.97999954,18.55999947,13007800,139,18.2625,18.29760012,,51.15324725,18.2625,20.17313164,16.35186836,0.10423404,0.19475739,-0.09052335,0.13516814,0.03571425,0.01978015,0.11173504,1.17196697,
2026-04-01,19.12999916,20.81999969,19.10000038,20.23999977,18135300,140,18.34349995,18.2786001,,55.54394559,18.34349995,20.43653817,16.25046173,0.25258563,0.20632304,0.04626259,0.09051726,-0.01508513,0.08700316,0.96832431,1.20871217,
2026-04-02,19.30999947,24.29999924,19.20999908,23.98999977,40685100,141,18.65949993,18.36640009,,63.44299904,18.65949993,21.86375596,15.45524391,0.66508234,0.2980749,0.36700744,0.18527668,0.24752992,0.35766835,3.28300228,1.3355868,bollinger_above_upper|volume_anomaly
