date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-11-14,4.4000001,4.5999999,4.33099985,4.46000004,12752300,54,5.51050003,5.6672,,37.49580684,5.51050003,7.20385733,3.81714272,-0.37832467,-0.20713432,-0.17119035,-0.03043475,-0.08606559,-0.34315168,-1.25683242,0.68041744,
2025-11-17,4.61999989,5.06500006,4.5999999,4.76999998,28197000,55,5.40000002,5.7032,,41.82863064,5.40000002,6.98000001,3.82000003,-0.37161306,-0.24003007,-0.13158299,0.06950671,-0.06470587,-0.31661892,0.981653,0.7305266,
2025-11-18,4.5999999,5.06799984,4.54099989,4.98999977,16237300,56,5.30250001,5.74619999,,44.75545469,5.30250001,6.72294888,3.88205114,-0.34456994,-0.26093805,-0.08363189,0.04612155,0.0101214,-0.28097987,-0.69908129,0.76262723,
2025-11-19,5.13999987,5.42500019,5.03999996,5.11999989,24700500,57,5.224,5.79259999,,46.46939476,5.224,6.49469113,3.95330887,-0.3090852,-0.27056748,-0.03851772,0.02605213,0.0513347,-0.23467865,0.82128319,0.77145013,
2025-11-20,5.32000017,5.38999987,4.74300003,4.78999996,21078700,58,5.1395,5.83159999,,42.83632897,5.1395,6.28329148,3.99570852,-0.30408621,-0.27727122,-0.02681499,-0.06445311,0.04130436,-0.26080248,0.13460454,0.79012934,
2025-11-21,4.73999977,4.80999994,4.49499989,4.73999977,16907500,59,5.0405,5.86919999,,42.2967491,5.0405,5.93569781,4.14530219,-0.30069287,-0.28195555,-0.01873732,-0.01043845,0.06278021,-0.29464287,-0.55323494,0.76846334,
2025-11-24,4.75,4.88999987,4.67000008,4.86999989,9666600,60,4.98349998,5.90259999,,44.26258418,4.98349998,5.76209553,4.20490443,-0.28423719,-0.28241188,-0.00182531,0.02742619,0.02096434,-0.18968391,-1.78366969,0.70868946,
2025-11-25,4.94000006,5.10500002,4.78000021,5.03000021,11528000,61,4.94499998,5.93879999,,46.67068475,4.94499998,5.62865191,4.26134805,-0.25534184,-0.27699787,0.02165603,0.03285428,0.00801612,-0.13275861,-1.2819878,0.71674419,
2025-11-26,5.1500001,5.32000017,5.13000011,5.26000023,15404700,62,4.92049999,5.9788,,50.01393172,4.92049999,5.5165025,4.32449748,-0.21144557,-0.26388741,0.05244184,0.04572565,0.02734382,-0.08521735,-0.51912552,0.73863498,
2025-11-28,5.30000019,5.63000011,5.25,5.63000011,19287900,63,4.921,6.027,,54.91095218,4.921,5.51936115,4.32263886,-0.14512861,-0.24013565,0.09500704,0.07034218,0.17536538,0.0017794,0.25207591,0.77710653,bollinger_above_upper
2025-12-01,5.48500013,5.53999996,5.21000004,5.32999992,14728900,64,4.9125,6.0686,,50.58382894,4.9125,5.48184616,4.34315384,-0.11544863,-0.21519825,0.09974962,-0.053286,0.12447261,-0.0309091,-0.6197006,0.79644613,
2025-12-02,5.38000011,5.44500017,5.23999977,5.4000001,14255100,65,4.928,6.1106,,51.54335308,4.928,5.53167545,4.32432454,-0.08529537,-0.18921767,0.1039223,0.01313324,0.10882961,0.06090372,-0.65189786,0.74986889,
2025-12-03,5.3499999,5.38000011,5.11999989,5.25,10018400,66,4.9595,6.1542,,49.33280611,4.9595,5.56134636,4.35765364,-0.07266481,-0.1659071,0.09324229,-0.02777779,0.04373753,0.13636366,-1.36109284,0.67477834,
2025-12-04,5.23000002,5.48999977,5.13000011,5.44000006,13119900,67,5.001,6.1428,,52.13313441,5.001,5.6150652,4.3869348,-0.04678429,-0.14208254,0.09529825,0.03619049,0.0342205,0.18004336,-0.6881994,0.68101147,
2025-12-05,5.5,5.61000013,5.29500008,5.32999992,12219900,68,5.03999999,6.102,,50.39650682,5.03999999,5.63326224,4.44673774,-0.03474931,-0.12061589,0.08586658,-0.02022061,-0.053286,0.17142851,-0.78278683,0.68442464,
2025-12-08,5.4000001,5.57000017,5.19000006,5.30999994,12074200,69,5.06149998,6.0816,,50.06992586,5.06149998,5.66114246,4.4618575,-0.02651963,-0.10179664,0.07527701,-0.00375234,-0.00375234,0.08811472,-0.72943266,0.64476123,
2025-12-09,5.26000023,5.40999985,5.0999999,5.26999998,8927100,70,5.06999998,6.0722,,49.38069878,5.06999998,5.67636629,4.46363367,-0.02296054,-0.08602942,0.06306888,-0.00753295,-0.02407409,0.03333335,-1.23829429,0.62911167,
2025-12-10,5.28000021,5.32000017,5.01000023,5.13999987,11377400,71,5.07999997,6.0608,,47.11095848,5.07999997,5.68405304,4.47594691,-0.0302808,-0.0748797,0.04459889,-0.02466795,-0.02095241,0.04048579,-0.75590014,0.62498763,
2025-12-11,5.0999999,5.34499979,5.01000023,5.32999992,8454100,72,5.10299997,6.0266,,50.67911946,5.10299997,5.70834623,4.49765371,-0.02051427,-0.06400661,0.04349234,0.03696499,-0.02022061,0.09445586,-1.26594689,0.63252977,
2025-12-12,5.36000013,5.4000001,4.98000002,5.11999989,11073000,73,5.12899997,5.99179999,,46.9119709,5.12899997,5.68863921,4.56936073,-0.02938079,-0.05708145,0.02770066,-0.03939963,-0.03939963,0.11304348,-0.68859334,0.61531545,
2025-12-15,5.0999999,5.17999983,4.80000019,4.82000017,13320600,74,5.14699998,5.9074,,42.09772306,5.14699998,5.63841027,4.65558969,-0.05992426,-0.05765001,-0.00227425,-0.0585937,-0.09227868,0.08071752,-0.25582082,0.64346111,
2025-12-16,4.76999998,5.03900003,4.76999998,4.78000021,8979600,75,5.14749999,5.83400001,,41.48639562,5.14749999,5.63739287,4.65760711,-0.08636232,-0.06339247,-0.02296985,-0.00829875,-0.09297908,0.00209648,-1.11692568,0.59954778,
2025-12-17,4.8499999,5.1500001,4.57999992,4.61000013,13692300,76,5.12850001,5.7608,,38.90087015,5.12850001,5.66828793,4.58871209,-0.11965297,-0.07464457,-0.0450084,-0.03556487,-0.10311279,-0.07615224,0.03647152,0.58828148,
2025-12-18,4.6500001,4.7420001,4.46000004,4.51999998,12888500,77,5.09850001,5.6938,,37.56606571,5.09850001,5.70000729,4.49699274,-0.15155132,-0.09002592,-0.0615254,-0.01952281,-0.15196997,-0.11718748,-0.01882129,0.58074744,
2025-12-19,4.57999992,4.8499999,4.57999992,4.75,20937800,78,5.09650002,5.628,,42.95321273,5.09650002,5.70234735,4.49065268,-0.15646825,-0.10331439,-0.05315386,0.05088496,-0.0722656,-0.00835072,2.45496186,0.5703344,volume_anomaly
2025-12-22,4.86000013,5.0999999,4.82000017,4.88000011,10832500,79,5.10350003,5.57580001,,45.79989376,5.10350003,5.695793,4.51120707,-0.14816705,-0.11228492,-0.03588213,0.02736845,0.01244812,0.02953594,-0.57280787,0.57639655,
2025-12-23,4.9000001,5.00899982,4.75,4.76999998,8764800,80,5.09850004,5.5026,,43.80787263,5.09850004,5.70020673,4.49679334,-0.14874969,-0.11957787,-0.02917181,-0.02254101,-0.0020921,-0.02053386,-1.19573508,0.5746702,
2025-12-24,4.78999996,4.86000013,4.67999983,4.86000013,5401200,81,5.09000003,5.3988,,45.88186433,5.09000003,5.70008195,4.47991812,-0.14033151,-0.1237286,-0.01660291,0.01886796,0.05422993,-0.03379723,-1.93300068,0.56645578,
2025-12-26,4.91499996,4.92999983,4.67999983,4.69000006,7925600,82,5.06150002,5.30380001,,42.67764291,5.06150002,5.69012624,4.43287381,-0.14569812,-0.12812251,-0.01757562,-0.03497944,0.03761064,-0.10836505,-1.10537082,0.55103211,
2025-12-29,4.55999994,4.63999987,4.48999977,4.51999998,10169100,83,5.00600002,5.24640001,,39.69243944,5.00600002,5.61988593,4.39211411,-0.16180361,-0.13485873,-0.02694488,-0.03624735,-0.04842106,-0.1971581,-0.40269671,0.48676257,
2025-12-30,4.55000019,4.57999992,4.38999987,4.40999985,11077100,84,4.96000001,5.19880001,,37.84767265,4.96000001,5.60686937,4.31313066,-0.18135289,-0.14415756,-0.03719533,-0.02433631,-0.09631153,-0.1726079,-0.06372847,0.46445508,
2025-12-31,4.38999987,4.42999983,4.32000017,4.36000013,9818000,85,4.90800002,5.14640001,,37.00576955,4.90800002,5.57200598,4.24399405,-0.19859117,-0.15504428,-0.04354688,-0.0113378,-0.08595385,-0.19259258,-0.4052344,0.4574241,
2026-01-02,4.44999981,4.76999998,4.4000001,4.76999998,11987400,86,4.88400002,5.10300001,,47.34848672,4.88400002,5.53131441,4.23668562,-0.17712725,-0.15946087,-0.01766637,0.09403666,-0.01851855,-0.09142858,0.27428115,0.577039,
2026-01-05,4.88000011,5.27899981,4.80000019,5.21000004,16811500,87,4.87250001,5.07340001,,55.74582817,4.87250001,5.48724786,4.25775217,-0.12319252,-0.1522072,0.02901468,0.0922432,0.1108742,-0.04227941,1.67761862,0.65386717,
2026-01-06,5.26999998,5.54500008,5.24499989,5.44999981,20624700,88,4.87850001,5.05280001,,59.53666752,4.87850001,5.51301627,4.24398375,-0.06038679,-0.13384312,0.07345633,0.04606521,0.20575218,0.02251405,2.3091312,0.6697639,volume_anomaly
2026-01-07,5.5,5.69000006,5.40999985,5.59000015,19323300,89,4.89250002,5.03020001,,61.60291517,4.89250002,5.57502103,4.209979,0.00067627,-0.10693924,0.10761551,0.02568814,0.26757377,0.05273074,1.72334791,0.67431719,bollinger_above_upper
2026-01-08,5.5,5.6500001,5.38000011,5.51999998,11613500,90,4.90500002,5.02040001,,59.95438698,4.90500002,5.6229554,4.18704464,0.04292593,-0.07696621,0.11989214,-0.01252239,0.266055,0.04743833,-0.15543133,0.67556143,
2026-01-09,5.61000013,5.6500001,5.30999994,5.38999987,9885700,91,4.91750002,5.0122,,56.90858133,4.91750002,5.65968256,4.17531748,0.06516796,-0.04853937,0.11370733,-0.02355075,0.12997901,0.04863813,-0.55302986,0.67499138,
