date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-06-11,5.67999983,5.96000004,5.51999998,5.94000006,27551148,190,6.20200005,5.96440003,,45.33600486,6.20200005,6.72071375,5.68328634,-0.00134296,0.08969987,-0.09104283,0.03124997,-0.07620525,-0.07763975,-0.18786111,0.42059016,
2026-06-12,6.17000008,6.51999998,6.11999989,6.51999998,24476261,191,6.20900004,5.99240004,,58.52367779,6.20900004,6.740748,5.67725208,0.03105005,0.07796991,-0.04691986,0.09764308,0.06188927,0.02194355,-0.23207717,0.54648231,
2026-06-15,6.55000019,6.75,6.44000006,6.48000002,28219800,192,6.23250003,6.01600003,,57.49352403,6.23250003,6.76851767,5.69648239,0.05288446,0.07295282,-0.02006835,-0.00613496,0.09644673,0.07820296,-0.18544024,0.50285694,
2026-06-16,6.4000001,6.4000001,6.13000011,6.19000006,50528511,193,6.24200003,6.03800003,,50.54670003,6.24200003,6.76783642,5.71616365,0.04625462,0.06761318,-0.02135856,-0.04475308,0.05631398,0.03166668,0.06357536,0.53058796,
2026-06-17,6.1500001,6.53999996,6.14499998,6.36000013,17204569,194,6.26400003,6.06140003,,54.05158494,6.26400003,6.77057275,5.75742732,0.05409445,0.06490943,-0.01081499,0.02746366,0.10416665,0.07432433,-0.34309747,0.53438975,
2026-06-18,6.3499999,6.38000011,6.03000021,6.17000008,19258036,195,6.27100003,6.07920003,,49.80318945,6.27100003,6.76822828,5.77377178,0.0444636,0.06082027,-0.01635667,-0.02987422,0.03872054,0.02321722,-0.31536006,0.54410638,
2026-06-19,6,6.0999999,5.76999998,5.88000011,39063143,196,6.25700004,6.09080003,,44.10504252,6.25700004,6.78098851,5.73301158,0.01327745,0.0513117,-0.03803425,-0.04700161,-0.09815949,-0.0454545,-0.08678167,0.56395777,
2026-06-22,5.92999983,5.96000004,5.5,5.53000021,27506438,197,6.21650004,6.09420003,,38.39538358,6.21650004,6.82668924,5.60631084,-0.03922767,0.03320383,-0.0724315,-0.05952379,-0.14660491,-0.12776024,-0.23112328,0.58579903,bollinger_below_lower
2026-06-23,5.53999996,5.61999989,5.36000013,5.46999979,25342330,198,6.16850004,6.09680002,,37.49916375,6.16850004,6.8507397,5.48626038,-0.08470348,0.00962237,-0.09432584,-0.01084999,-0.11631668,-0.14930017,-0.26488639,0.58123463,bollinger_below_lower
2026-06-24,5.46999979,5.69999981,5.28999996,5.65999985,21664942,199,6.13150003,6.10200002,,42.10747848,6.13150003,6.83929307,5.42370699,-0.10421069,-0.01314424,-0.09106645,0.03473493,-0.11006294,-0.11562504,-0.31084891,0.59926982,
2026-06-25,5.63999987,5.6500001,5.34000015,5.38000011,16207867,200,6.08650002,6.10180002,4.48312502,37.69640032,6.08650002,6.86200692,5.31099313,-0.14064269,-0.03864393,-0.10199876,-0.04946992,-0.12803889,-0.14331211,-0.37125682,0.6170391,
2026-06-26,5.25,5.4000001,4.99499989,5.03999996,21737163,201,6.02350001,6.08840002,4.49840002,33.15453145,6.02350001,6.91538058,5.13161944,-0.19470604,-0.06985636,-0.12484969,-0.06319705,-0.14285717,-0.20000003,-0.29864306,0.64537923,bollinger_below_lower
2026-06-29,5.03999996,5.09000015,4.88999987,5.07999992,17122467,202,5.95450001,6.06920002,4.51395002,34.15959234,5.95450001,6.91175597,4.99724405,-0.23165361,-0.10221581,-0.1294378,0.0079365,-0.08137437,-0.21362231,-1.18275305,0.63597676,
2026-06-30,4.86000013,5.1500001,4.80000019,5.01999998,34499054,203,5.86850002,6.04880002,4.52915002,33.34958896,5.86850002,6.83700973,4.8999903,-0.26274753,-0.13432215,-0.12842538,-0.01181101,-0.08226688,-0.25519286,0.82211226,0.60426568,
2026-07-01,5.11999989,5.21000004,4.94999981,5.11000013,21687549,204,5.79650002,6.03320003,4.54390002,35.80842338,5.79650002,6.76575281,4.82724722,-0.27693509,-0.16284474,-0.11409035,0.01792832,-0.0971731,-0.21984733,-0.65682033,0.61155478,
2026-07-02,5.19000006,5.23000002,5.03999996,5.13000011,17303004,205,5.73150003,6.01740003,4.55870002,36.37019277,5.73150003,6.69645133,4.76654873,-0.28329931,-0.18693565,-0.09636365,0.00391389,-0.0464684,-0.20217725,-1.059978,0.6133132,
2026-07-03,5.07999992,5.30999994,5.03000021,5.23000002,15968628,206,5.68600004,6.00840003,4.57355002,39.23369516,5.68600004,6.65542051,4.71657957,-0.27707983,-0.20496449,-0.07211534,0.01949316,0.03769842,-0.14820845,-1.09659331,0.60807921,
2026-07-06,5.23999977,5.32000017,5.07999992,5.13999987,13383818,207,5.64750004,5.99580003,4.58780002,37.59392509,5.64750004,6.639183,4.65581707,-0.27622892,-0.21921737,-0.05701154,-0.01720844,0.01181101,-0.13028765,-1.26249868,0.59938205,
2026-07-07,5.05999994,5.07999992,4.76999998,4.86000013,18599573,208,5.59750004,5.97440003,4.60055002,32.97624352,5.59750004,6.64078095,4.55421913,-0.2947505,-0.234324,-0.0604265,-0.05447466,-0.03187248,-0.17064846,-0.60426558,0.62222737,
2026-07-08,4.75,4.90999985,4.61000013,4.69999981,22606491,209,5.54450002,5.94620003,4.61260002,30.65879885,5.54450002,6.65491396,4.43408608,-0.31866629,-0.25119246,-0.06747383,-0.03292188,-0.0802349,-0.18402784,-0.15885513,0.62735896,
2026-07-09,4.6500001,4.80999994,4.59499979,4.61000013,20676365,210,5.47800002,5.91880003,4.62420002,29.40691946,5.47800002,6.64363464,4.3123654,-0.34095167,-0.2691443,-0.07180737,-0.01914887,-0.10136452,-0.22390571,-0.34059014,0.61026926,rsi_oversold
2026-07-10,4.59000015,4.69999981,4.5250001,4.63000011,17569286,211,5.38350003,5.89100003,4.63530002,30.09007487,5.38350003,6.50137796,4.2656221,-0.3529308,-0.2859016,-0.0670292,0.00433839,-0.11472273,-0.28987728,-0.64943486,0.46814289,
2026-07-13,4.63999987,4.67000008,4.40999985,4.48000002,22702628,212,5.28350003,5.85780004,4.64570002,27.90863797,5.28350003,6.34766687,4.21933318,-0.37025997,-0.30277327,-0.06748669,-0.03239743,-0.12840464,-0.30864197,-0.03753686,0.46961207,rsi_oversold
2026-07-14,4.48000002,4.55999994,4.4000001,4.53000021,13540334,213,5.20050004,5.82740004,4.65635002,29.7371998,5.20050004,6.22719328,4.17380679,-0.37562885,-0.31734439,-0.05828446,0.01116076,-0.06790122,-0.26817445,-1.2070183,0.46908234,rsi_oversold
2026-07-15,4.5999999,4.65999985,4.53999996,4.63999987,20489235,214,5.11450002,5.79940003,4.66745002,33.72021413,5.11450002,6.01918726,4.20981279,-0.36677966,-0.32723144,-0.03954822,0.02428248,-0.01276595,-0.27044029,-0.1367519,0.46556598,
